tweet_id,username,created_at,text,replies,retweets,likes,url
1684126465082761217,alsynya1,2023-07-26 09:00:13.489000+00:00,عندما يتكلم الخطيب الواعي المؤمن صاحب الرسالة والهدف ينتج المنبر الواعي وهو نعمة كبيرة السياسة جزء اصيل لا ينفك عن الدين .,0,0,0,https://x.com/Hber_iq/status/1684126465082761217
1574386738084327429,alsynya1,2022-09-26 13:13:43.707000+00:00,"عندما سمعت بخبر وفاة يوسف القرضاوي شعرت بأن هواء العالم أصبح أكثر نظافة ونقاءً حين تخلص من أحد الغربان الناعقة بالإرهاب والفتنة والتحريض ضد الشيعة.
لقد توارى أخيراً غراب الإخوان التكفيري وفقيه الغاز القطري الذي نثر بصوته القبيح أشواك الإرهاب في العراق وسوريا ولبنان وكل المنطقة",0,0,0,https://x.com/alsynya1/status/1574386738084327429
1574005034085400579,alsynya1,2022-09-25 11:56:58.382000+00:00,الوشاح خرط مصارين بطنه عالمقتدائية,0,0,0,https://x.com/majnoon444iq/status/1574005034085400579
1572623973749501953,alsynya1,2022-09-21 16:29:07.939000+00:00,"#طهرانكل واحد متضامن ويه مظاهرات ايران على مود خلع الحجاب
خلي زوجته واخته تنزع الحجاب ويصورها وينزل الصوره بتويتر 
حتى يصير التضامن ملموس ومعلن يلا شباب ننتظر فزعتكم الايران",0,0,0,https://x.com/alsynya1/status/1572623973749501953
1571208079756099584,alsynya1,2022-09-17 18:42:52.505000+00:00,الخطيب الحسيني سعد المدرس يقول :: معقولة دولة أمامها الحسين ع يحكمها الكاظمي .,0,0,0,https://x.com/alsafi_husien/status/1571208079756099584
1569077391938682880,alsynya1,2022-09-11 21:36:16.943000+00:00,كلنا باسم الكربلائي,0,0,0,https://x.com/Al_thawaq/status/1569077391938682880
1565776506244177920,alsynya1,2022-09-02 18:59:44.466000+00:00,"سأتحدث بعد قليل على قناتي في اليوتيوب عن

#فتنة_الخضراء  مستمرة..
والعقـ..ـاب حتمي ..
نجاح محمد علي",0,0,0,https://x.com/najahmalii/status/1565776506244177920
1565065931092594690,alsynya1,2022-08-31 19:56:10.148000+00:00,"الآن …
کودتای مقتدی علیه شیعیان  | كانال نجاح محمد علي 
youtu.be/hVzzDbWQYnY via 
@YouTube",0,0,0,https://x.com/najahmalii/status/1565065931092594690
1564360107525382145,alsynya1,2022-08-29 21:11:28.696000+00:00,"شهيد من الجيش العربي العراقي في بغداد، برصاص مسلحي سرايا السلام التابعة للتيار الصدري.

برقبتك يا مقتدى الصدر إلى يوم الدين.",0,0,0,https://x.com/salehabuizzah/status/1564360107525382145
1564467224835932160,alsynya1,2022-08-30 04:17:07.453000+00:00,لحد الان اكثر من 8 شهداء من القوات الامنية على يد سرايا السلام في الخضراء .,0,0,0,https://x.com/nora19923410577/status/1564467224835932160
1564494081052614656,alsynya1,2022-08-30 06:03:50.474000+00:00,الان ميليشيات سرايا السلام تستمر بإستهداف القوات الامنية  والمباني الحكومية، في المنطقة الخضراء,0,0,0,https://x.com/nora19923410577/status/1564494081052614656
1564467710880321536,alsynya1,2022-08-30 04:19:03.335000+00:00,"الإصلاح على الطريقة المقتدائية

#فتنة_الخضراء",0,0,0,https://x.com/najahmalii/status/1564467710880321536
1564334851767017475,alsynya1,2022-08-29 19:31:07.254000+00:00,"الاحمـ.ق يضرب عن الطعام كتقليد غربي عن اظهار عدم الرضى ... 
اما المسلمون دينهم علمهم الاستعانة بالصبر والصلاة عند المكروه .. هههه الوضع خرطي",0,0,0,https://x.com/alsynya1/status/1564334851767017475
1563898093183139841,alsynya1,2022-08-28 14:35:35.893000+00:00,"لاتحزن عزيزي طالب السادس يا من حصلت على معدل منخفض 
فهذا الشخص الذي امامك قد حصل على معدل ٥٨ وصار رئيسا للوزراء",0,0,0,https://x.com/HaiderAlQurai17/status/1563898093183139841
1563865230450597891,alsynya1,2022-08-28 12:25:00.807000+00:00,"أصبح واضحا للمتابعين في داخل وخارج العراق، بأن #الصدر بلا مشروع سوى الانتقام، ولايملك رؤية عقلانية او واقعية.
لذا فإن الصدر يواصل مطالبة خصومه الشيعة حصراً، لأنه لم يشر للسنة والكرد، بمطالب تعجيزية ظناً انه يحرجهم أمام الرٱي العام، لكنه في الواقع يزداد عزلة داخليا وخارجياً.",0,0,0,https://x.com/MazenW23/status/1563865230450597891
1563199025968721921,alsynya1,2022-08-26 16:17:45.281000+00:00,"لا يحتاج العراق إلى انتخابات مبكرة أخرى

يجب على الأوروبيين تجنب دعم انتخابات مبكرة لمجرد أن مقتدى الصدر غير راضٍ عن نتيجة عملية تشكيل الحكومة ويهدد بالعنف ردًا على ذلك.

إن الانصياع لضغوط الصدر وأتباعه بطريقة غير دستورية لن يؤدي إلا إلى إلحاق الضرر بالديمقراطية العراقية.",0,0,0,https://x.com/najahmalii/status/1563199025968721921
