tweet_id,username,created_at,text,replies,retweets,likes,url
2008925298549567909,20rapcom,2026-01-07 15:34:49.858000+00:00,۱۸ - ۱۹ دی، ساعت ۲۰ ,0,0,0,https://x.com/20RAPcom/status/2008925298549567909
2008618039173144893,20rapcom,2026-01-06 19:13:53.514000+00:00,عجب مردمی داریم ,0,0,0,https://x.com/20RAPcom/status/2008618039173144893
2007473378014183797,20rapcom,2026-01-03 15:25:25.027000+00:00,اختلافات سیاسی برای آنان که در خیابان کشته و سرکوب و بازداشت میشوند مفهومی ندارد، نگرانی از سیستم سیاسی آینده را به زمان خودش موکول کنیم و همراه و حامی مردم در خیابان باشیم. #اعتراضات_سراسری,0,0,0,https://x.com/20RAPcom/status/2007473378014183797
2007433108744761403,20rapcom,2026-01-03 12:45:24.085000+00:00,"محمدرضاشایع: «اون كه از بيرون ايران
معترضه خايع لازم نداره رفقا. اون كه داخله و اسم و رسمى داره و خانواده داره، اوضاش خيلى متفاوته»",0,0,0,https://x.com/20RAPcom/status/2007433108744761403
2018764147597717537/analytics,20rapcom,,"فضائح إبستين تهز عمالقة التكنولوجيا.. كيف تورط ماسك وبيل غيتس؟

تابعوا حساب التلفزيون العربي",0,0,0,https://x.com/AlarabyTV/status/2018764147597717537/analytics
2007406485643637211,20rapcom,2026-01-03 10:59:36.643000+00:00,صفحه «آشنا» پس از انتشار این اجرای زنده مسدود شد. او در کانال تلگرام خود اعلام کرد که بازداشت نشده و مسدودسازی صرفاً به دلیل استفاده از برخی جملات تحریک‌کننده صورت گرفته است.,0,0,0,https://x.com/20RAPcom/status/2007406485643637211
2005251251945226467,20rapcom,2025-12-28 12:15:28.887000+00:00,من هم هیچ‌کس رو دوست هم بهرام رو، هر چقدر اختلاف نظر باشه جز یک خانواده و عوض یک جامعه‌ایم، واحدی که در این مرحله باید پاس میکردیم اندکی رواداری و به رسمیت شناختن دیگری و تفاوت‌ها بود، که متاسفانه....,0,0,0,https://x.com/20RAPcom/status/2005251251945226467
2004917176336335317,20rapcom,2025-12-27 14:07:59.055000+00:00,سهراب‌ام‌جی: با مجوز برای رپ مخالفم,0,0,0,https://x.com/20RAPcom/status/2004917176336335317
2004852166893416745,20rapcom,2025-12-27 09:49:39.596000+00:00,آثار کدام هنرمند بیشتر مورد پسند شماست؟,0,0,0,https://x.com/20RAPcom/status/2004852166893416745
2004571836831469992,20rapcom,2025-12-26 15:15:43.701000+00:00,"سئوال:
آیا شخصیت غیر سلطنت‌طلبی وجود داره که این فرقه بهش حمله نکرده باشه؟",0,0,0,https://x.com/20RAPcom/status/2004571836831469992
