tweet_id,username,created_at,text,replies,retweets,likes,url
2018375999746961803,alizamaniyan,2026-02-02 17:28:32.609000+00:00,"هیچ ایرانی‌ای، خارج از کشور، نباید ۱۴ فوریه خونه باشه...

از نظر میزان اهمیت، این فراخوان، حکم فراخوان ۱۸ و ۱۹ دی رو داره، ولی این‌بار، برای خارج از ایران...

#جاويدشاه‌ 
#انقلاب_شیروخورشید",0,0,0,https://x.com/HichkasOfficial/status/2018375999746961803
1985395243588456489,alizamaniyan,2025-11-03 17:14:47.588000+00:00,,0,0,0,https://x.com/AliZamaniyan/status/1985395243588456489
1935093054022762834,alizamaniyan,2025-06-17 21:51:51.026000+00:00,"If the current regime of Iran were to fall, who would you like to see replace it?",0,0,0,https://x.com/patrickbetdavid/status/1935093054022762834
1843292214740521440,alizamaniyan,2024-10-07 14:08:05.364000+00:00,A message to the friends of the Iranian people across the Middle East,0,0,0,https://x.com/PahlaviReza/status/1843292214740521440
1737607011444170859,alizamaniyan,2023-12-20 22:52:49.362000+00:00,"صدها بار اگر نام کسانی چون خانم #فاطمه_سپهرى را فریاد بزنیم کم است.
آنکه بی‌هیچ پشتوانه‌ای؛ تنها با نام ایران و آزادی، چشم در چشم ضحاک ایستاده  و قدرت پوشالی‌اش را به سخره گرفته است.
یک موی این خانم محجبه‌ی مبارز،  ارزشمندتر از صدتن از فاسدان و شیادان و‌ فریبکاران بی‌ریشه‌ی چپ",0,0,0,https://x.com/shahinnajafi80/status/1737607011444170859
1737918799595360634,alizamaniyan,2023-12-21 19:31:45.450000+00:00,شب یلدا (چلّه) برای همه‌ی ایرانیان،  شاد و همراه با سلامتی باشد.,0,0,0,https://x.com/shahinnajafi80/status/1737918799595360634
1702643550180069408,alizamaniyan,2023-09-15 11:20:30.607000+00:00,"معترضان در زاهدان و پلاکاردهایی که در دست داشتند، ساعاتی پیش

«حمله به کردستان، حمله به بلوچستان است»
«دریاچه ارومیه را چون دریاچه جازموریان نابود کردند»
#مهسا_امینی
#جمعه_خونین_زاهدان 
#جمعه_خونین_خاش",0,0,0,https://x.com/Sima_Sabet/status/1702643550180069408
1699746752381718783,alizamaniyan,2023-09-07 11:29:40.192000+00:00,"هم‌میهنان،

آزادی و آبادی کشورمان ایران زمانی به دست می‌آید که جمعیتی آگاه، مصمم، فداکار و متحد از ایرانیان به درک درد و درمان مشترک برسند.

تو کارگری که ماه‌هاست حقوق دریافت نکرده‌ای؛
تو کارمند و بازنشسته‌ای که حقوقت کفاف خرجت را نمی‌دهد؛
تو دانشجو و استاد دانشگاهی که از دانشگاه",0,0,0,https://x.com/PahlaviReza/status/1699746752381718783
1391348083812876289,alizamaniyan,2021-05-09 11:03:27.835000+00:00,"Don’t listen to this #dumb little child! Smokers ARE addicts..  
x.com/AliZamaniyan/s
…",0,0,0,https://x.com/AliZamaniyan/status/1391348083812876289
1283190347062018049,alizamaniyan,2020-07-15 00:03:13.920000+00:00,بسه.  #اعدام_نکنید,0,0,0,https://x.com/AliZamaniyan/status/1283190347062018049
1273230652482170881,alizamaniyan,2020-06-17 12:26:57.690000+00:00,دوستم میگه: «ما طرف حسابمون صاحبان نه سگاشون!!» گل گفتی..,0,0,0,https://x.com/AliZamaniyan/status/1273230652482170881
1270187336349999105,alizamaniyan,2020-06-09 02:53:54.582000+00:00,"“All you need is someone to love, something to do, and something to wish for.”",0,0,0,https://x.com/AliZamaniyan/status/1270187336349999105
1264210699779178496,alizamaniyan,2020-05-23 15:04:53.383000+00:00,#خوزستان تو از همه قوی تری ,0,0,0,https://x.com/AliZamaniyan/status/1264210699779178496
806071295964114946,alizamaniyan,2016-12-06 09:42:27.695000+00:00,مردم بس كه خوندم... ,0,0,0,https://x.com/AliZamaniyan/status/806071295964114946
687199972450799616,alizamaniyan,2016-01-13 09:10:15.647000+00:00,Music is my escape from the bullshit in life.,0,0,0,https://x.com/welovingkush/status/687199972450799616
683707918739443712,alizamaniyan,2016-01-03 17:54:05.163000+00:00,"Yes, I smoke weed. No, I am not a drug addict.",0,0,0,https://x.com/welovingkush/status/683707918739443712
683848286936154113,alizamaniyan,2016-01-04 03:11:51.549000+00:00,"""The truth is, everyone is going to hurt you. You just got to find the ones worth suffering for."" - Bob Marley",0,0,0,https://x.com/welovingkush/status/683848286936154113
616187430752907264,alizamaniyan,2015-07-01 10:11:46.357000+00:00,نسخه کامل برنامه کلیک از نمایشگاه #E3,0,0,0,https://x.com/nima/status/616187430752907264
613625150605410304,alizamaniyan,2015-06-24 08:30:11.165000+00:00,"KSHMR Releases New Single, ""JAMMU"" 
edmassassin.com/kshmr-releases
…",0,0,0,https://x.com/ByTheWavs/status/613625150605410304
612685053143810048,alizamaniyan,2015-06-21 18:14:34.464000+00:00,When your mom walks in and asks if you're high,0,0,0,https://x.com/stillblazingtho/status/612685053143810048
612333138967040000,alizamaniyan,2015-06-20 18:56:11.586000+00:00,"Hand her a blunt, and tell her she's beautiful.",0,0,0,https://x.com/stillblazingtho/status/612333138967040000
609529542508720128,alizamaniyan,2015-06-13 01:15:42.102000+00:00,"Stand out from the crowd with the Orange & Dark Grey A40 Headset.  
astro.gg/XboxA40",0,0,0,https://x.com/ASTROGaming/status/609529542508720128
608976642979975168,alizamaniyan,2015-06-11 12:38:40.582000+00:00,Just give me a fucking full tank so I'll show you how it's done..!,0,0,0,https://x.com/AliZamaniyan/status/608976642979975168
