tweet_id,username,created_at,text,replies,retweets,likes,url
991643210194804737,abfarideh,2018-05-02 11:38:59.807000+00:00,"#Iran. De nouveaux éléments prouvent que de nombreux sites de fosses communes sont délibérément profanés et détruits #Massacre1988 
@RTLlu
 @tageblatt_lu
 @Wort_LU
 @WorldfNature
 amnesty.lu/home/news-sing
…",0,0,0,https://x.com/abfarideh/status/991643210194804737
2023061684999627089,abfarideh,2026-02-15 15:47:47.029000+00:00,"Auf der Theresienwiese in #Muenchen passen bis zu 400.000 Menschen. 

Das Foto ist während der Höchstzahl aufgenommen worden, welche die 
@PolizeiMuenchen
 auf 250k geschätzt hat. Ein offensichtlicher Fehler. 

Die Zahl sollte auf ca. 60-70.000 korrigiert werden. 
@PolizeiBayern",0,0,0,https://x.com/farbodmah/status/2023061684999627089
2022714703374409814,abfarideh,2026-02-14 16:49:00.163000+00:00,"دوباره عناصر باند فاشیست رضا پهلوی  یک رستوران ایرانی در وین  را مورد حمله قراردادن .
این بار با ارعاب، فحاشی و فشارهای عرزشی‌وار می‌خواهند صاحب رستوران را مجبور کنند آرم شیر و خورشید همراه با عکس رضا پهلوی را نصب کند.
 این ارعاب سازمان‌یافته و تحمیل اندیشه فاشیستی است.

ما نه",0,0,0,https://x.com/iranazadi1395/status/2022714703374409814
2022730448376590363,abfarideh,2026-02-14 17:51:34.064000+00:00,"این قسمتش هم قابل توجه است- از دست ندید؛
امانپور به رضا؛ تو به مردم گفتی بیان بیرون و با ۵۰ هزار نفر ازشون حفاظت میکنی. مردم اومدن بیرون و قصابی شدن. چرا این حرف رو زدی؟ بلاخره ما کی قراره این نیرو رو ببینیم؟ 

رضا : حالا من یه حرفی زدم شما چرا جدی گرفتید‍؟!

#نه_شاه_نه_شیخ",0,0,0,https://x.com/simasepehri95/status/2022730448376590363
2022736122359492965,abfarideh,2026-02-14 18:14:06.847000+00:00,"تلویزیون «پهلوی اینترنشنال» ! از همان امروز صبح اعلام کرد که ۲۵۰ هزار نفر !! در مونیخ جمع شده اند و بعد همین رقم را دارند لابی های استعماری در مطبوعات جا می اندازند. سه روز قبل هم خامنه ای ادعای مشابهی را در سالگرد انقلاب ضد سلطنتی کرده بود
این هم پیام امشب آقای مسعود رجوی :",0,0,0,https://x.com/FirouzMahvi/status/2022736122359492965
2022810036553073096,abfarideh,2026-02-14 23:07:49.364000+00:00,"Once again, in the city of #Munich, fascists gather to chant “Heil Shah” and “Eine Fahne, Ein Volk, Ein Führer” 
@PolizeiBayern
 you ok?",0,0,0,https://x.com/farbodmah/status/2022810036553073096
2022408202235605410,abfarideh,2026-02-13 20:31:04.597000+00:00,"پروژه ی بیعت گیری از لینزی گراهام شکست خورد!

هدف از این شو‌ مسخره مونیخ این نبود که شازده بیاید و همان حرفهای مفت همیشگی را تکرار کند. تمام هدف این بود که صحنه را بچینند تا از لینزی گراهام برای شازده بیعت بگیرند و سپس آن را در بوق کنند که با پاسخی که گرفتند همه چیز خراب شد. این",0,0,0,https://x.com/AvaAvishan/status/2022408202235605410
2022807641974604127,abfarideh,2026-02-14 22:58:18.452000+00:00,"محمد محدثین، مسئول کمیسیون خارجه شورای ملی مقاومت ایران:
اگر ما مشکل داریم، مشکل در دو چیز هست:
یکی سرنگونی،یکی استقلال.
این تبار کثیف سلطنت در ایران این هر دو رو نمایندگی میکنه: ممانعت از سرنگونی، کارشکنی در #سرنگونی و پرچمداری وابستگی و درخدمت بیگانه بودن...
#نه_شاه_نه_شیخ",0,0,0,https://x.com/Rahesevvom96/status/2022807641974604127
2022293295867531423,abfarideh,2026-02-13 12:54:28.784000+00:00,"مونیخ- نه شاه می خواهیم نه ملا- ایران همه یک صدا
#نه_شاه_نه_شیخ",0,0,0,https://x.com/FirouzMahvi/status/2022293295867531423
2022922025556213966,abfarideh,2026-02-15 06:32:49.623000+00:00,"#معین_رنجبر
درود بر نامش و یادش که عاشقانه سر در ره آزادی میهن گذاشت . 
نامش را بلند بخوانیم تا لرزه بر اندام ستم بیفتد
معین_رنجبر کسی که بر مزار محسن_شکاری فریاد زد #سر_خم_قدغن در ۱۹ دی‌ماه جانش را فدای آزادی ایران کرد.
جوان ۲۶ ساله اهل کرمانشاه و ساکن کرج که",0,0,0,https://x.com/Bami123/status/2022922025556213966
2022633907900850609,abfarideh,2026-02-14 11:27:57.021000+00:00,"Neither Khamenei nor Reza Pahlavi represent the Iranian people. The turban and crown are vehemently rejected. They are fighting for a secular democratic Republic.
#No2ShahNo2Mullahs",0,0,0,https://x.com/jilakazerounian/status/2022633907900850609
2022788536496525606,abfarideh,2026-02-14 21:42:23.351000+00:00,"شارلاتانیسم رضا پهلوی در کنفرانس خبری دیدنی است
خبرنگار از او  پرسید چرا اشتباهات پدرت را نمی‌پذیری.
جواب او : «مگه راجع به آینده حرف نمی‌زنیم؟»
برای من سؤال از همین‌جا شروع می‌شود؛ بدون مرزبندی روشن با استبداد گذشته، چطور می‌شود از آینده‌ای متفاوت مطمئن بود؟
#نه_شاه_نه_شیخ",0,0,0,https://x.com/Soroush_DadKhah/status/2022788536496525606
2022288362611048678,abfarideh,2026-02-13 12:34:52.604000+00:00,"هر برگ از وقایع قیام و انقلابمان را که ورق می‌زنم، لبریز از اسطوره و حماسه است.
پس یادمان باشد؛
حتی اگر مزارمان اسم نداشت، بگوییم حتما «تاریخ» بزنند،
تا آیندگان بدانند
ایستادگانِ این برهه از تاریخ 
ما بودیم.... 

#قيام_تا_سرنگونى 
#مرگ_بر_ستمگر_چە_شاە_باشە_چە_رهبر",0,0,0,https://x.com/simasepehri95/status/2022288362611048678
2022734793289462200,abfarideh,2026-02-14 18:08:49.972000+00:00,"پیام  فرماندهی مقاومت ملی ایران 
#مسعودرجوی 
#مرگ_بر_ستمگر_چه_شاه_باشه_چه_رهبر #مرگ_بر_خامنه_ای_جنایتکار_و_مزدورانش 
#MSCNOPAHLAVI",0,0,0,https://x.com/HamidBa18163290/status/2022734793289462200
2022661912149020848,abfarideh,2026-02-14 13:19:13.754000+00:00,"«نه» بزرگ لینزی گراهام به پهلوی در مونیخ 
در مونیخ، صحنه روسیاه شدن رضا پهلوی به یک افتضاح تبدیل شد.

راستی چرا علیرغم همه دیالوگهای مشترک پنهان و آشکار، سناتور آمریکایی اینطور بچه شاه را در کورنر قرار داد؟

در مقاله زیر پاسخ را خواهید گرفت
#نه_شاه_نه_شیخ #از_دموکراسی_بگو",0,0,0,https://x.com/Soroush_DadKhah/status/2022661912149020848
2022793684425540076,abfarideh,2026-02-14 22:02:50.713000+00:00,"« Aux visages qui se suivent, vous n'êtes pas oubliés ! »

  Nous rendons hommage à ces femmes qui ont donné leur vie pour une cause plus grande qu’elles.
Des femmes qui, le cœur ferme, ont incarné leur foi et qui, par leur départ, nous ont appris ce que veut dire rester",0,0,0,https://x.com/CNRIfemmes/status/2022793684425540076
2022698907575144522,abfarideh,2026-02-14 15:46:14.151000+00:00,"سوار بر قیام مردم ایران و به نام شیر و خورشید مردم را به تظاهرات می‌کشانند ولی تبلیغ تاج را می‌کنند. از اتحاد حرف می‌زنند ولی نه میان  احزاب، ملیت‌ها و اقشار مردم بلکه به اسم یک فرد که نه استراتژی سرنگونی دارد و نه هیچگاه توانسته ائتلافی ایجاد کند. 
#نه_شاه_نه_شیخ",0,0,0,https://x.com/FR34000/status/2022698907575144522
2022284522742551002,abfarideh,2026-02-13 12:19:37.108000+00:00,"Happening now in Munich 
Freedom-loving Iranians gather simultaneously with the  #MSC2026. They call for a democratic, free, and secular Iran. 
#Iran",0,0,0,https://x.com/en_simayazadi/status/2022284522742551002
2022650640208396765,abfarideh,2026-02-14 12:34:26.314000+00:00,"I hope on #ValentinesDay your heart isn’t shattered from a hard #NO like this 65 year old little Baby’s heart was 
@PahlaviReza
   
#MSCNoPahlavi #No2ShahNo2Mullahs",0,0,0,https://x.com/farbodmah/status/2022650640208396765
2022660813073609135,abfarideh,2026-02-14 13:14:51.714000+00:00,"خطاب في التجمع الكبير للإيرانيين في برلين في ذكرى الثورة الشعبية ضد نظام الشاه-
وفقاً لبرنامج المجلس الوطني للمقاومة الإيرانية، سيتم صياغة الدستور في إيران المستقبل من قبل مجلس تأسيسي تُجرى انتخاباته في موعد أقصاه ستة أشهر بعد السقوط.
maryam-rajavi.com/ar/berlin-gath
…",0,0,0,https://x.com/Maryam_Rajavi_A/status/2022660813073609135
2022660802210336910,abfarideh,2026-02-14 13:14:49.124000+00:00,"سخنرانی در گردهمایی بزرگ ایرانیان در برلین در سالگرد انقلاب ضدسلطنتی مردم ایران-‍
طبق برنامه شورای ملی مقاومت، قانون اساسی در ایران آینده توسط مجلس مؤسسانی تدوین می‌شود که انتخابات آن حداکثر شش ماه بعد از سرنگونی برگزار می‌شود.
maryam-rajavi.com/berlin-gatheri
…",0,0,0,https://x.com/Maryam_Rajavi_P/status/2022660802210336910
2022660824083402761,abfarideh,2026-02-14 13:14:54.339000+00:00,"Discours à la grande manifestation des Iraniens à Berlin pour l’anniversaire de la révolution antimonarchique du peuple d’Iran-
Selon le programme du Conseil national de la Résistance iranienne (CNRI), la constitution de l’Iran de demain sera rédigée par une assemblée",0,0,0,https://x.com/Maryam_Rajavi_F/status/2022660824083402761
2022281052354404553,abfarideh,2026-02-13 12:05:49.703000+00:00,"Message to Demonstrators Rallying Concurrently with the Munich Security Conference - 
@Maryam_Rajavi
 
#No2ShahNo2Mullahs #NCRIAlternative #MSC2026",0,0,0,https://x.com/iran_policy/status/2022281052354404553
2022068551750922564,abfarideh,2026-02-12 22:01:25.611000+00:00,"„Schlag ins Gesicht“: Schah-Sohn bei der Sicherheitskonferenz – Wut im iranischen Widerstand
Pahlavi habe sich nie von Verbrechen seiner Vorfahren, unter anderem an ethnischen Gruppen im #Iran, distanziert, so Sahar Sanaei. #MSC2026 #MSCNoPahlavi",0,0,0,https://x.com/JavadDabiran/status/2022068551750922564
2022079808516321717,abfarideh,2026-02-12 22:46:09.433000+00:00,Women in #Iran  Must Be Able to Protest in the Streets Without Fear of Disappearance,0,0,0,https://x.com/womenncri/status/2022079808516321717
2022442430977507783,abfarideh,2026-02-13 22:47:05.365000+00:00,"President Zelenskyy, many Iranians admire your courage in defending Ukraine during the most consequential war in Europe since World War II. Your stand for sovereignty and freedom has inspired people far beyond your borders.

At the same time, freedom loving Iranians remain deeply",0,0,0,https://x.com/Freedom_4_all/status/2022442430977507783
2022417634990657998,abfarideh,2026-02-13 21:08:33.541000+00:00,"1-Australia - Feb 12, 2026: MEK Supporters in Sydney Held an Exhibition, Backing #IranUprising, Demanding a Democratic Republic.
#No2ShahNo2Mullahs #FreeIran2026",0,0,0,https://x.com/4FreedominIran/status/2022417634990657998
2022406548585353494,abfarideh,2026-02-13 20:24:30.336000+00:00,"Supporters of the NCRI in Munich just sent a powerful message the world cannot ignore: Iranians reject BOTH dictatorship and monarchy. The organized democratic alternative exists. #NCRIAlternative #BerlinFreeIranDemo #No2ShahNo2Mullah 
@KTLA
 @ABC7
 @NBCLA
 @FOXLA",0,0,0,https://x.com/NasserSharif1/status/2022406548585353494
