tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2021620639220572640,_mahdiyar313,2026-02-11 18:21:34.942,"Jesus Christ and the Mahdi will appear.
Global awareness has emerged.
Satan can no longer hide behind hollow slogans of human rights.
Epstein and his Zionist supporters can no longer sacrifice innocent children in Gaza or on their private island.
Zionists will no longer have any",0,0,0,https://x.com/_Mahdiyar313/status/2021620639220572640,2026,2,2026-02-11
2022766429150249123,_mahdiyar313,2026-02-14 22:14:32.549,در آینده چطوری به فرزندم بگم بالایی کمتر از صدهزارنفر پایینی ۲۵۰ هزار نفر !؟,0,0,0,https://x.com/kaveheii/status/2022766429150249123,2026,2,2026-02-14
2022783130822938649,_mahdiyar313,2026-02-14 23:20:54.538,"خودش توی یه کشور دیگه، تو جمع هواداراش، با حضور پلیس، رفته پشت شیشه ضد گلوله پنهان شده

بعد بچه‌های مردم رو فرستاد تو میدون جنگی که میدونست توسط موساد ایجاد شده و قراره با حمله به کلانتری و پلیس سطح خشونت بالا بره

جون خودش رو اینجوری محافظت میکنه
جون بچه‌های مردم هم اونجوری…",0,0,0,https://x.com/ali_bitarafan5/status/2022783130822938649,2026,2,2026-02-14
2022577563155988965,_mahdiyar313,2026-02-14 09:44:03.387,ضحاک‌ کُشی رسالت تاریخی ما ایرانیان است,0,0,0,https://x.com/Mehdi_V313/status/2022577563155988965,2026,2,2026-02-14
2022784309715779942,_mahdiyar313,2026-02-14 23:25:35.608,یک تنه تجمع هزار نفره صهیونیست ها در ساحل بوندی رو‌ به چالش می کشه,0,0,0,https://x.com/_Mahdiyar313/status/2022784309715779942,2026,2,2026-02-14
2022468512015663235,_mahdiyar313,2026-02-14 02:30:43.569,"""O rabino Alex Rosenberg chamou a queima da estátua de Baal no Irã de 'o ato mais antissemita já feito no país' e disse que Trump deveria bombardeá-los com uma bomba atômica. PS: Dizer que os s*&٪*tas de hoje praticam idolatria não é exagero.""",0,0,0,https://x.com/Vaniya_323/status/2022468512015663235,2026,2,2026-02-14
2022757136447521270,_mahdiyar313,2026-02-14 21:37:36.996," The Epstein files show that an email dated one week after the 9/11 attacks includes the line: 

“Where is the real pilot?”",0,0,0,https://x.com/_GlobeObserver/status/2022757136447521270,2026,2,2026-02-14
2022720839230312777,_mahdiyar313,2026-02-14 19:13:23.065,"به اعتراف خود اسقاطیلیا شاخص الودگی امروز هوای تلاویو ۱۷۳۰ بوده، قدس ۴۱۱
عجیب غریبه
وضعیت قهوه ای",0,0,0,https://x.com/mhrezaa2c/status/2022720839230312777,2026,2,2026-02-14
2022764511053127743,_mahdiyar313,2026-02-14 22:06:55.239,"اگه تو هم برات سواله که چرا ظهور اتفاق نمی‌افته، این کلیپ برای توئه. حتما ببین.
#اللهم_عجل_لوليك_الفرج",0,0,0,https://x.com/Mmahdaviat/status/2022764511053127743,2026,2,2026-02-14
2022626252843016372,_mahdiyar313,2026-02-14 12:57:31.913,Who knows what these symbols mean — they’ve been built all around the world?,0,0,0,https://x.com/mojtaba67110/status/2022626252843016372,2026,2,2026-02-14
