tweet_id,username,created_at,text,replies,retweets,likes,url
2021635221989601426,abadguy000,2026-02-11 17:19:31.745000+00:00,"#KingRezaPahlavi  #IranMassacre هرکس منو تو تایملاینش میبینه منشن بده.
چرا اینقدر اکانتم چصکیه؟",0,0,0,https://x.com/abadguy000/status/2021635221989601426
2022971014913868270,abadguy000,2026-02-15 09:47:29.596000+00:00,"ایرانیان مکزیکو سیتی خودشون هم نمیدونستن اونجان...
ولی اومدن دیک حواله سه فاسد بدن

#KingRezaPahlavi #IranianRevolution2026 #IranMassacre",0,0,0,https://x.com/abadguy000/status/2022971014913868270
2022966345802121696,abadguy000,2026-02-15 09:28:56.393000+00:00,"معلم فارسی کلاس پنجمم همه مون و فعال سیاسی کرد. تاریخ ۵۷ و...همه را بهمون یاد داد کلی هم سایت و فیلم معرفی کرد که خودمون یاد بگیریم. یکی دوبار عرزشیا زر زدن گفت هرکاری میخواید بکنید

#KingRezaPahlavi #IranianRevolution2026 #IranMassacre",0,0,0,https://x.com/abadguy000/status/2022966345802121696
2022955606047687127,abadguy000,2026-02-15 08:46:15.836000+00:00,"پرچم شیر خورشید را به یوزر نیم اضافه کردم.
میله پرچم هم دادم لیندسی بکنه تو کون سه فاسد
#KingRezaPahlavi #IranMassacre",0,0,0,https://x.com/abadguy000/status/2022955606047687127
2022950997430276591,abadguy000,2026-02-15 08:27:57.056000+00:00,"زلنسکی چند روزه شیلنگ‌ گرفته رو آخوندا، ایرانیان اوکراین هم تشکر کردن.
#IranMassacre  #IranianRevolution2026  #KingRezaPahlavi",0,0,0,https://x.com/abadguy000/status/2022950997430276591
2022949150317568407,abadguy000,2026-02-15 08:20:36.670000+00:00,"تعدادشون کمه اما بجاش شرافتشون زیاده
#KingRezaPahlavi #IranianRevolution2026 #IranMassacre",0,0,0,https://x.com/abadguy000/status/2022949150317568407
2022941670158057692,abadguy000,2026-02-15 07:50:53.261000+00:00,"#KingRezaPahlavi #IranMassacre من دارم شیر و خورشید میبینم با اندروید!!!!!
آپدیت کنید بعد هم کلیر کش، نشد اپو ببندید چند تا فحش به خامنه ای بدید درست میشه",0,0,0,https://x.com/abadguy000/status/2022941670158057692
2022734993483813116,abadguy000,2026-02-14 18:09:37.702000+00:00,"""이 외국 경찰들 표정을 보니 머릿속이 하얘진(당황한) 게 분명하네요. 

왜 이 사람들이 팔레스타인 지지자들처럼 야만적이고 공격적이지 않고, 오히려 자기들에게 꽃을 주는지 의아해하고 있어요.

 이것이 바로 이란의 품격과 진정한 문화입니다",0,0,0,https://x.com/a01024119125/status/2022734993483813116
2022773818280788013,abadguy000,2026-02-14 20:43:54.255000+00:00,"با افتخار فراوان فالو شدین 
#KingRezaPahlavi 
#IranRevolution2026",0,0,0,https://x.com/ShadowWarlord8/status/2022773818280788013
2022774237371551868,abadguy000,2026-02-14 20:45:34.174000+00:00,"ممنونم
جاوید شاه
#IranMassacre 
#KingRezaPahlavi",0,0,0,https://x.com/anti_arzeshii/status/2022774237371551868
2022445388729348108,abadguy000,2026-02-13 22:58:50.548000+00:00,"دوستان لطفا اگه این توییت رو میبینید اکانت منو حمایت کنید ، ما همه باید چه تو دنیای واقعی چه مجازی متحد و پشت هم باشیم تا سایبریا نتونن به اکانتامون آسیب بزنن. منم پیشاپیش همتون رو فالو میکنم ، ممنونم ازتون
پاینده ایران
جاوید شاه
#IranMassacre 
#KingRezaPahlavi",0,0,0,https://x.com/anti_arzeshii/status/2022445388729348108
2022757574525772186,abadguy000,2026-02-14 19:39:21.442000+00:00,"مونیخ که ۳۲۰ کا شد. تورنتو و لس آنجلس هم فتح میشن و سه فاسد گریه خواهد کرد
#KingRezaPahlavi  #IranRevoIution2026  #IranMassacre",0,0,0,https://x.com/abadguy000/status/2022757574525772186
