tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2005341338888495358,aliahmadolfati,2025-12-28T20:13:27.000Z,"گاهی یک مولودی ساده ما را به جایی می برد که سالهاست از آن گذشته ایم...
به خاطره ای ، نگاهی ، یا حسی که هنوز زنده است .
کافکا راست می گوید_ باید از موسیقی ترسید، چون قدرتش از زمان و فاصله فراتر است.
۱۴۰۴/۱۰/۷",0,0,0,https://x.com/AliAhmadolfati/status/2005341338888495358,2025,12,2025-12-28
1976409938818892108,aliahmadolfati,2025-10-10T01:10:23.000Z,خواننده کرد زبان ناصر رزازی 1404/7/18,0,0,0,https://x.com/AliAhmadolfati/status/1976409938818892108,2025,10,2025-10-10
1966492108765728821,aliahmadolfati,2025-09-12T16:20:29.000Z,کیهان کلهر سوز نهان,0,0,0,https://x.com/AliAhmadolfati/status/1966492108765728821,2025,9,2025-09-12
1959209937546191288,aliahmadolfati,2025-08-23T14:03:44.000Z,,0,0,0,https://x.com/AliAhmadolfati/status/1959209937546191288,2025,8,2025-08-23
1762936746663194907,aliahmadolfati,2024-02-28T22:24:08.000Z,"⁨ *شمس لنگرودی*
 چقدر قشنگ با برف حرف میزنه:
 به شادی مردم اعتماد مکن برف..",0,0,0,https://x.com/AliAhmadolfati/status/1762936746663194907,2024,2,2024-02-28
1704235685916315917,aliahmadolfati,2023-09-19T23:47:05.000Z,یادتان می‌آید کی به X پیوستید؟ من می‌دانم! #سالگردXمن,0,0,0,https://x.com/AliAhmadolfati/status/1704235685916315917,2023,9,2023-09-19
1651549754214559745,aliahmadolfati,2023-04-27T14:32:00.000Z,,0,0,0,https://x.com/AliAhmadolfati/status/1651549754214559745,2023,4,2023-04-27
1556177790046654464,aliahmadolfati,2022-08-07T10:17:52.000Z,"عجب سیرکی است!
همه مان خواهیم مُرد. 

این مساله به تنهایی 
باید کاری کند که یکدیگر را دوست بداریم، 
ولی نمیکند. 

ما با چیزهای بی اهمیت و مبتذل، 
کوچک شده ایم، ترور شده ایم.
ما در ""هیچ"" هضم شده ایم.

#چارلزبوکفسکی",0,0,0,https://x.com/AliAhmadolfati/status/1556177790046654464,2022,8,2022-08-07
1458824238069125128,aliahmadolfati,2021-11-11T17:49:36.000Z,"کرمانشاه از سوی یونسکو به عنوان شهر خلاق خوراک در جهان معرفی شد
استان کرمانشاه با حدود ۸۰ نوع غذا و خوراک ۱۱ نوع نان، ۲۰ نوع شیرینی ظرفیت خوبی در  این حوزه دارد. خوراکی هایی مانند «روغن کرماشانی»، «نان برنجی»، «کاک»، «خورشت خلال» و «دنده کباب» از جمله خوراکی های کرمانشاه است",0,0,0,https://x.com/AliAhmadolfati/status/1458824238069125128,2021,11,2021-11-11
1439694723585826819,aliahmadolfati,2021-09-19T23:55:44.000Z,یادتان می‌آید کی به توییتر پیوستید؟ من می‌دانم #سالگردتوییتری‌من,0,0,0,https://x.com/AliAhmadolfati/status/1439694723585826819,2021,9,2021-09-19
1388510762461712392,aliahmadolfati,2021-05-01T18:08:57.000Z,روز معلم گرامی باد. 12/2/1400,0,0,0,https://x.com/AliAhmadolfati/status/1388510762461712392,2021,5,2021-05-01
1371214669931810816,aliahmadolfati,2021-03-14T23:40:27.000Z,بیست وپنجم اسفند ماه ۱۳۹۹  تهران,0,0,0,https://x.com/AliAhmadolfati/status/1371214669931810816,2021,3,2021-03-14
1357244961297756161,aliahmadolfati,2021-02-04T10:29:49.000Z,یادش گرامی ,0,0,0,https://x.com/AliAhmadolfati/status/1357244961297756161,2021,2,2021-02-04
