tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1637899455759364096,adfiranofficial,2023-03-20T21:30:35.000Z,نوروز امسال به یاد تمام خانواده‌هایی هستیم که عزیزان‌شان، بی‌گناه، به دست ج ا به قتل رسیدند، به یاد دختران و پسرانی که چشمان خود را از دست دادند، به یاد تمام بی‌گناهانی که به زندان افتادند یا همچنان در زندان هستند، به یاد پدران و مادرانی که در شرایط سخت اقتصادی زندگی می‌کنند،,0,0,0,https://x.com/ADFIranOfficial/status/1637899455759364096,2023,3,2023-03-20
1637899457386668039,adfiranofficial,2023-03-20T21:30:35.000Z,"به یاد کودکانی که مورد حملات شیمیایی قرار گرفتند و به یاد متروپل هستیم که عزیزانی را از ما گرفت. نوروز امسال به یاد آزادی، عدالت، محیط‌زیست، به یاد ایران هستیم که به دست تبهکاران اداره می‌شود.

نوروزی خواهد رسید که عطر آزادی در ایران بپیچد، در هفت‌سینِ ایرانیان سینِ سعادتمندی ",0,0,0,https://x.com/ADFIranOfficial/status/1637899457386668039,2023,3,2023-03-20
1637899458586222594,adfiranofficial,2023-03-20T21:30:36.000Z,"بدرخشد و بر سفره‌ی سال‌تحویل‌شان دیگر عکس بی‌گناهی نباشد که به ظلم از ما گرفته‌اند. 

آغاز سال نو را به ایرانیان و تمام کسانی که نوروز را جشن می‌گیرند تبریک می‌گوییم و امیدواریم سال خورشیدیِ تازه، سال پایان ستم و ستمکاران باشد.

#زن_زندگی_آزادگی #مهسا_امینی",0,0,0,https://x.com/ADFIranOfficial/status/1637899458586222594,2023,3,2023-03-20
1634258006970867726,adfiranofficial,2023-03-10T20:20:46.000Z,"گفتگوی اینستاگرامی چند تن از اعضای گروه #همبستگی در مورد #منشور_مهسا

در این گفتگو، که بصورت زنده انجام شد، به ضرورت اتحاد و همدلی میان همه مردم برای عبور از جمهوری اسلامی و ساختن ایرانی آزاد و دمکراتیک تاکید شد.

 #مهسا_امینی
 #زن_زندگى_آزادى
youtu.be/jglLO6_02WM",0,0,0,https://x.com/ADFIranOfficial/status/1634258006970867726,2023,3,2023-03-10
1634208408575307778,adfiranofficial,2023-03-10T17:03:41.000Z," In the name of Woman, Life, Freedom 

Today, we are pleased to announce the publication of “The Charter of Solidarity and Alliance for Freedom,” called “Mahsa Charter.”

We made our best efforts to ensure that the principles agreed upon, are consistent with the humanitarian",0,0,0,https://x.com/ADFIranOfficial/status/1634208408575307778,2023,3,2023-03-10
1634208415340740608,adfiranofficial,2023-03-10T17:03:42.000Z,"efforts to bring together all civil and political forces. To this end, we warmly welcome all those who seek to help achieve victory for the #WomanLifeFreedom revolution. ",0,0,0,https://x.com/ADFIranOfficial/status/1634208415340740608,2023,3,2023-03-10
1634209610184704001,adfiranofficial,2023-03-10T17:08:27.000Z,"All Iranians will work together to overthrow the Islamic Republic and build a free, democratic Iran.

#MahsaAmini

 
adfiran.com/en",0,0,0,https://x.com/ADFIranOfficial/status/1634209610184704001,2023,3,2023-03-10
1634208137396854785,adfiranofficial,2023-03-10T17:02:36.000Z," به نام زن، زندگی، آزادی

امروز «منشور همبستگی و سازماندهی برای آزادی» با نام «مهسا» منتشر می‌شود.

همه‌ی تلاش بر این بوده است تا اصولی که مورد توافق قرار می‌گیرد منطبق با ارزش‌های انسانی و دموکراتیک باشد تا اکثریت ایرانیان خود را در آن ببینند. ",0,0,0,https://x.com/ADFIranOfficial/status/1634208137396854785,2023,3,2023-03-10
1634208141704298500,adfiranofficial,2023-03-10T17:02:37.000Z,امروز بیش از هر چیز به پشتیبانی و حمایت از همدیگر و حفظ همبستگی تا روز پیروزی نیاز است. هدف ما فراگیر کردن این همبستگی‌ست و تمام تلاش خود را برای نزدیک کردن نیروهای مختلف سیاسی و مدنی آغاز کرده‌ایم و ادامه خواهیم داد. ,0,0,0,https://x.com/ADFIranOfficial/status/1634208141704298500,2023,3,2023-03-10
1634208142765572098,adfiranofficial,2023-03-10T17:02:38.000Z,"در این مسیر دست همه‌ی آنانی را که برای ایجاد همدلی و برای پیروزی انقلاب  #زن_زندگى_آزادى‌  کمک می‌کنند، به گرمی می‌فشاریم.

ما ایرانیان با کمک هم جمهوری اسلامی را سرنگون می‌کنیم و ایرانی آزاد و دموکراتیک می‌سازیم.

#مهسا_امینی",0,0,0,https://x.com/ADFIranOfficial/status/1634208142765572098,2023,3,2023-03-10
