tweet_id,username,created_at,text,replies,retweets,likes,url
2022952814880919849,_aespect,2026-02-15 08:35:10.370000+00:00,flop era.,0,0,0,https://x.com/_aespect/status/2022952814880919849
2022963255812214894,_aespect,2026-02-15 09:16:39.682000+00:00,,0,0,0,https://x.com/_aespect/status/2022963255812214894
2022961022844244246,_aespect,2026-02-15 09:07:47.301000+00:00,Check the link in my bio ,0,0,0,https://x.com/_aespect/status/2022961022844244246
2022960929541943701,_aespect,2026-02-15 09:07:25.056000+00:00,,0,0,0,https://x.com/_aespect/status/2022960929541943701
2022930440257253580,_aespect,2026-02-15 07:06:15.844000+00:00, Sequence 02 f5ve comeback like:,0,0,0,https://x.com/_aespect/status/2022930440257253580
2022929737216409845,_aespect,2026-02-15 07:03:28.226000+00:00,,0,0,0,https://x.com/_aespect/status/2022929737216409845
2022925099310157990,_aespect,2026-02-15 06:45:02.463000+00:00,,0,0,0,https://x.com/_aespect/status/2022925099310157990
2022733061037691122,_aespect,2026-02-14 18:01:56.971000+00:00,Happy Valentine’s Day from the Trump International Hotel ,0,0,0,https://x.com/ClimateDefiance/status/2022733061037691122
2022921854256918781,_aespect,2026-02-15 06:32:08.782000+00:00, getting my ass ate out at 3am... stay tuned,0,0,0,https://x.com/_aespect/status/2022921854256918781
2022919126784909553,_aespect,2026-02-15 06:21:18.502000+00:00,Don't ask me the color of NOTHING.,0,0,0,https://x.com/_aespect/status/2022919126784909553
2022917584967078326,_aespect,2026-02-15 06:15:10.904000+00:00,,0,0,0,https://x.com/_aespect/status/2022917584967078326
2022916230316003431,_aespect,2026-02-15 06:09:47.930000+00:00, Jump (m-flo remix),0,0,0,https://x.com/_aespect/status/2022916230316003431
2022889039641112790,_aespect,2026-02-15 04:21:45.168000+00:00,"THE BTS ENDINGS AND ILLIT, NEWJEANS, SLAYYYTER, KIM PETRAS, KIIIKIII, AND H2H PROSPERINGS IN THE BACK ",0,0,0,https://x.com/_aespect/status/2022889039641112790
2022886496513200262,_aespect,2026-02-15 04:11:38.839000+00:00,"DAVES ARCA 

#kickiiiii",0,0,0,https://x.com/_aespect/status/2022886496513200262
2022884675178631571,_aespect,2026-02-15 04:04:24.599000+00:00,hi who wants to have a political debate on the topic of the US Governments Ties with Jeffrey Epstein?,0,0,0,https://x.com/_aespect/status/2022884675178631571
2022846246612799858,_aespect,2026-02-15 01:31:42.515000+00:00,yess i was looking for some white noise to fall asleep to!! ,0,0,0,https://x.com/xloonaverse/status/2022846246612799858
2022801482668478566,_aespect,2026-02-14 22:33:49.959000+00:00, twice mothers,0,0,0,https://x.com/_aespect/status/2022801482668478566
