tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2022571796130836914,aidanajra,2026-02-14 09:21:08.421,"خایه مالی استاد دانشگاه برای پیرکودک عقب افتاده دیکتاتوری سابق بعد از 65 سال مفت خوری ، بدون مدرک و مهارت و مسوولیت .
باز هم از مزایای بچه شاه بودن براتون خواهم گفت",0,0,0,https://x.com/aidanajra/status/2022571796130836914,2026,2,2026-02-14
2022493250368524681,aidanajra,2026-02-14 04:09:01.652,مرحوم یکم دیر کشف شد,0,0,0,https://x.com/aidanajra/status/2022493250368524681,2026,2,2026-02-14
2022036894415302851,aidanajra,2026-02-12 21:55:37.914,این توهمات رو ننه اش توی فکرش انداخت,0,0,0,https://x.com/aidanajra/status/2022036894415302851,2026,2,2026-02-12
2021659303371817156,aidanajra,2026-02-11 20:55:13.194,"به باور من، ۲۲ بهمن ۱۳۵۷، سیاه ترین نقطه در تاریخ ایران است. جنایتکارترین رژیم به قدرت رسید تا ایران و ایرانی را نابود کند.
در پدید آمدن این فاجعه، بسیاری نقش داشته اند که طبیعتا، بیشترین مسئولیت متوجه حکومت قبلی و استبداد سیاسی حاکم بود.
نمی‌توان هر پیشرفت و توسعه را به پای",0,0,0,https://x.com/IranianForum/status/2021659303371817156,2026,2,2026-02-11
2021260169905143835,aidanajra,2026-02-10 18:29:12.360,"دوستان آزادیخواه خارج از کشور؛
این حق شماست که تصمیم بگیرید به کدوم تجمع برید و به کدوم تجمع نرید. هیچ احدالناسی حق دخالت در تصمیم شما ر نداره.
ولی اگه بعد از این تجمع، حضور تک‌تک‌تون ر به عنوان «سلطنت‌طلب» مصادره کردن، لطفا چسناله نکنید چون خودشون قبلش علنا بهتون اعلام کردن! ",0,0,0,https://x.com/Gerald2026WLF/status/2021260169905143835,2026,2,2026-02-10
2021056600417444219,aidanajra,2026-02-10 05:00:17.612,"برنده جایزه صلح نوبل، نرگس محمدی به‌خاطر دفاع از حقوق بشر به ۷/۵ سال زندان دیگر محکوم شده است. پس از ۵۹ روز بازداشت بدون دسترسی به وکیل و در حالی که وضعیت سلامتی او رو به وخامت بود، او در یک دادگاه صوری محاکمه شد که حتی حداقل استانداردهای دادرسی عادلانه را رعایت نکرد. 

ایالات",0,0,0,https://x.com/USABehFarsi/status/2021056600417444219,2026,2,2026-02-10
2020788784292348073,aidanajra,2026-02-09 11:16:05.272,"گام به گام
به خرج خودتون
دهن تونو می گام",0,0,0,https://x.com/aidanajra/status/2020788784292348073,2026,2,2026-02-09
2020523616962490798,aidanajra,2026-02-08 17:42:24.454,اینا از آخوندا وقیح ترن,0,0,0,https://x.com/aidanajra/status/2020523616962490798,2026,2,2026-02-08
2020512649667035428,aidanajra,2026-02-08 16:58:49.647,حضور رضا شاه دوم در معدن زغال‌سنگ زولفِراین،آلمان,0,0,0,https://x.com/shouresh284/status/2020512649667035428,2026,2,2026-02-08
2020228317366894665,aidanajra,2026-02-07 22:08:59.544,"دیوث ! شصت و پنج سال با پولی که از ایران بُردید ، مفت خوری کردی .
مگه چقدر دیگه میتونی عیاشی کنی ؟
پاشو برو ایران
فوقش مثل سگ می کُشنت
تن لش بدرد نخور 
x.com/BBCArdalan/sta
…",0,0,0,https://x.com/aidanajra/status/2020228317366894665,2026,2,2026-02-07
2019896127261180132,aidanajra,2026-02-07 00:08:59.251,"شخصِ بنده تا آخرین لحظهٔ زندگیم در خدمتِ اجرای این موضوع خواهم بود.  

#جاویدشاه",0,0,0,https://x.com/aidanajra/status/2019896127261180132,2026,2,2026-02-07
2019620779743408392,aidanajra,2026-02-06 05:54:51.287,"خشمگین که چرا جامعه جهانی به.روی قتل‌عام هزاران نفر از مردم ما چشم بسته‌؟
یادتان می‌آید دو سال پیش چه‌قدر من و امثال من دشنام شنیدیم وقتی فریاد می‌زدیم که از مرگ دیگران هیچ چیز عاید ما نمی‌شود و اگر با نسل‌کشی فلسطینیان حس هم‌دردی ندارید حداقل از قاتل حمایت نکنید، شادی نکنید.",0,0,0,https://x.com/NaderSoltanpour/status/2019620779743408392,2026,2,2026-02-06
2019511634658775117,aidanajra,2026-02-05 22:41:09.071,"تو با کدوم ایرانی پیوند داری ؟
داماد و دوست پسر و پارتنر دخترهات و شریک جنسی خودت همه غیر ایرانی 
همه عُمر با پول مردم ایران عیاشی کردی
هنوز طلبکاری ؟
@PahlaviReza",0,0,0,https://x.com/aidanajra/status/2019511634658775117,2026,2,2026-02-05
2019246832946409761,aidanajra,2026-02-05 05:08:55.423,,0,0,0,https://x.com/KhorsandiHadi/status/2019246832946409761,2026,2,2026-02-05
2019043971234935092,aidanajra,2026-02-04 15:42:49.422,"مردم از صندوق رای ترسی ندارند؛ از متولیِ متقلبِ آن می‌ترسند. بزرگترین متقلبان و جنایتکاران نیز با وعده‌ی "" عشقِ به خدمت"" آمده‌اند.
به قول آیت‌الله بهشتی: ما شیفتگان خدمتیم نه تشنگان قدرت.",0,0,0,https://x.com/Soleimaniamirii/status/2019043971234935092,2026,2,2026-02-04
