tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1967290478971572249,2_rebelgirl,2025-09-14 21:12:55.333,"متهم اظهار پشیمانی نکرد...

#زن_زندگی_آزادی 
#مهسا_امینی",0,0,0,https://x.com/2_Rebelgirl/status/1967290478971572249,2025,9,2025-09-14
2022731950654636371,2_rebelgirl,2026-02-14 19:57:32.235,"در جریان هستید که پرچم شیر و خورشید مختص پهلوی نیست، بلکه سالها قبل از گماشته شدن خواندان پهلوی، نماد ایران بوده دیگه ؟!

#no
#از_دموکراسی_بگو 
#IranMassacre",0,0,0,https://x.com/2_Rebelgirl/status/2022731950654636371,2026,2,2026-02-14
2022452440923341077,2_rebelgirl,2026-02-14 01:26:51.922,"NO

#no
#از_دموکراسی_بگو",0,0,0,https://x.com/2_Rebelgirl/status/2022452440923341077,2026,2,2026-02-14
2022444041342980516,2_rebelgirl,2026-02-14 00:53:29.306,"#نه_به_اعدام 
#IranMassacre",0,0,0,https://x.com/2_Rebelgirl/status/2022444041342980516,2026,2,2026-02-14
2021910062307192834,2_rebelgirl,2026-02-12 13:31:38.783,"اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !
اعدام ها را متوقف کنید !

#نه_به_اعدام 
#زندانیان_سیاسی 
#IranMassacre",0,0,0,https://x.com/2_Rebelgirl/status/2021910062307192834,2026,2,2026-02-12
2021631440388325830,2_rebelgirl,2026-02-11 19:04:30.141,ما هم خواستار آزادی بانو #نرگس_محمدی و تمام #زندانیان_سیاسی هستیم !,0,0,0,https://x.com/2_Rebelgirl/status/2021631440388325830,2026,2,2026-02-11
2020905225633038836,2_rebelgirl,2026-02-09 18:58:47.051,بله استاد فرمودید مزیت چی ؟! ,0,0,0,https://x.com/2_Rebelgirl/status/2020905225633038836,2026,2,2026-02-09
2020823304718987769,2_rebelgirl,2026-02-09 13:33:15.583,"وضعیت جوری شده که ماها که ایرانیم باید برای حمایت از جانِ خارج نشین‌های غیر ِ پهلوی تظاهرات کنیم !

#از_دموکراسی_بگو",0,0,0,https://x.com/2_Rebelgirl/status/2020823304718987769,2026,2,2026-02-09
2020696042216558834,2_rebelgirl,2026-02-09 05:07:33.838,"بختت ایرانی که با هزارتا سختی و دوری از وطن رفتی توی اروپا کار و زندگی تشکیل دادی که‌ از حراست و ارشاد راحت بشی،
بعد فاشیست پهلویا بهت جوری حمله میکنن که برای ج‌ا هم قفل بود !

#از_دموکراسی_بگو",0,0,0,https://x.com/2_Rebelgirl/status/2020696042216558834,2026,2,2026-02-09
2020040411016835366,2_rebelgirl,2026-02-07 09:42:19.179,"جونِ مردم ایران برای شبکه‌ی منوتو فقط یک سوژه‌ی خبری است و بس !

#منوتو_گوه_خورد",0,0,0,https://x.com/2_Rebelgirl/status/2020040411016835366,2026,2,2026-02-07
2019201379546382348,2_rebelgirl,2026-02-05 02:08:18.488,"فوری
ناپدید شدن دکتر مسعود مسجودی
ونکوور- کانادا (برندهٔ دو پرونده‌ی حقوقی در شکایت از رضا پهلوی و چند تن از طرفداران او)

دکتر مسعود مسجودی بارها از سمت طرفداران 
@PahlaviReza
 مورد تهدید قرار گرفت !

#مسعود_مسجودی #MasoodMasjoody",0,0,0,https://x.com/2_Rebelgirl/status/2019201379546382348,2026,2,2026-02-05
2019130357640290477,2_rebelgirl,2026-02-04 21:26:05.546,"پول ایران انقدر بی ارزش شده که اسکناس نیم میلیونی پول خورد حساب میشه !

#فقر_فساد_گرونی",0,0,0,https://x.com/2_Rebelgirl/status/2019130357640290477,2026,2,2026-02-04
2018768996154163364,2_rebelgirl,2026-02-03 21:30:10.254,"آیندگان در تاریخ خواهند نوشت که جنایت «دی ماه ۱۴۰۴» سه تا متهم داشت ؛

۱: جمهوری اسلامی (برای قتل عام معترضین و اعدام‌ها)

۲: رضا پهلوی (برای دروغ گفتن ۵۰ هزار نیروی گارد جاودان و فراخوان دادن بدون برنامه)

۳: ترامپ و دولت آمریکا (برای وعده‌ی کمک به دروغ)

#IranMassacre2026",0,0,0,https://x.com/2_Rebelgirl/status/2018768996154163364,2026,2,2026-02-03
2018737876805341402,2_rebelgirl,2026-02-03 19:26:30.823,"بابا ماشاالله آزاد شد 

#ماشاالله_کرمی",0,0,0,https://x.com/2_Rebelgirl/status/2018737876805341402,2026,2,2026-02-03
2018341983559819684,2_rebelgirl,2026-02-02 17:13:22.518,"نوستراداموسِ زمانه‌ات را بشناس

#سطلی_سپاهی",0,0,0,https://x.com/2_Rebelgirl/status/2018341983559819684,2026,2,2026-02-02
2018264516186804310,2_rebelgirl,2026-02-02 12:05:32.857,"#از_دموکراسی_بگو 

 تصور کن ایرانیو که مردم به بالاترین مقام شهروندی و انسانیت برسن !
 
#democracy4iran",0,0,0,https://x.com/2_Rebelgirl/status/2018264516186804310,2026,2,2026-02-02
2017702423351951448,2_rebelgirl,2026-01-31 22:51:59.482,"#از_دموکراسی_بگو

THE LAW SHOULD BE KING, NOT THE KING

#Democracy4iran",0,0,0,https://x.com/2_Rebelgirl/status/2017702423351951448,2026,1,2026-01-31
2017599804704985139,2_rebelgirl,2026-01-31 16:04:13.290,"به رقصِ مرگ میانِ تنت ادامه بده
نفس بگیر و به جان کندنت ادامه بده
نومید نگرد، نزدیک است رسیدنت
ادامه بده...

#جنگ",0,0,0,https://x.com/2_Rebelgirl/status/2017599804704985139,2026,1,2026-01-31
2017255674531525067,2_rebelgirl,2026-01-30 17:16:46.263,"هروقت امام زمانِ عرازش اومد به دادشون برسه،
۵۰ هزار گاردِ جاویدانِ رضا پهلوی هم میان به دادشون میرسن !

#نه_به_دیکتاتوری 
#سطلی_سپاهی",0,0,0,https://x.com/2_Rebelgirl/status/2017255674531525067,2026,1,2026-01-30
2015811129495200180,2_rebelgirl,2026-01-26 17:36:39.888,"ما وقتی انقلابو شروع کردیم در تعطیلات بودی!

بعد از ۱۰ روز انقلابو مصادره کردی با دروغ، با رویا فروشی!

بگذریم که ۵۰ هزار گارد جاودانت نیومدن، بگذریم که گفتی میایی و نیامدی!

ما اینجا خون دادیم، ما اینجا جون دادیم، اسم روی انقلاب ما نذار بی وجود
@PahlaviReza",0,0,0,https://x.com/2_Rebelgirl/status/2015811129495200180,2026,1,2026-01-26
2015443697588908194,2_rebelgirl,2026-01-25 17:16:37.295,"منم تو یکی ازین پلاستیک مشکیام

#نه_به_جمهوری_اسلامی 
#نه_به_دیکتاتوری",0,0,0,https://x.com/2_Rebelgirl/status/2015443697588908194,2026,1,2026-01-25
2015355310353850816,2_rebelgirl,2026-01-25 11:25:24.136,"صدای منو دارید از ایران

در جمعه ۱۹ دی ماه، جمهوری اسلامی مردم بی سلاح و مظلوم ایران را متفرق و سرکوب نکرد، بله « به عمد » مردم را کشت !
فریاد میزنم، تأکید میکنم٫ مردم را « به عمد » کشت !

#نه_به_دیکتاتوری 
#نه_به_جمهوری_اسلامی",0,0,0,https://x.com/2_Rebelgirl/status/2015355310353850816,2026,1,2026-01-25
2009262117132611964,2_rebelgirl,2026-01-08 15:53:13.666,"بلاخره بریم و اتحاد داشته باشیم تا ج‌ا بره، و هرکس شعار خودشو بده و بعدش رفراندوم ؟

یا اگه بریم ناخاسته میریم رو ترازوی پهلوی و شعارها ادیت میشه و بعدش بیا ثابت کن در صندوقات تقلب نشده و همون داستانهای تکراری استبداد ؟ 

#زن_زندگی_آزادی 
#نه_به_استبداد 
#نه_به_دیکتاتوری",0,0,0,https://x.com/2_Rebelgirl/status/2009262117132611964,2026,1,2026-01-08
2009196480838664600,2_rebelgirl,2026-01-08 11:32:24.754,"بر همان عهد که بستیم، هستیم.

#زن_زندگی_آزادی",0,0,0,https://x.com/2_Rebelgirl/status/2009196480838664600,2026,1,2026-01-08
2008323997314732512,2_rebelgirl,2026-01-06 01:45:28.472,"آقای پهلوی متوجه شدن اسمشون توی لیست نیست،
داره مهمونی‌و بهم میزنه !
عجب حقارتی !

#زهی_خیال_باطل 
#نه_به_دیکتاتوری",0,0,0,https://x.com/2_Rebelgirl/status/2008323997314732512,2026,1,2026-01-06
2007926250766238067,2_rebelgirl,2026-01-04 23:24:58.305,"اکانت فریبا از دسترس خارج شد !
نامش را فریاد بزنیم 

 #فریبا_حسینی",0,0,0,https://x.com/2_Rebelgirl/status/2007926250766238067,2026,1,2026-01-04
