tweet_id,username,created_at,text,replies,retweets,likes,url
1724771361598452017,afshinbahrami33,2023-11-15 12:48:31.964000+00:00,"به کدامین گناه باید این طفل پاسخگو باشد
لبخند تلخ",0,0,0,https://x.com/afshinbahrami33/status/1724771361598452017
1724770627498766383,afshinbahrami33,2023-11-15 12:45:36.941000+00:00,"جمهوری اسلامی موفق به ساخت ماشین برقی با اگزوز شد!

اینکه ماشین برقی برخلاف بنزینی دود ندارد به کنار!
اما این چرا این شکلی طراحی شده؟
#ماشین برقی",0,0,0,https://x.com/afshinbahrami33/status/1724770627498766383
1630649272755470339,afshinbahrami33,2023-02-28 19:20:57.280000+00:00,چیزی که برای همه بحث انگیز شده اینه که همه مسمومیت‌ها برای محصلین دختر بوده و همه میگن قبل از مسمومیت‌ بوی پوست سوخته پرتقال میومده و انگار روی بخاری پوست پرتقال گذاشته شده #فاطمه_رضایی,0,0,0,https://x.com/afshinbahrami33/status/1630649272755470339
1346809349214248962,afshinbahrami33,2021-01-06 13:22:26.017000+00:00,"THE REPUBLICAN PARTY AND, MORE IMPORTANTLY, OUR COUNTRY, NEEDS THE PRESIDENCY MORE THAN EVER BEFORE - THE POWER OF THE VETO. STAY STRONG!",0,0,0,https://x.com/realDonaldTrump/status/1346809349214248962
949059568394412033,afshinbahrami33,2018-01-04 23:26:48.436000+00:00,"جا داره یادی کنیم از بخور بخورهای زمان جنگ!

چقدر راحت تیر و ترکش و خمپاره خوردن...

#بخور‌بخور
#اختلاس
#دلاور",0,0,0,https://x.com/afshinbahrami33/status/949059568394412033
947814098195980290,afshinbahrami33,2018-01-01 12:57:45.201000+00:00,"این راه انتقاد نیست، چرا باید اموال عمومی آسیب برسانند.
این حرکت بیشتر شبیه گل بخودی نیست؟
#تخریب-اموال-عمومی",0,0,0,https://x.com/afshinbahrami33/status/947814098195980290
940675014621323265,afshinbahrami33,2017-12-12 20:09:35.039000+00:00,"شناخت زنان ساده است :
بله يعنی بله ، نه يعنی بله ، 
نه يعنی نه و نه يعنی شايد اما شايد يعنی بله و البته شايد يعنی نه !

به همين سادگی !",0,0,0,https://x.com/afshinbahrami33/status/940675014621323265
940340254892060677,afshinbahrami33,2017-12-11 21:59:22.100000+00:00,"در واقع شما وقتی برای بار دوم از کشور خارج میشی دولت با گرفتن عوارض بیشتر بهت میگه اسگل دفعه قبل رفتی چرا برگشتی !
#عوارض-خروج",0,0,0,https://x.com/afshinbahrami33/status/940340254892060677
940315147633127424,afshinbahrami33,2017-12-11 20:19:36.063000+00:00,"امیدوارم دستهایی برای دعا کردن و خیرخواهی، از خداوند داشته باشید.
البته بهترین نوع آن
 از نوع مادر داشته داشته باشید.",0,0,0,https://x.com/afshinbahrami33/status/940315147633127424
940314079369027585,afshinbahrami33,2017-12-11 20:15:21.369000+00:00,حسرت و دنیایی از تضاد فکری برای سرباز حوثی یمنی که با نگاه کردن به پسر بچه‌ای هم سن و سال خودش، داره میبینه به جای در دست داشتن کیف و کتاب، اسلحه داره و بجای مدرسه رفتن ، جنگ میکنن ولیکن اصلا دلیل جنگ کردن رو نمیدونه !,0,0,0,https://x.com/afshinbahrami33/status/940314079369027585
