tweet_id,username,created_at,text,replies,retweets,likes,url
915596349239853057,alibarghi1,2017-10-04 15:15:55.273000+00:00,,0,0,0,https://x.com/alibarghi1/status/915596349239853057
899580398900056064,alibarghi1,2017-08-21 10:34:15.150000+00:00," فروشگاهی به سبک دنیای پس از ظهور در سوییس
#masafiran",0,0,0,https://x.com/Fars_Plus/status/899580398900056064
899662121524494337,alibarghi1,2017-08-21 15:58:59.342000+00:00,,0,0,0,https://x.com/alibarghi1/status/899662121524494337
899661739809288192,alibarghi1,2017-08-21 15:57:28.334000+00:00,,0,0,0,https://x.com/alibarghi1/status/899661739809288192
899661441409613824,alibarghi1,2017-08-21 15:56:17.190000+00:00,,0,0,0,https://x.com/alibarghi1/status/899661441409613824
891150309493526529,alibarghi1,2017-07-29 04:16:05.212000+00:00,,0,0,0,https://x.com/alibarghi1/status/891150309493526529
887411478067851264,alibarghi1,2017-07-18 20:39:18.336000+00:00,Disney does it again.,0,0,0,https://x.com/BurlinGotGame/status/887411478067851264
887643356469350400,alibarghi1,2017-07-19 12:00:42.455000+00:00,Estalakhkooh_roudbar_guilan,0,0,0,https://x.com/alibarghi1/status/887643356469350400
887643058573123584,alibarghi1,2017-07-19 11:59:31.431000+00:00,Estalakhkooh_roudbar_guilan,0,0,0,https://x.com/alibarghi1/status/887643058573123584
887642976389824514,alibarghi1,2017-07-19 11:59:11.837000+00:00,,0,0,0,https://x.com/alibarghi1/status/887642976389824514
