tweet_id,username,created_at,text,replies,retweets,likes,url
2015968474908995710,alialiraouf2,2026-01-27 02:01:53.958000+00:00,"Iran, It is Amazing that 
Some Islamic intellectuals
In U.S. do not support the Revolt of Iranians  
Against a brutal Mullas , may be they  sympathize with them .",0,0,0,https://x.com/AliAliraouf2/status/2015968474908995710
2015549936238989816,alialiraouf2,2026-01-25 22:18:46.563000+00:00,"Ideologists have been  the most  divisive  element  in human history. In Middle Ages 
Religion played a prominent divisive role, then nationalism became one after the big wars and of course 
Communism , socialism and Maoism . All of the above ideologies are still with us.",0,0,0,https://x.com/AliAliraouf2/status/2015549936238989816
2015227432362549525,alialiraouf2,2026-01-25 00:57:15.647000+00:00,"Iran
Anyone who selected the head of  the Voice of America must be a 
Sympathetic to Mojahedin or favors 
Islamic republic. In his short talks he tacks Pahlavi strongly.",0,0,0,https://x.com/AliAliraouf2/status/2015227432362549525
2015155171324506266,alialiraouf2,2026-01-24 20:10:07.273000+00:00,"Iran
Why the head of Voice of America bad mouthing  a man that practically all Iranians are calling his name , He is the only one at this time Iranians want . Shame , shame.",0,0,0,https://x.com/AliAliraouf2/status/2015155171324506266
1967483717661999138,alialiraouf2,2025-09-15 07:00:47.027000+00:00,"Do you support President Trump giving Charlie Kirk the Presidential Medal of Freedom ? 

YES or NO ?",0,0,0,https://x.com/MAGAVoice/status/1967483717661999138
1881609188297548178,alialiraouf2,2025-01-21 07:46:03.755000+00:00,"قابل توجه آقاي رييس‌جمهور!

 «ما كه خسته شديم. درمانده شديم. انگار راستي راستي آخرالزمان نزديك شده. گروني داره بيداد مي‌كنه. بيداد هم ديگه لفظ مناسبي براش نيست. داره همه چيز را رو سرمون آوار مي‌كنه. يه بار هم شده بنويس و از اين آقاي پزشكيان بپرس، معطل چيست؟ چرا اينقدر تعلل مي",0,0,0,https://x.com/Zeidabadi_Ahmad/status/1881609188297548178
1874451226529771787,alialiraouf2,2025-01-01 13:42:52.681000+00:00,"Today i did not have my phone I got lost in independence MO I crossed many back streets that did not know existed, most of them dilapidated 
And full of trash just like poor neglected neighborhoods all around the world , rich have their own part of the city ignoring others.",0,0,0,https://x.com/AliAliraouf2/status/1874451226529771787
1823101822631858416,alialiraouf2,2024-08-12 20:58:40.766000+00:00,"Iran
Did any one with brain thought the new president can 
Do a thing!!! As long as the mulla king is there nothing will change.",0,0,0,https://x.com/AliAliraouf2/status/1823101822631858416
1819166858982866952,alialiraouf2,2024-08-02 00:22:32.324000+00:00,"Iran
This week probably has been a hardest time for Iranian new government . The new president has been sidelined by death of hmas member in his hotel .",0,0,0,https://x.com/AliAliraouf2/status/1819166858982866952
1819166860857745629,alialiraouf2,2024-08-02 00:22:32.771000+00:00,Every one blame  Isreal or US  never thinking that it could be the work of ultra conservatives  to derail Pezeshgian presidency! Those were the ones who had access to th residence of  leader of Palestinians.,0,0,0,https://x.com/AliAliraouf2/status/1819166860857745629
1817334536524452190,alialiraouf2,2024-07-27 23:01:32.607000+00:00,"Iran ; 
little by little 
The new president is showing  his true color, he knows there is no other way to rule except the  leader,s way , and the rest is nothing to be hopeful in Iranian foreign policy.",0,0,0,https://x.com/AliAliraouf2/status/1817334536524452190
1811458317060845870,alialiraouf2,2024-07-11 17:51:32.712000+00:00,"The expectation  of the new president of Iran so high that 
Is not possible to get something done.",0,0,0,https://x.com/AliAliraouf2/status/1811458317060845870
1803838580210438234,alialiraouf2,2024-06-20 17:13:25.879000+00:00,"Iran2, leaving the the library today it reminded me of 
Library of Alexandria in Egypt, library of Nayshapour in Iran 
Which savagely were destroyed or burned.",0,0,0,https://x.com/AliAliraouf2/status/1803838580210438234
1803837725570666862,alialiraouf2,2024-06-20 17:10:02.117000+00:00,"Iran 1 , I went to a new branch of Mid continent library 
Close to my house it was great had all the amenities that a good library can have.",0,0,0,https://x.com/AliAliraouf2/status/1803837725570666862
1798493701607764088,alialiraouf2,2024-06-05 23:14:47.517000+00:00,"I hate to say this these days when you call someone to fix something , someone shows at your door that you can not  say if he is a homeless or the worker you called for ! What happened to  America?",0,0,0,https://x.com/AliAliraouf2/status/1798493701607764088
1729978744020910519,alialiraouf2,2023-11-29 21:40:48.682000+00:00,"#Iranian 
People stand in long lines for propane and we all fight who is right , who is wrong!! time to unite as all groups  did in 79 , communists, religious and anybody else who wanted to get rid of Shah. . Too sad We were blind to the facts despite our hate for Shah.",0,0,0,https://x.com/AliAliraouf2/status/1729978744020910519
1708532597478072639,alialiraouf2,2023-10-01 17:21:28.896000+00:00,"BREAKING: CNN drops bombshell on Trumper Congressman Matt Gaetz, reveals that Republican House Speaker Kevin McCarthy and his allies are preparing to launch a counterattack against Gaetz by “expelling” him from Congress for trying to launch a mutiny against McCarthy.

CNN reports",0,0,0,https://x.com/OccupyDemocrats/status/1708532597478072639
1708188105046696251,alialiraouf2,2023-09-30 18:32:35.500000+00:00,"BREAKING: Trumper Arkansas Governor Sarah Huckabee Sanders is caught in a massive new scandal as reporters reveal that she spent a whopping $20,000 of taxpayer money on a podium that was never delivered — and then tried to cover it up by abusing her power. 

It all started when",0,0,0,https://x.com/OmarRiverosays/status/1708188105046696251
1675321176933949442,alialiraouf2,2023-07-02 01:51:09.200000+00:00,At this point of time revolts in France have a long history in colonialism. The youth on the streets are the second generation of whom+,0,0,0,https://x.com/AliAliraouf2/status/1675321176933949442
1675321179060547584,alialiraouf2,2023-07-02 01:51:09.707000+00:00,Have not become French and stay follow their parents ideology. They are jobless and poor .,0,0,0,https://x.com/AliAliraouf2/status/1675321179060547584
1644000482149675009,alialiraouf2,2023-04-06 15:33:53.653000+00:00,"I am deleting tweeter since it called NPR a boon. It is respected news agency , tweeter has become rightist.",0,0,0,https://x.com/AliAliraouf2/status/1644000482149675009
