tweet_id,username,created_at,text,replies,retweets,likes,url
2022402108234858765,alparsai,2026-02-13 20:06:51.674000+00:00,"The world is witnessing a wave of change in Iran. People on the streets will change the course of history. 

Now is the time to double down on our support for liberty for the people of Iran.

For their fight for freedom, and for an end to the repression and bloodshed.

Just as",0,0,0,https://x.com/EP_President/status/2022402108234858765
2021638093640720679,alparsai,2026-02-11 17:30:56.400000+00:00,"As the Iranian regime imposes a forced forgetting of the massacres in January, it has begun targeting not only wounded protesters but medical workers, who have borne witness to some of the worst atrocities.",0,0,0,https://x.com/NewYorker/status/2021638093640720679
2021443158606053781,alparsai,2026-02-11 04:36:20.266000+00:00,"This must be canceled immediately!!

The 
@UN
 cannot give a global platform to a CRIMINAL responsible for massacres in #Iran

SHAME ON YOU, 
@antonioguterres",0,0,0,https://x.com/MayraYazdari/status/2021443158606053781
2020479645758394735,alparsai,2026-02-08 12:47:40.902000+00:00,Excellent piece as always from  @m_aslany,0,0,0,https://x.com/DalrympleWill/status/2020479645758394735
2019673541839356134,alparsai,2026-02-06 07:24:30.751000+00:00,"""They chased the ashes and burned the ashes down too”.

IR forces chased and killed protestors fleeing Rasht bazaar fire. Witnesses tell us they saw kids, women, the elderly shot at with machine guns.

I report with Tess McClure",0,0,0,https://x.com/DeepaParent/status/2019673541839356134
2019692033607377302,alparsai,2026-02-06 08:37:59.532000+00:00,"""‘I saw kids being shot, women, old people’: how a massacre unfolded in one Iranian city""",0,0,0,https://x.com/DalrympleWill/status/2019692033607377302
2018186611058409536,alparsai,2026-02-02 04:55:58.827000+00:00,"Now that we are all experts in pharmaceutical R&D a quick reminder:

It costs upwards of 1 Billion € to develop a new cancer drug. 
jamanetwork.com/journals/jaman
…",0,0,0,https://x.com/simonmaechling/status/2018186611058409536
2018009541166727264,alparsai,2026-02-01 17:12:22.075000+00:00,"#نگین_قدیمی
 ۲۸ ساله  
مهندس بيوتكنولوژی
نگین در اعتراضات شهسوار  تنکابن کنار خانواده اش حضور داشت ..
۱۹ دی ماه در اعتراضات هدف شلیک  مستقیم نیروهای ج ا قرار گرفت.
 نگین در آغوش پدرش چشماشو از دنیا بست با تمام آرزوهای نرسید ه اش 
مرگ و ننگ بر جمهوری اسلامی تا ابد",0,0,0,https://x.com/bajrovani/status/2018009541166727264
2017767745811836977,alparsai,2026-02-01 01:11:33.570000+00:00,America must stand with Iran’s freedom revolution,0,0,0,https://x.com/AlParsai/status/2017767745811836977
2016943669429911675,alparsai,2026-01-29 18:36:58.450000+00:00,"هویدا : ""بدون ایران ما هیچ هستیم "" #تاریخ",0,0,0,https://x.com/sam___uel/status/2016943669429911675
2016494711087718862,alparsai,2026-01-28 12:52:58.440000+00:00,"Mass murder in #Iran.

Very important report on how Islamic Republic killed tens of thousands of Iranians. 

The Guardian front page:
@guardian
 @DeepaParent",0,0,0,https://x.com/Sima_Sabet/status/2016494711087718862
2016247466488668490,alparsai,2026-01-27 20:30:30.734000+00:00,"If Trump does not intervene in Iran, it will send a signal of impunity to the regime | The Indian Express",0,0,0,https://x.com/AlParsai/status/2016247466488668490
2016071437577019886,alparsai,2026-01-27 08:51:02.171000+00:00,"A very important report at the Guardian. Please share

“Disappeared bodies, mass burials, 30,000 dead. What is the truth about Iran protests?”
@guardian
 @DeepaParent",0,0,0,https://x.com/Sima_Sabet/status/2016071437577019886
2015887121865662599,alparsai,2026-01-26 20:38:37.881000+00:00,#Iran's regime wants a JCPOA-like deal. It is highly unlikely Khamenei will agree to the terms America is demanding because it would basically amount to a form of regime change. But the Islamic Republic will try and lead the U.S. on to think it will negotiate meaningfully to,0,0,0,https://x.com/JasonMBrodsky/status/2015887121865662599
2016023438024949988,alparsai,2026-01-27 05:40:18.186000+00:00,"درخواست همسرش فقط یک چیز است:
دنیا بداند.

#IranMassacre 

#علی_اسدالهی
دیشب بازداشت شد.
بی‌خبر، بی‌دلیل، بی‌صدا.
@AmnestyIran",0,0,0,https://x.com/isamanyasin/status/2016023438024949988
2015726339110670532,alparsai,2026-01-26 09:59:44.285000+00:00,"#علی_اسدالهی
دیشب بازداشت شد",0,0,0,https://x.com/monamoafi/status/2015726339110670532
2015799642592600159,alparsai,2026-01-26 14:51:01.197000+00:00,"Over 30,000 killed in just two days.
This is a massacre—and the world must act.
The Iranian regime has no legitimacy. It is a real threat to Iranians, to Sweden, Ukraine, Europe and the democratic world.
EU: designate the IRGC as a terrorist organization. Invite Reza Pahlavi to",0,0,0,https://x.com/margotwallstrom/status/2015799642592600159
2015552482177376269,alparsai,2026-01-25 22:28:53.562000+00:00,"شب گذشته نیروهای امنیتی به منزل #علی_اسداللهی، شاعر و عضو کانون نویسندگان ایران یورش برده و با خشونت او را بازداشت کردند.
تاکنون از محل نگهداری علی اسداللهی و نهاد بازداشت‌کننده اطلاعی در دست نیست.

او برادر آنیشا اسداللهی، فعال کارگری زندانی است.",0,0,0,https://x.com/FSeifikaran/status/2015552482177376269
2015705995352408180,alparsai,2026-01-26 08:38:53.955000+00:00,"#علی_اسداللهی بازداشت شده و پیج اینستاگرامش حذف شده. نزاریم توی بی‌خبری بلایی سرش بیارن

Listen to برای آنیشا by علی اسدالهی on #SoundCloud",0,0,0,https://x.com/srcgrp/status/2015705995352408180
2015636170752045367,alparsai,2026-01-26 04:01:26.473000+00:00,"The denial is real.

#IranMassacre",0,0,0,https://x.com/NazaninNour/status/2015636170752045367
2015470307511800083,alparsai,2026-01-25 17:02:21.595000+00:00,"An IRGC sniper: ""When you kill ISIS members, you have to say a prayer for their soul after that, because they are Muslim. But when you kill Jews or Persians, they are not Muslim, so it's easier because no prayer is needed."" 

That's how they killed so many Iranians.
_",0,0,0,https://x.com/DrEliDavid/status/2015470307511800083
2015517467481620577,alparsai,2026-01-25 20:09:45.408000+00:00,"«هان کجایی چه می‌خوری؟ گفتم:
می‌خورم خونِ خود که ماحضر است»
خاقانی، قصاید

پ.ن: شرحِ حالِ ماست؛ خون می‌خوریم و نایِ دم‌‌زدن نیست. ایستاده‌ایم به تماشای افتادن سروها! ما ایستاده می‌میریم...",0,0,0,https://x.com/AbousahlZoozani/status/2015517467481620577
2015313995352465488,alparsai,2026-01-25 06:41:13.872000+00:00,"30,000 people murdered in Iran in two days. 
According to TIME. 

If you’re not talking about this get the words “human rights” out of your fucking mouth.",0,0,0,https://x.com/Eve_Barlow/status/2015313995352465488
2015330152771715230,alparsai,2026-01-25 07:45:26.101000+00:00," Senior Iranian officials tell Time Magazine that they murdered up to 30,000 innocent protesters in two days, on January 8 and 9:

“Stocks of body bags were exhausted, the officials said, and eighteen-wheel semi-trailers replaced ambulances.”

Let that sink in.
This is not a",0,0,0,https://x.com/drdanielschatz/status/2015330152771715230
2015100885022724372,alparsai,2026-01-24 16:34:24.410000+00:00,"As an outsider looking at Iran, I think Reza Pahlavi’s message stands out. He’s been clear about what a free Iran needs after the ayatollahs: human rights, democratic institutions, as well as peace and coexistence—including close relations with the U.S., Europe, Israel, and the",0,0,0,https://x.com/drdanielschatz/status/2015100885022724372
2015171334431494385,alparsai,2026-01-24 21:14:20.858000+00:00,"Quand on voit la réaction de la communauté internationale, on comprend bien  pourquoi et comment l'Holocauste a eu lieu.",0,0,0,https://x.com/MahnazShirali/status/2015171334431494385
2015166482846826885,alparsai,2026-01-24 20:55:04.150000+00:00,"در آیین سوگ ملی، با دلی اندوهگین و قلبی سرشار از همدردی، یاد و خاطره‌ جان‌باختگان این فاجعه دردناک را گرامی می‌دارم. رنجی که امروز بر ملت ما گذشته است، زخمی عمیق بر جان ایران نشسته و ما را بیش از هر زمان دیگری به همدلی و انسانیت فرا می‌خواند.
 به خانواده‌های داغدار تسلیت می‌گویم",0,0,0,https://x.com/ShahbanouFarah/status/2015166482846826885
2015153538947518617,alparsai,2026-01-24 20:03:38.084000+00:00,"""This is an extermination""  Please listen to this eloquent, devastating, tragic truth.",0,0,0,https://x.com/simon_schama/status/2015153538947518617
2015130408279765137,alparsai,2026-01-24 18:31:43.303000+00:00,The death of one human being in Minneapolis rightly causes the rage of “progressives” around the world. Credible reports put the number of Iranians killed by their criminal rulers upward of sixty thousand. Mendacious regime itself admits “several thousand.” Where is the rage?,0,0,0,https://x.com/milaniabbas/status/2015130408279765137
2015128602816209190,alparsai,2026-01-24 18:24:32.847000+00:00,Iran,0,0,0,https://x.com/martinmbauer/status/2015128602816209190
2015148133873856943,alparsai,2026-01-24 19:42:09.414000+00:00,صفحه‌ها را که بالا و پایین می‌کنی، دنبال نام و تصویر چه کسی هستی؟ همهٔ ما را کشته‌اند!,0,0,0,https://x.com/AbousahlZoozani/status/2015148133873856943
2015035462310637735,alparsai,2026-01-24 12:14:26.420000+00:00,"Please take a moment to watch this. 
It’s short but gives you a snapshot into what’s happening inside Iran right now, as world leaders struggle to know how to respond. So far it’s been mostly silence and inertia. #IranMassacre 
Full statement here 
youtube.com/watch?v=TpeFLm
…",0,0,0,https://x.com/omid9/status/2015035462310637735
2014787280947286095,alparsai,2026-01-23 19:48:15.372000+00:00,"Great minds think alike! Almost a year ago on 
@FDD
’s Foreign Podicy podcast I shared cases from American and French history where foreign help did not mean diluting the purity of each actors revolutionary cause. As you can expect, I was making the case about #IranProtests.",0,0,0,https://x.com/therealBehnamBT/status/2014787280947286095
2014838938289029165,alparsai,2026-01-23 23:13:31.442000+00:00,"“The one who killed you
planted you—
and I was born.”",0,0,0,https://x.com/NazaninBoniadi/status/2014838938289029165
2014780760692277645,alparsai,2026-01-23 19:22:20.822000+00:00,Silence in face of perfidy is complicity in those acts.The recent behavior of the Islamic regime shows more clearly than ever that they should no longer be recognized as representatives of Iran. Their mendacious acts are those of a criminal occupying force. Treat them as such.,0,0,0,https://x.com/milaniabbas/status/2014780760692277645
2014757157464350857,alparsai,2026-01-23 17:48:33.374000+00:00,"""Did you know the Nagasaki atomic blast killed 60,000 people? These mullahs are more lethal than an atomic bomb, even without owning one.""
#IranMassacre",0,0,0,https://x.com/farangissbayat/status/2014757157464350857
2014766592580846063,alparsai,2026-01-23 18:26:02.881000+00:00,The brutality of the Mullah's enforcers has to be seen to be believed. Pity the nation...,0,0,0,https://x.com/DalrympleWill/status/2014766592580846063
2014742144418758821,alparsai,2026-01-23 16:48:53.985000+00:00,"Islamic Republic is the cause of all mayhem—all chaos, crime, corruption, and destruction in Iran. You know it, The world knows it and everyone has had enough with your terrorist murderer regime.",0,0,0,https://x.com/arash_sobhani/status/2014742144418758821
2014759733131940329,alparsai,2026-01-23 17:58:47.461000+00:00,"جمهوری اسلامی یک‌تنه توانسته تمام کشورهای جهان را غرق حیرت و وحشت کند. گویا واقعا باورشان نمی‌شد یا تصویر دقیقی نداشتند که مردم ایران تمام این سال‌ها با چه رژیم خون‌خوار و جنایتکاری سر ‌و کار داشته‌اند.
وحشت را در صورت همه‌شان‌ می‌شود دید، صداها می‌‌لرزد، کلمات کم می‌آورند، نگاه",0,0,0,https://x.com/Fahimehkhezr/status/2014759733131940329
2014569356500598863,alparsai,2026-01-23 05:22:18.135000+00:00,"""If the 5-digit estimates are even approximately correct, this would constitute one of the largest single episodes of government violence against civilians in the 21st century—and one of the largest in the late 20th and early 21st centuries combined.""",0,0,0,https://x.com/clairlemon/status/2014569356500598863
2014343529317666825,alparsai,2026-01-22 14:24:56.739000+00:00,"Zelensky on Iran:

Everyone is waiting to see what the United States will do — while the rest of the world offers nothing. Europe offers nothing and chooses not to engage.",0,0,0,https://x.com/clashreport/status/2014343529317666825
2014356216537887076,alparsai,2026-01-22 15:15:21.608000+00:00,"Unsurprisingly, Ukraine has the clearest stance on Iran and its freedom than any other country in the world. While others just ""monitor the situation,"" we say things out loud.",0,0,0,https://x.com/Frialum/status/2014356216537887076
2014296822575948182,alparsai,2026-01-22 11:19:20.984000+00:00,"From the streets of Tehran to the heart of the European Parliament, the message is clear:

Iran must be free. Iran will be free.

The 
@Europarl_EN
 has overwhelmingly voted to back the aspirations of the Iranian people. We have called for decisive action to:

• Stop the violence:",0,0,0,https://x.com/EP_President/status/2014296822575948182
2014279081874059649,alparsai,2026-01-22 10:08:51.271000+00:00,"اگه هزار سال هم زور می‌زدیم،
نمی‌تونستیم چهرهٔ کریه، کثیف و واقعی اسلام رو
این‌قدر واضح و بی‌پرده نشون بدیم
که جمهوری اسلامیِ جنایتکار نشون داد.",0,0,0,https://x.com/Medinfo_X/status/2014279081874059649
2014384792800801121,alparsai,2026-01-22 17:08:54.720000+00:00,"عرض کنم!

""تا اطلاع ثانوی، هر روز و هر لحظه سوگ ملی خواهد بود ...!""",0,0,0,https://x.com/Phoenix_LTR/status/2014384792800801121
2014310296823750883,alparsai,2026-01-22 12:12:53.495000+00:00,"The number of people reported killed in Iran’s protest crackdown has surged, with the United Nations warning the total could be more than 20,000",0,0,0,https://x.com/business/status/2014310296823750883
2014405326054031862,alparsai,2026-01-22 18:30:30.229000+00:00,"The accounts from the massacre in Mashhad, Iran’s second-most populous city, are a small window into one of the most lethal government actions the Iranian regime has taken in recent history. One eyewitness shares his story.",0,0,0,https://x.com/NewYorker/status/2014405326054031862
2014450856528146659,alparsai,2026-01-22 21:31:25.540000+00:00,"There was so much talk about the protests in Iran – but they drowned in blood. The world has not helped enough the Iranian people, it has stood aside.

What will Iran become after this bloodshed? If the regime survives, it sends a clear signal to every bully – kill enough people,",0,0,0,https://x.com/ZelenskyyUa/status/2014450856528146659
2011743182149636463,alparsai,2026-01-15 10:12:05.662000+00:00,"How much longer can Iran’s Islamic Republic survive?

The regime is beset by structural problems of its own making

  
@aa51_ansari",0,0,0,https://x.com/NewStatesman/status/2011743182149636463
2012939794779717727,alparsai,2026-01-18 17:27:00.345000+00:00,"The ability of a tyrannical regime to survive is infinitely multiplied by the savagery of the forces at its disposal and its likelihood of falling is in inverse proportion to its willingness to deploy uninhibited butchery.

#iranmassacres 
thetimes.com/article/34f88c
…",0,0,0,https://x.com/simonmontefiore/status/2012939794779717727
2012565060430774437,alparsai,2026-01-17 16:37:56.714000+00:00,"I am writing now because I believe many Americans who care deeply about democracy, accountability, and the limits of state power would speak out more forcefully about Iran if they fully confronted what is happening—and what their silence allows.
I am not writing to accuse or to",0,0,0,https://x.com/brosen1501/status/2012565060430774437
2012455877177905353,alparsai,2026-01-17 09:24:05.398000+00:00,"Starting this Monday on 
@TheRestHistory
, the dramatic (& timely) story of THE IRANIAN REVOLUTION.

All four episodes will be available here: 
therestishistory.com",0,0,0,https://x.com/holland_tom/status/2012455877177905353
2012284660332577086,alparsai,2026-01-16 22:03:44.121000+00:00,"On general futility of political discussions with people
branko2f7.substack.com/p/on-general-f
…",0,0,0,https://x.com/BrankoMilan/status/2012284660332577086
2012454021622009957,alparsai,2026-01-17 09:16:42.999000+00:00,"Great read here from ⁦
@simonmontefiore
⁩

Iran’s ayatollah will fall — but the road may be long and deadly
thetimes.com/article/34f88c
…",0,0,0,https://x.com/aa51_ansari/status/2012454021622009957
2011149080412766698,alparsai,2026-01-13 18:51:20.770000+00:00,"«خون در زمین فرو نرفت. روی زمین پخش شد. از زیر هر سنگ جوشید و جوشید و به راه افتاد. هر کس آن را می‌دید می‌فهمید جایی بی‌گناهی را کشته‌اند.»

- سوگ سیاوش؛ شاهرخ مسکوب",0,0,0,https://x.com/IranianQuotes/status/2011149080412766698
2011112930025091512,alparsai,2026-01-13 16:27:41.846000+00:00,"""Iran's regime is unsustainable."" My 
@NewYorker
 analysis based on 53 years of covering #Iran. Includes first-hand accounts (& reflections) on why the the theocracy is untenable long-term.",0,0,0,https://x.com/wrightr/status/2011112930025091512
2010047215113322724,alparsai,2026-01-10 17:52:55.611000+00:00," Iran : ""Reza Pahlavi porte un projet de transition démocratique : laïcité, intégrité territoriale, droits humains et élections libres pour que les Iraniens choisissent eux-mêmes leur avenir"", explique Mona Jafarian. #ToutEstPolitique #canal16",0,0,0,https://x.com/franceinfo/status/2010047215113322724
2010143366642839629,alparsai,2026-01-11 00:14:59.922000+00:00,"“True terror is to wake up one morning and discover that your high school class is running the country.”

— Kurt Vonnegut",0,0,0,https://x.com/Saganismm/status/2010143366642839629
2010041205401514221,alparsai,2026-01-10 17:29:02.784000+00:00,"IRAN IS OFFLINE 

Share this and help be the voice for the Iranian people, who are fighting for change and being killed under the dark cover of an internet shutdown.

by alee.foroughi 

#DigitalBlackoutIran",0,0,0,https://x.com/hdagres/status/2010041205401514221
2009361843828216021,alparsai,2026-01-08 20:29:30.363000+00:00,"Solidarité totale avec le peuple iranien qui brave à nouveau ce soir la répression et montre une fois de plus son amour de la liberté.

Le régime des mollahs finira par tomber devant tant de force d’âme et de courage.

Femme, vie, liberté, plus que jamais.

Vive l’Iran libre!",0,0,0,https://x.com/rglucks1/status/2009361843828216021
