tweet_id,username,created_at,text,replies,retweets,likes,url
2016074958015807647,alialkhalede,2026-01-27 09:05:01.509000+00:00,"من شوكت مجتمعنا يفضح ويشهر بهذه البساطة
 مو إحنا أهل الستر والفزعة ؟

ترا والله الستر حلو
و الستر عبادة
منو گال التشهير وعي لو اصلاح !!
انطوا مجال لأمل العودة ، الصلح ، التوبة ،الهداية 

التشهير جريمة و أكبر من جريمة الخائن نفسه 

معقولة صرنا نستمتع بفضائح غيرنا
وعبالك نسينا إن",0,0,0,https://x.com/alialkhalede/status/2016074958015807647
2012590948316799279,alialkhalede,2026-01-17 18:20:48.867000+00:00,"صنعت لقاء مع أقصر رجل وأقصر امرأة في العراق والعالم،

حاولت أظهر معاناة هذه الفئة وما تتعرض له من حرمان، لا بسبب قصر قامتهم، بل بسبب قِصر نظر المجتمع.
واكتشفت قصار القامة يملكون طول بال وصبر وكرامة 
أما القِصر الحقيقي فهو أن تحويل الإنسان إلى مادة للاستغلال و الضحك أو التجريح",0,0,0,https://x.com/alialkhalede/status/2012590948316799279
2011692815030305053,alialkhalede,2026-01-15 06:51:57.205000+00:00,"هذا الطفل مات وهو يبيع بالجزرة الوسطية
شهيد الفقر والعوز
مبارك عليك الشهادة يا حبيبي
الله خلصك من وجع الدنيا وقهرها
وعوضك بجنة ما بيها ذل ولا حرمان

بس احنا المفجوعين لأنك على باب الله
تدور رزقك بكرامة وسبقك الموت

شنو يكول لنفسه الي سرح ومرح بخيرات البلد
وخلى أطفالها تموت بالجوع",0,0,0,https://x.com/alialkhalede/status/2011692815030305053
2010299102303858933,alialkhalede,2026-01-11 10:33:50.197000+00:00,"يمشي ؟
لو هاي حركة سياسية لاظهار البديل الجاهز المحد يعرفه ؟",0,0,0,https://x.com/alialkhalede/status/2010299102303858933
2008565312266854695,alialkhalede,2026-01-06 15:44:22.440000+00:00,"الإعلامي العراقي ""علي الخالدي"".. يعد من أبرز وجوه الإعلام العربي 
عمل مع قنوات عديدة وقدم برامج متنوعة ومميزة وشغل منصب مدير مكتب قناة الشرقية في بغداد 
يحظى بشهرة واسعة وحضور بارز في وسائل التواصل الاجتماعي 
@alialkhalede
 

#وجوه_الإعلام_العربي #إعلاميون #علي_الخالدي",0,0,0,https://x.com/arabmediaicons/status/2008565312266854695
2008506962959282308,alialkhalede,2026-01-06 11:52:30.881000+00:00,"اليوم ذكرى تأسيس جيشنا الباسل
كل عام وأنتم فخرنا ، يارب يرزقكم القوة والثبات، و يبعدكم عن النفوس الضعيفة، و كل من يستغل عطائكم وتضحياتكم
وان يُعامل العكسري العراقي مثل اي عسكري في دول العالم
يُمنح العسكري بطاقة امتياز تخوّله الحصول على خصومات واسعة في كل مكان 
و يُعفى من رسوم",0,0,0,https://x.com/alialkhalede/status/2008506962959282308
2007044902090125460,alialkhalede,2026-01-02 11:02:48.406000+00:00,"آملين بتدخل السيد رئيس مجلس القضاء الاعلى المحترم
للنظر إلى ما حدث ليلة رأس السنة بعين المسؤولية والحرص المعروف عنكم على سيادة القانون وحماية المجتمع
ما جرى ليس حادثة عابرة ولا تصرفًا فرديًا،
بل جريمة مكتملة الأركان وانحدار أخلاقي مقلق
التحرش الجماعي ليس رجولة، وهو اعتداء جبان لا",0,0,0,https://x.com/alialkhalede/status/2007044902090125460
2006732827027534051,alialkhalede,2026-01-01 14:22:43.913000+00:00,"الان شفت وكالة عربية كاتبة «النجم العربي وائل جسار ينفجر غضبًا في بغداد بسبب سوء التنظيم» و التعليقات من إخوتنا العرب يعتبون على وائل لان يحيي حفل في العراق 
للاسف ما يعرفون إن وائل و أكبر نجوم العرب يحييون كل سنة تقريبًا أنجح وأكبر الحفلات الجماهيريةالناجحة
يا ضيوف العراق أهلًا",0,0,0,https://x.com/alialkhalede/status/2006732827027534051
2005668879704740325,alialkhalede,2025-12-29 15:54:59.104000+00:00,رسمياً خسارة محسن المندلاوي وفوز عدنان فيحان الدليمي النائب الاول لرئيس مجلس النواب العراقي,0,0,0,https://x.com/alialkhalede/status/2005668879704740325
2005622538056216896,alialkhalede,2025-12-29 12:50:50.394000+00:00,"السيرة الذاتية لرئيس مجلس النواب الجديد
هيبت الحلبوسي سياسيٌّ عراقي، ولد عام 1980، ويحمل شهادة البكالوريوس
شغل خلال الدورة البرلمانية الرابعة لمجلس النواب العراقي (2022-2018) منصب رئيس لجنة النفط والطاقة
و احد قيادات حزب تقدم",0,0,0,https://x.com/alialkhalede/status/2005622538056216896
2005615822920896587,alialkhalede,2025-12-29 12:24:09.381000+00:00,"أدّيتم اليوم القسم لخدمة العراق وشعبه،
لا للأحزاب ولا للكتل ولا للكبار 
وهذا القسم ليس طقسًا شكليًا او إجراءً بروتوكوليًا ، بل عهدٌ أمام الله
وسيكون يومًا شاهدًا لكم أو عليكم",0,0,0,https://x.com/alialkhalede/status/2005615822920896587
2005371365243986033,alialkhalede,2025-12-28 20:12:46.129000+00:00,"إذا كان ما يُتداول عن رفع أسعار بطاقات التعبئة قرار صحيح فكيف يحق لحكومة تصريف أعمال أن تصدر قرارًا يصدم المواطن ويمس حياته اليومية ويضاف عبء على كاهل المواطن!!
واذا مجرد جسّ نبض او اشاعات 
فأرجو من القائمين على هذا الموضوع مراجعة هذا القرار والتخفيف عن كاهل المواطن",0,0,0,https://x.com/alialkhalede/status/2005371365243986033
2005013001829511635,alialkhalede,2025-12-27 20:28:45.633000+00:00,"إذا كل حل مشكلة بالقتل ، فهاي أكبر بلوة
الكلاب السائبة ما طلعت من فراغ طلعت من إهمالنا ما وفرنا بديل ولا فكرنا بحل
نريد أمان للناس؟ نعم
بس نريده بدون قسوة بدون دم بدون ما نصير أقسى من المشكلة نفسها الحل البديل مو اختراع ولا صعب وإذا مو على بالكم :
التطعيم التعقيم الملاجئ
عمري ما",0,0,0,https://x.com/alialkhalede/status/2005013001829511635
2004901110939611570,alialkhalede,2025-12-27 13:04:08.766000+00:00,"اللي شايف مسلسل أم كلثوم وأداء الفنانة  ( صابرين ) راح يكون صعب عليه يتقبل أي أداء آخر ، رغم الإبداع الكبير لـ  منى زكي في فلم الست
الفلم يستحق المقارنة عالميًا من حيث الصورة والإخراج والجهد المبذول
لكن على مستوى السرد أكو حلقات مفقودة
خصوصًا علاقتها ومنافستها مع زملائها العمالقة",0,0,0,https://x.com/alialkhalede/status/2004901110939611570
2004515832722829406,alialkhalede,2025-12-26 11:33:11.281000+00:00,"هو مو المتعارف عليه ان التبرعات تكون جهد انساني مستقل ؟
ليش تحولت عبر جهة حكومية
وين دور الجهد الانساني هنا !

وليش دعوة المقعدين ومرضى السرطان للملعب وللعبة
هل هم محتاجين يشوفون لعبة او مشهور
لو محتاجين احتياجاتهم 
وانتو تعرفون صعوبة ومعاناة وصولهم !

وليش شفنا اعلانات تجارية",0,0,0,https://x.com/alialkhalede/status/2004515832722829406
2003509598842737051,alialkhalede,2025-12-23 16:54:46.429000+00:00,"هل تؤيد الحملة ضد
الكلاب السائبة؟",0,0,0,https://x.com/alialkhalede/status/2003509598842737051
2003405165458784697,alialkhalede,2025-12-23 09:59:47.570000+00:00,من الاقرب ؟,0,0,0,https://x.com/alialkhalede/status/2003405165458784697
1999514674954477787,alialkhalede,2025-12-12 16:20:22.352000+00:00,"لحد الان
اللعبة ما بيها شي  مريح 
غير ظهور النهر الثالث القيصر كاظم الساهر 
#الاردن_العراق",0,0,0,https://x.com/alialkhalede/status/1999514674954477787
1998774578856763883,alialkhalede,2025-12-10 15:19:29.692000+00:00,"اليوم مو يوم عادي
اليوم يوم النصر
يوم العراق 
يوم الفخر والعزة
يوم اللي انتصر فيه الدم على الإرهاب",0,0,0,https://x.com/alialkhalede/status/1998774578856763883
1995906370411938303,alialkhalede,2025-12-02 17:22:15.510000+00:00,"مثل هيچ يوم انولد علاوي 
كل السنين بكوم وفرحة هالناس الطيبة بكوم 
2/12",0,0,0,https://x.com/alialkhalede/status/1995906370411938303
1995407273842422190,alialkhalede,2025-12-01 08:19:01.615000+00:00,"مستشفى الرشاد ( الشماعية )  بداخلها أكثر من 1450 مريض نفسي بقاعات قديمة من الخمسينيات
وميزانية ما تكفي حتى للأكل !!
 و 11 طبيب فقط
الوضع يحتاج ثورة إنسانية: مباني، علاج، أكل، سراير، أطباء، ممرضين، دعم حقيقي ،
نزلاء منسيّين ، نناشد بالتفاتة عاجلة لأن هؤلاء البشر أمانة بارقابكم",0,0,0,https://x.com/alialkhalede/status/1995407273842422190
1994734676531945756,alialkhalede,2025-11-29 11:46:21.920000+00:00,"يا رئيس الوزراء
يا وزير النقل
يا رئيس سلطة الطيران
يامدير مطار بغداد الدولي

ظاهرة وقوف الحمايات والمرافقين وعوائل المسؤولين من الوزراء والنواب وكبار الضباط في باب الطيارة مزعجة ومستفزة أمام الناس!!
باب الطيارة ينفتح وتلكه جوقات واقفة ترعب المسافر على مود مدري منو ؟
هاي الظاهرة",0,0,0,https://x.com/alialkhalede/status/1994734676531945756
1994436756670669022,alialkhalede,2025-11-28 16:02:32.290000+00:00,"اخبار تشكيل الحكومة 
شو سكته ؟",0,0,0,https://x.com/alialkhalede/status/1994436756670669022
1993645233847013442,alialkhalede,2025-11-26 11:37:18.543000+00:00,"بغداد في المرتبة الأولى عالميًا بتلوث الهواء،
ومؤشر التلوث وصل إلى اللون البنفسجي،
يعني هذا المستوى يرتبط باخطر الامراض ، من ضمنها السرطان
يارب لطفك",0,0,0,https://x.com/alialkhalede/status/1993645233847013442
1993269555217510900,alialkhalede,2025-11-25 10:44:29.778000+00:00,"ابو فلة جمع 10 مليون دولار في دبي وحده
ما استقبل ضيوف ما دخل سياسه وما استغل اسمه أحد للإعلانات ولا للترويج للشركات والمعامل والمستشفيات والكليات الاهلية
اشتغل بنفسه وقدم مشروع إنساني خالص

يا شباب فكرتكم عظيمة وانتم نزيهين وقلوبنا معكم لكن تصير أعظم اذا تكون خالية تماما من أي",0,0,0,https://x.com/alialkhalede/status/1993269555217510900
1993253351149256867,alialkhalede,2025-11-25 09:40:06.427000+00:00,"اللهم اجعلنا ومن نحب في عنايتك، فلا يضرّنا طامع، ولا يُبكينا ظالم
واكفِنا شر من جعل الطمع مبدأه، 
والظلم طريقه ",0,0,0,https://x.com/alialkhalede/status/1993253351149256867
1992632247254761630,alialkhalede,2025-11-23 16:32:03.719000+00:00,"سؤال بسيط 
مو محمد عبد الجبار قبل كم يوم كان يقدم أغاني في حفل انتخابي بملعب البصرة هو ومجموعة فنانين؟
ليش إذا كانت الدعاية الانتخابية يصير عادي 
وإذا كانت حفلة جماهيرية تصير ممنوعة ؟",0,0,0,https://x.com/alialkhalede/status/1992632247254761630
1992350522213638179,alialkhalede,2025-11-22 21:52:35.235000+00:00,الجهات الأمنية تتراجع وتسمح بإعادة فتح الغرفة الزجاجية مع تبرع  10 ملايين دينار من رئيس مجلس الوزراء محمد شياع السوداني كدعم للمبادرة,0,0,0,https://x.com/alialkhalede/status/1992350522213638179
1991817465199054897,alialkhalede,2025-11-21 10:34:24.539000+00:00,"مع أطول رجال العراق 
قاماتهم عالية وقلوبهم وصبرهم أعلى 
وراء الطول قصص ما يعرفها غيرهم 
حلقة استثنائية مع فيض وجبار ومحمد",0,0,0,https://x.com/alialkhalede/status/1991817465199054897
1991111015837114625,alialkhalede,2025-11-19 11:47:13.886000+00:00,"يا اهل الرحمة والضمير
يا من تخافون الله يا ممثلي الشعب 

متى تعيدون النظر برواتبكم، ومخصصاتكم، وعدد سياراتكم، وعدد حماياتكم ؟
سؤال بسيط:
هل وضع المسؤول أمنيًا في 2005 مثل 2025؟
ذاك الوقت كانت الحجة  خطر و لازم مصفحات وحمايات ، واليوم أنتم نفسكم تكولون الوضع آمن وخير وبركة
إذا آمن",0,0,0,https://x.com/alialkhalede/status/1991111015837114625
1990890742126948354,alialkhalede,2025-11-18 21:11:56.541000+00:00,"يا عيال زايد
فرحتنا بالفوز شيء
وفرحتنا بحضوركم بين أهلكم وناسكم شيء اخر
أنتم ببلدكم الثاني
وعين غطى وعين فراش 
#العراق_الامارات ",0,0,0,https://x.com/alialkhalede/status/1990890742126948354
1990848607621206091,alialkhalede,2025-11-18 18:24:30.892000+00:00,"يا الله ولله الحمد 

مبروك يا عراق 
صرنا أقرب لحلمنا العالمي
ما قصرتوا يا أبطال
بيض الله وجوهكم.",0,0,0,https://x.com/alialkhalede/status/1990848607621206091
1990702685994303602,alialkhalede,2025-11-18 08:44:40.465000+00:00,اليوم تصريح جديد من السوداني يقول إئتلاف الإعمار جزء من الإطار والولاية الثانية ليست طموحاً شخصياً,0,0,0,https://x.com/alialkhalede/status/1990702685994303602
1990519947148374320,alialkhalede,2025-11-17 20:38:32.129000+00:00,"رئيس الوزراء سيكون من الإطار التنسيقي حصراً، بعد توقيعهم الآن واعتبارهم الكتلة النيابية الأكبر والمضي بترشيح رئيس الوزراء
وبحضور السوداني",0,0,0,https://x.com/alialkhalede/status/1990519947148374320
1990494901084074271,alialkhalede,2025-11-17 18:59:00.682000+00:00,"العيداني أولاً في البصرة بعدد المقاعد (6)
وعواد أولاً بعدد الأصوات.",0,0,0,https://x.com/alialkhalede/status/1990494901084074271
1990493067854688756,alialkhalede,2025-11-17 18:51:43.606000+00:00,السوداني أولاً في بغداد بـ 15 مقعداً.,0,0,0,https://x.com/alialkhalede/status/1990493067854688756
1990491782711554283,alialkhalede,2025-11-17 18:46:37.204000+00:00,"عديلة حمود تفوز بمقعد نيابي في بغداد بعد حصولها على 4,004 أصوات عن ائتلاف دولة القانون",0,0,0,https://x.com/alialkhalede/status/1990491782711554283
1990490177262023103,alialkhalede,2025-11-17 18:40:14.435000+00:00,"في ميسان
السوداني يتقدم على المالكي بعدد المقاعد:

الإعمار: 3 مقاعد
دولة القانون: 2 مقاعد.",0,0,0,https://x.com/alialkhalede/status/1990490177262023103
1990472642621813004,alialkhalede,2025-11-17 17:30:33.851000+00:00,"الحلبوسي يتقدم على المالكي بعدد المقاعد في بغداد
الحلبوسي: 10 مقاعد
المالكي: 9 مقاعد.",0,0,0,https://x.com/alialkhalede/status/1990472642621813004
1990458925045694827,alialkhalede,2025-11-17 16:36:03.326000+00:00,"الأسباب هُيِّئت،
والجبر قريب.

﴿ إِنَّا نُبَشِّرُكَ ﴾",0,0,0,https://x.com/alialkhalede/status/1990458925045694827
