tweet_id,username,created_at,text,replies,retweets,likes,url
2020406594916479072,abasaslani,2026-02-08 07:57:24.224000+00:00,"#Iran's FM: Fear, in these conditions, is a deadly poison. Becoming afraid and yielding to pressure has no end point. If we take one step back, it is unclear how far we will have to retreat.",0,0,0,https://x.com/AbasAslani/status/2020406594916479072
2020397346710749412,abasaslani,2026-02-08 07:20:39.280000+00:00,#Iran's FM: Negotiations [with the US] will only yield results when Iran’s rights are respected. We don’t need anyone to ‘recognize’ our right; our right already exists and is official. We simply demand it be respected and that we can exercise it.,0,0,0,https://x.com/AbasAslani/status/2020397346710749412
2020393650119737503,abasaslani,2026-02-08 07:05:57.944000+00:00,"#Iran's FM: Enrichment is a real need and part of our national independence and dignity. We are ready to address concerns and build trust, but we will never surrender our legal rights. Even if the cost is heavy, we will not retreat from our right to enrich.
#nuclear",0,0,0,https://x.com/AbasAslani/status/2020393650119737503
2020391784371876124,abasaslani,2026-02-08 06:58:33.115000+00:00,"#Iran's FM: We do not seek a #nuclear bomb; our ‘bomb’ is the power to say NO to great powers. US military buildup does not intimidate us. We are people of diplomacy & ready for war, but not warmongers. If they choose diplomacy, we follow that path.",0,0,0,https://x.com/IranNuances/status/2020391784371876124
2020386324138901955,abasaslani,2026-02-08 06:36:51.294000+00:00,"#Iran’s President terms recent talks with US a “step forward,” reiterating that peaceful dialogue remains Tehran’s strategy. He said Tehran's logic regarding #nuclear issue is  based on NPT rights. He said Iran responds to respect with respect, but will not bear language of force",0,0,0,https://x.com/AbasAslani/status/2020386324138901955
2020371770562474177,abasaslani,2026-02-08 05:39:01.451000+00:00,"Source: Svengali at work again; as diplomacy emerges, Netanyahu rushes to whisper “poison pills” in #Trump’s ear. Demanding missile limits isn’t abt security, but a calculated move to manipulate US & torpedo talks before they gain traction.We'll see if US withstands or surrenders",0,0,0,https://x.com/IranNuances/status/2020371770562474177
2020382342846599259,abasaslani,2026-02-08 06:21:02.080000+00:00,منبع آگاه: باز هم آن افسونگر بدذات دست‌به‌کار شد؛ با شروع روندی دیپلماتیک، نتانیاهو شتابان به آمریکا می‌رود تا در گوش #ترامپ وسوسه کند. طرح محدودیت موشکی تلاش برای بازی دادن آمریکا و تخریب روند دیپلماتیک پیش از شروع آن است. باید دید آمریکا دچار وادادگی می‌شود یا می‌ایستد؟,0,0,0,https://x.com/IranNuances/status/2020382342846599259
2020135536506110028,abasaslani,2026-02-07 14:00:18.863000+00:00,"Following a visit to Beijing and the recent talks with the US in Oman, #Iran’s Deputy FM Gharibabadi met with the ambassadors of #Russia and #China in Tehran today.",0,0,0,https://x.com/AbasAslani/status/2020135536506110028
2020122625242968507,abasaslani,2026-02-07 13:09:00.578000+00:00,#Iran’s FM: Changing the venue for the second round of negotiations with the US is possible.,0,0,0,https://x.com/AbasAslani/status/2020122625242968507
2020111509750272162,abasaslani,2026-02-07 12:24:50.438000+00:00,"#Iran’s FM says no specific date has been set for the second round of negotiations with the US yet. However, he added that both Tehran and Washington agree that the talks should take place soon.",0,0,0,https://x.com/AbasAslani/status/2020111509750272162
2020054517405086124,abasaslani,2026-02-07 08:38:22.404000+00:00,#Iran & #Qatar FMs met in Doha. They exchanged views on the recent Iran-US talks in Muscat.,0,0,0,https://x.com/AbasAslani/status/2020054517405086124
2020053101189759099,abasaslani,2026-02-07 08:32:44.752000+00:00,"#Iran’s Foreign Minister: Missiles cannot be negotiated, neither now nor in the future, because they are a defensive matter.",0,0,0,https://x.com/IranNuances/status/2020053101189759099
2020054191452893266,abasaslani,2026-02-07 08:37:04.691000+00:00,"#Iran FM: We’re ready for a reassuring agreement on enrichment. Its level depends on our needs. For us, zero enrichment is off the table. Enrichment is our right & must continue; even through bombing, they were unable to destroy our capabilities. Enriched uranium won’t leave Iran",0,0,0,https://x.com/AbasAslani/status/2020054191452893266
2020053965111492808,abasaslani,2026-02-07 08:36:10.727000+00:00,"#Iran FM: Talks with US were a good start, but we have a long road ahead to build trust between us… The talks were conducted indirectly and addressed only #nuclear issue.",0,0,0,https://x.com/AbasAslani/status/2020053965111492808
2019932317146296703,abasaslani,2026-02-07 00:32:47.592000+00:00,"Trump says US had very good talks with Iran, going to meet again early next week.",0,0,0,https://x.com/lrozen/status/2019932317146296703
2019873731779391560,abasaslani,2026-02-06 20:39:59.752000+00:00,دو منبع ایرانی و یک منبع عمانی به «ایران نوانس» گفتند گفتگوی کوتاه وزیر امور خارجه #ایران با مذاکره‌کنندگان آمریکایی (ویتکاف و کوشنر) در مسقط، یک احوالپرسی در عرف معمول دیپلماتیک بوده که در دورهای گذشته نیز انجام شده است.,0,0,0,https://x.com/IranNuances/status/2019873731779391560
2019856902751162762,abasaslani,2026-02-06 19:33:07.399000+00:00,"#Iran FM arrives in Doha, #Qatar, following the talks with the US in Muscat.",0,0,0,https://x.com/AbasAslani/status/2019856902751162762
2019854788356182250,abasaslani,2026-02-06 19:24:43.288000+00:00,"The brief contact between #Iran’s Foreign Minister and US Presidential Envoy and Jared Kushner in Muscat was a simple greeting as a usual diplomatic practice that was done during the previous rounds as well, two Iranian sources and an Omani source told Iran Nuances.",0,0,0,https://x.com/IranNuances/status/2019854788356182250
2019814109420962054,abasaslani,2026-02-06 16:43:04.674000+00:00,"Following the talks with the US in Oman, #Iran’s FM left Muscat for Doha to meet with #Qatar’s PM/FM and to attend the Al Jazeera forum.",0,0,0,https://x.com/AbasAslani/status/2019814109420962054
2019784154917847280,abasaslani,2026-02-06 14:44:02.964000+00:00,"#Oman's FM says the Muscat talks were ""very serious"" and ""useful"" to ""identify areas for possible progress"" between #Iran and the US.",0,0,0,https://x.com/AbasAslani/status/2019784154917847280
