tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2008113463697277294,ahmadrezagz,2026-01-05 11:48:53.346,"کار خوب جای تشویق داره
۱۰ میلیارد دلار که قبلا ترجیحی می‌رفت تو جیب یه عده خاص،
الان مستقیم میاد روی سفره مردم.
این یعنی یارانه درست",0,0,0,https://x.com/AhmadrezaGz/status/2008113463697277294,2026,1,2026-01-05
2022590894734467154,ahmadrezagz,2026-02-14 10:37:01.883,"کاهش فشار مالیاتی از اقشار کم‌درآمد و جلوگیری از افزایش مالیات‌های غیرمستقیم، تو فضای تورمی امروز تصمیم درستی بود.

اما این تصمیمات فقط یک مسکن کوتاه‌مدته.

تا وقتی کسری بودجه بدون چاپ پول و خلق نقدینگی تأمین نشه؛
ثبات پایدار در معیشت مردم شکل نمی‌گیره.",0,0,0,https://x.com/AhmadrezaGz/status/2022590894734467154,2026,2,2026-02-14
2022260048995529015,ahmadrezagz,2026-02-13 12:42:22.112,"طرف قرارداد چند ده میلیاردی با باشگاه دولتی بسته،
بعد ژست «رخ عقاب» گرفته که حالش بده!
وقتی حرف پول وسطه، حرفه‌ای‌ان؛
وقتی می‌بازن، معترض سیاسی میشن.",0,0,0,https://x.com/AhmadrezaGz/status/2022260048995529015,2026,2,2026-02-13
2021539924437242325,ahmadrezagz,2026-02-11 13:00:51.038,"میگن دوران #پهلوی رفاه داشتیم؛
پس چرا تورم جوری بالا رفت که خیلی از خانوارها گوشت و میوه رو از سفره‌شون حذف کردن و بازار رو تحریم کردن؟
تاریخ رو کامل بخونیم.",0,0,0,https://x.com/AhmadrezaGz/status/2021539924437242325,2026,2,2026-02-11
2021112330495414704,ahmadrezagz,2026-02-10 08:41:44.698,"درس جدید نوچه‌های پهلوی به مردم:
عادی‌سازی دریوزگی و وطن‌فروشی!",0,0,0,https://x.com/AhmadrezaGz/status/2021112330495414704,2026,2,2026-02-10
2022753871626424332,ahmadrezagz,2026-02-14 21:24:38.602,"""إِنَّ كَيْدَ الشَّيْطَانِ كَانَ ضَعِيفًا""

""بی‌تردید مکر شیطان سست و ضعیف است.""

۷۶/نساء

همه تلاش‌شون همین بود…
ولی خدا خودش وعده داده که کید باطل، ضعیف است.",0,0,0,https://x.com/889411Banoo/status/2022753871626424332,2026,2,2026-02-14
2022620225426891167,ahmadrezagz,2026-02-14 12:33:34.865,"در مونیخ به ربع پهلوی گفتن «نه» به طرفداراش گفتن «سگ»
واکنش مردم ایران:",0,0,0,https://x.com/M12Hmahak34/status/2022620225426891167,2026,2,2026-02-14
2022654012043190555,ahmadrezagz,2026-02-14 14:47:50.222,یعنی حتی عرضه نداشت دکمهٔ آستین لباس ارتشش رو تولید کنه؟!,0,0,0,https://x.com/pfr315/status/2022654012043190555,2026,2,2026-02-14
2022672562644242818,ahmadrezagz,2026-02-14 16:01:33.030,قدرت تهذیب یعنی تمام شَرّ و کفر با تمام امکانات بیان تا تورو زمین گیر کنن ولی یک نفر با عمل به ایمانش تونست دلهای مردم رو یک‌دل کنه و با قدرتش یه تنه جلوی این همه فشارها بِایسته,0,0,0,https://x.com/LABAYK_yazahra/status/2022672562644242818,2026,2,2026-02-14
2022716920630251850,ahmadrezagz,2026-02-14 18:57:48.798,"ادعاها استادیومی ، خروجی در حد حیاط خلوت.

#مونیخ",0,0,0,https://x.com/anoo_ell/status/2022716920630251850,2026,2,2026-02-14
2022748275837899207,ahmadrezagz,2026-02-14 21:02:24.462,"جمعیت کرایه‌ای با وعده غذا نتیجه ش میشه #سیرک_مونیخ، 
جمعیت عاشق و پرشور ، بهمن تماشایی رو رقم می زنه",0,0,0,https://x.com/Miss_haghmoradi/status/2022748275837899207,2026,2,2026-02-14
2022422597892505890,ahmadrezagz,2026-02-13 23:28:16.789,"اول و آخر مردان عالم سلامت بادا ...

پی‌نوشت: به کوری چشم برانداز و زیرانداز،
این توییت جاش اینجا خالی بود.",0,0,0,https://x.com/m_ali_aghaei/status/2022422597892505890,2026,2,2026-02-13
2022612952335933779,ahmadrezagz,2026-02-14 12:04:40.825,ادبیات شونو ببینید تا بفهمید سیس عزاداری وخونخواهی گرفتن شون و جاوید نام گفتن هاشون کاملا نمایشی ست!,0,0,0,https://x.com/Rahimi_107/status/2022612952335933779,2026,2,2026-02-14
2022741833160482917,ahmadrezagz,2026-02-14 20:36:48.408,"تموم شد؟؟
خیلی تاثیرگذار بود :))))",0,0,0,https://x.com/atr_narges/status/2022741833160482917,2026,2,2026-02-14
2022734754173550843,ahmadrezagz,2026-02-14 20:08:40.646,"اونایی که علاقه به توهم دارند که هیچ ولی برای آگاهی دوستان از جمیعت مونیخ:
طبق اعلام دویچه‌وله بیشترین تجمعی که در این مکان برگزار شده  مربوط به یه جشن پرطرفدار برای خود آلمانی‌هاست که 300هزار نفر بوده که منجر به بسته شدن موقت ورودی‌ها برای کنترل ازدحام شد!",0,0,0,https://x.com/parima19683/status/2022734754173550843,2026,2,2026-02-14
2022705590540153258,ahmadrezagz,2026-02-14 18:12:47.494,"تعداد ایرانی های آلمان بالای ۳۰۰ هزار نفر 
Vs
تعداد ایرانی های حاضر در تجمع حداکثر ۱۰ هزار نفر ",0,0,0,https://x.com/zohrekhanom2000/status/2022705590540153258,2026,2,2026-02-14
2022600346489753649,ahmadrezagz,2026-02-14 11:14:35.357,ما هیچ‌وقت مثل هم نبودیم، نیستیم و نخواهیم بود...,0,0,0,https://x.com/sogolikhanomi/status/2022600346489753649,2026,2,2026-02-14
2022644144074822038,ahmadrezagz,2026-02-14 14:08:37.515,"وقتی صحبت از خودکفایی ایران میشه!!!
صنعت برق در ۴۷ سال گذشته علاوه بر پوشش جمعیت دو برابری، رشد خیره‌کننده‌ای در همه شاخص‌های کلیدی داشته و تونسته نیاز کشور رو تا حدود زیادی برطرف کنه...",0,0,0,https://x.com/Haj_Emad16/status/2022644144074822038,2026,2,2026-02-14
2022716073901015134,ahmadrezagz,2026-02-14 18:54:26.922,"شیشه ضد گلوله چرا ؟؟!
این دلقک حتی ارزش حروم کردن گلوله رو هم نداره :)",0,0,0,https://x.com/zahra__773/status/2022716073901015134,2026,2,2026-02-14
2022741066613690799,ahmadrezagz,2026-02-14 20:33:45.649,ناامید نباشید تجمع نشد، ولی سیرک خوبی بود,0,0,0,https://x.com/z_basash/status/2022741066613690799,2026,2,2026-02-14
2022737903420608637,ahmadrezagz,2026-02-14 20:21:11.485,"من یه سری ۶ساله بودم 
خالم تهدید کرد قاشق داغ می‌کنم می‌زنم رو دستت 
منم رفتم قاشق داغ کردم تهدیدش کنم 
بعد برای اینکه تست کنم داغه یا نه گذاشتم رو دماغ خودم (:",0,0,0,https://x.com/Ali_mzfri/status/2022737903420608637,2026,2,2026-02-14
2021841932826104301,ahmadrezagz,2026-02-12 09:00:55.449,"هر وقت تونستید وسط روز همچین جمعیتی رو بیارید کف خیابون،
اون‌وقت از «رژیم‌چنج» حرف بزنید.",0,0,0,https://x.com/AhmadrezaGz/status/2021841932826104301,2026,2,2026-02-12
2022570557028343931,ahmadrezagz,2026-02-14 09:16:12.996,ساده، مختصر، منطقی و تاثیرگذار,0,0,0,https://x.com/MGhA36237065/status/2022570557028343931,2026,2,2026-02-14
2022541803845816768,ahmadrezagz,2026-02-14 07:21:57.703,"اقتدار ما از موشک و تانک نیست از قلبهای است که برای وطن می تپد آنهای نامی ندارند اما امنیت ما امضای آنهاست
#فتح_بزرگ 
#روز_قدرت_ایران",0,0,0,https://x.com/Dinara__1991/status/2022541803845816768,2026,2,2026-02-14
2022589595578245322,ahmadrezagz,2026-02-14 10:31:52.140,"نیروی امنیت ایران رو سر می‌برن
به پلیس خارج از ایران، گل می‌دن!
وطن‌پرستی رو به گند کشیدید...
#وطن",0,0,0,https://x.com/M_ahmadi81tab/status/2022589595578245322,2026,2,2026-02-14
2022684967474729454,ahmadrezagz,2026-02-14 16:50:50.572,زنده باد آن کس که هست از جان هوادار وطن,0,0,0,https://x.com/Mahgol_20/status/2022684967474729454,2026,2,2026-02-14
2022571244059553873,ahmadrezagz,2026-02-14 09:18:56.797,"میگم‌چرا حامیان زن زندگی آزادی چهار تا پست و استوری واسه این دخترای مظلوم نمیزارن؟
راستی شروین کجاست؟نمیاد واسه اینا بخونه؟برای خواهرم،خواهرت،خواهرمون....",0,0,0,https://x.com/sabah_faraje/status/2022571244059553873,2026,2,2026-02-14
2022590832365183299,ahmadrezagz,2026-02-14 10:36:47.013,هیچ بنده خدایی اینجوری ضایع نشه ,0,0,0,https://x.com/bolandin313/status/2022590832365183299,2026,2,2026-02-14
2022627287196406158,ahmadrezagz,2026-02-14 13:01:38.522,"شهریار زیادی غم داشت؛ منت گذاشته رفته اسکی بازی یه‌کم فضاش عوض بشه!
از دست جمهوری اسلامی...",0,0,0,https://x.com/Zahralavasani20/status/2022627287196406158,2026,2,2026-02-14
2022678961399140447,ahmadrezagz,2026-02-14 16:26:58.612,"یتیم شدن، سهم بچه‌های ما
پرپر شدن، سهم جوونای ما
اشک، سهم چشم مادران ما
بغض، سهم قلب پدران ما؛
اونوقت بزن و برقص سهم پهلوی و پهلوی‌چیا!
#مونیخ",0,0,0,https://x.com/Neda_yazdanee/status/2022678961399140447,2026,2,2026-02-14
2022720586418421897,ahmadrezagz,2026-02-14 19:12:22.790,"دو #گروه ترُریستی #پهلوی و منافقین مثل چوب دوسر نجس هستند توانایی صلح ندارن بهتره تو خارج آنقدر با هم بجنگن تا از بین برن
این وعده خدای در نابودی دشمنها ؛
خدایا ممنونم.",0,0,0,https://x.com/Alialialialyiy1/status/2022720586418421897,2026,2,2026-02-14
2022634029523124683,ahmadrezagz,2026-02-14 13:28:26.018,سس خرسی زن یوگایی، این همه چاپلوسی آمریکا رو کرد؛ ولی آخرش اینطوری جوابش رو دادن!,0,0,0,https://x.com/asalrahimi2001/status/2022634029523124683,2026,2,2026-02-14
2022621227375026568,ahmadrezagz,2026-02-14 12:37:33.748,این عاقبت هر کسی خواهد بود که به خاک مقدس ایران کوچکترین تجاوزی کند...,0,0,0,https://x.com/mhnaz31486543/status/2022621227375026568,2026,2,2026-02-14
