tweet_id,username,created_at,text,replies,retweets,likes,url
2013732332856115526,afghan271,2026-01-20 21:56:16.147000+00:00,"Highest rates of prostitution in the world:
1.Thailand (Buddhist)
2.Denmark (Christian)
3.Italy (Christian)
4.Germany (Christian)
5.France (Christian)
6.Norway (Christian)
7.Belgium (Christian)
8.Spain (Christian)
9.United Kingdom (Christian)
10.Finland (Christian)

Highest rates",0,0,0,https://x.com/Emeliarjl/status/2013732332856115526
2010449930805252132,afghan271,2026-01-11 20:33:10.514000+00:00,Zionists' Grand Expectations vs. Brutal Reality ,0,0,0,https://x.com/700sqkmngari/status/2010449930805252132
2010091248460485085,afghan271,2026-01-10 20:47:53.979000+00:00,,0,0,0,https://x.com/alcankasmalcan/status/2010091248460485085
2008341911073853927,afghan271,2026-01-06 00:56:39.445000+00:00,,0,0,0,https://x.com/Amin91134018/status/2008341911073853927
1745088289084674056,afghan271,2024-01-10 14:20:44.947000+00:00,"मेरे कत्ल पर आप भी चुप हो। 
अगला नंबर आपका है",0,0,0,https://x.com/misbah_rahmani/status/1745088289084674056
1997955268076822928,afghan271,2025-12-08 09:03:50.780000+00:00,"رفقا، دوستان، آدم حسابیا
کتاب کودک اهدایی لازم داریم، ۲ تا درخواست سریع و فوری داریم اولی از روستای خویس شوش و دومی از منطقه سرباز سیستان و بلوچستان، که دارن کتابخونه ۵ مدرسه رو تجهیز میکنن. اگه دوست دارین در خرید همراهی کنین ما در کتاب لارستانیم.
۰۲۱۸۸۸۹۹۳۶۵",0,0,0,https://x.com/sherminnaderi/status/1997955268076822928
1998074807871553678,afghan271,2025-12-08 16:58:51.288000+00:00,"رفقا خداقوت 
به مناسبت #روز_مادر قراره دوستان هدیه‌ای برای مادران ایرانی بدون شناسنامه در سیستان و بلوچستان تهیه کنند. ما مردم هم میتونیم سهمی در این امر خیر داشته باشیم.
لطفاً اینو نشر بدین به دست کسانی که دوست دارند کمک کنند برسه. یاعلی",0,0,0,https://x.com/Mh8_1384/status/1998074807871553678
1224299006597173248,afghan271,2020-02-03 11:50:04.205000+00:00,"Konarak Sea Cave, Sistan and Baluchestan, Iran.
غار دریایی در شهر کُنارک، سیستان و بلوچستان، ایران.
برای دیدن زیبایی های کُنارک، با تورهای #چابهارگردی_شوهاز همراه شوید.
#shohaaz #chabahar #sistan_and_baluchestan
#چابهار_ایران #چابهار_گردی_با_شوهاز",0,0,0,https://x.com/ShouhaazTour/status/1224299006597173248
1995054043660792275,afghan271,2025-11-30 08:55:24.977000+00:00," Separatists Terrorists Complement Israeli Plan  

 For the west to topple the Iranian regime (government), they need to see us incite another ""women, life, freedom"" movement (riot) in Iran. 

— Muhtadi, Head of Komoleh Terror group",0,0,0,https://x.com/Safarnejad_IR/status/1995054043660792275
1991824171014496572,afghan271,2025-11-21 11:01:03.330000+00:00,#NewProfilePic,0,0,0,https://x.com/Afghan271/status/1991824171014496572
1968259725612773814,afghan271,2025-09-17 10:24:21.740000+00:00,"You have not seen the French occupation’s mass murder of children and women in Algeria because there was no social media.

You have not seen Belgium’s mass murder of children and women in Congo because there was no social media.

You have not seen the British occupation’s 
x.com/warfareanalysi
…",0,0,0,https://x.com/warfareanalysis/status/1968259725612773814
1938201297091719228,afghan271,2025-06-26 11:42:53.922000+00:00,We need the secret investigations about 11/9 to be announced to the public as Osama bin laden said that he didn't do it !!,0,0,0,https://x.com/metawae9429/status/1938201297091719228
1938160310055289025,afghan271,2025-06-26 09:00:01.851000+00:00,"Israel Can't Handle a War.
#israelvsiran #israeliranwar #eonclips #eon #israel #iran",0,0,0,https://x.com/EonHoldings/status/1938160310055289025
1927375581395464477,afghan271,2025-05-27 14:45:22.168000+00:00,لاجواب لوگوں کی باکمال سروس ,0,0,0,https://x.com/Shabanashaukat4/status/1927375581395464477
1922476160849510463,afghan271,2025-05-14 02:16:49.283000+00:00,"Coconut, Lemon and Chillies safeguarding Rafale 
Why the hell 
@EmmanuelMacron
 did not thought about the above lethal weapon instead of selling Rafale ",0,0,0,https://x.com/Quest_Quell/status/1922476160849510463
1922817985594499458,afghan271,2025-05-15 00:55:06.653000+00:00,Why is this Hindu putting a thumbs up?,0,0,0,https://x.com/Jvnior/status/1922817985594499458
1881544058449129753,afghan271,2025-01-21 03:27:15.589000+00:00,"President Trump has previously stated that those responsible for 9/11 and attacks on the U.S. were not managed from outside, but from within the U.S. Now is the time to acknowledge reality and seize the opportunity to compensate for 20 years of aggressive occupation and
1",0,0,0,https://x.com/abdulsalamzaeef/status/1881544058449129753
1884549114794221676,afghan271,2025-01-29 10:28:16.853000+00:00,که څه هم ایران په پرله پسې ډول د اوبو د مهارولو په اړه اعتراضونه راپورته کړي، خو د افغانستان د کمزوري اقتصادي او سیاسي وضعیت له امله دا ستونزه نه ده پراخه شوې.  ځکه چې د هغې محدودې سرچینې او داخلي مشکلات د ایران د فشار په وړاندې د سخت دریځ نیولو مخه نیسي.,0,0,0,https://x.com/Afghan271/status/1884549114794221676
1884192331215290698,afghan271,2025-01-28 10:50:33.019000+00:00,#NewProfilePic,0,0,0,https://x.com/Afghan271/status/1884192331215290698
