tweet_id,username,created_at,text,replies,retweets,likes,url
2023072447344333279,5ogand,2026-02-15 16:30:32.972000+00:00,"تو مونیخ چند نفر کشته شدن؟ صفر! این مامورای موساد فقط تو ایران بودن؟ یعنی امنیت گنده گوز منطقه به قدری ضعیف بوده که هزاران هزار موسادی اومده تو خاکش؟
یه دروغی گفتن که بدتر ریده شد به خودشون و اقتدار نداشتشون.  #پهلوی_برمیگرده",0,0,0,https://x.com/Realneo101/status/2023072447344333279
2022929572392788401,5ogand,2026-02-15 07:02:48.929000+00:00,"در یک ماه اخیر به من ثابت شد :
دشمنی چپ ها با پهلوی آنقدر جنون آمیز است که حاضرند جمهوری اسلامی سالها در قدرت بماند و ایران را نابود کند
اما پهلوی به ایران بازنگردد !!!
#جاویدشاه",0,0,0,https://x.com/Mosolchi/status/2022929572392788401
2022940420825907252,5ogand,2026-02-15 07:45:55.397000+00:00,The Final Battle.,0,0,0,https://x.com/JohnnyNash77/status/2022940420825907252
2023012635323875500,5ogand,2026-02-15 12:32:52.675000+00:00,کاری که لیندزی گراهام با هشتگ نه کرد.,0,0,0,https://x.com/justchangingun/status/2023012635323875500
2022796474501783622,5ogand,2026-02-14 22:13:55.919000+00:00,یکی از بهترین لحظات مونیخ. خواندن سرود ملی کنار یاران ,0,0,0,https://x.com/hastaans/status/2022796474501783622
2022913138908356679,5ogand,2026-02-15 05:57:30.881000+00:00,"از اینجا تا خدا ۸ تا بهشته
علی کریمی سلطان عشقه
8 جادوگر مستطیل سبز و با شرف وطن
@alikarimi_ak8",0,0,0,https://x.com/Mashreghidokht/status/2022913138908356679
2022925184550724075,5ogand,2026-02-15 06:45:22.786000+00:00,Get khamenei! ASAP!,0,0,0,https://x.com/5ogand/status/2022925184550724075
2022745754670870751,5ogand,2026-02-14 18:52:23.369000+00:00,"I was incredibly honored to be able to speak in Munich, Germany at a rally of 250,000 supporting the brave Iranian people. Being in the company of so many demanding freedom and justice was inspiring and one of the highlights of my life.
 
I have chosen the Iranian people over the",0,0,0,https://x.com/LindseyGrahamSC/status/2022745754670870751
2022728479712694571,5ogand,2026-02-14 17:43:44.698000+00:00,"امروز جمهوری اسلامی در مونیخ سقوط کرد! 
#جاويدشاه‌",0,0,0,https://x.com/5ogand/status/2022728479712694571
2022727228967293238,5ogand,2026-02-14 17:38:46.497000+00:00,"و این است #انقلاب_شیر_و_خورشید و چه با شکوه بود کنار شما عزیزانم 

#جاويدشاه‌",0,0,0,https://x.com/5ogand/status/2022727228967293238
2022707254709936326,5ogand,2026-02-14 16:19:24.263000+00:00,ابی، خواننده سرشناس ایرانی، در تجمع بزرگ ایرانیان در مونیخ حضور یافت و گفت تا زمانی که این انقلاب به نتیجه نرسد، گردهمایی ایرانیان خارج از کشور یک ضرورت است.,0,0,0,https://x.com/IranIntl/status/2022707254709936326
2022703823106588810,5ogand,2026-02-14 16:05:46.105000+00:00,شاهزاده رضا پهلوی در گردهمایی ایرانیان در مونیخ سخنرانی کرد. او با تاکید بر اتحاد ایرانیان گفت: «حرف من به هم‌میهنان شجاع در داخل ایران است؛ بدانید و ببینید که تنها نیستید و صدای شما به جهانیان رسیده است.»,0,0,0,https://x.com/IranIntl/status/2022703823106588810
2022687965378728354,5ogand,2026-02-14 15:02:45.328000+00:00,سوگند، خواننده ایرانی، در تجمع بزرگ ایرانیان در مونیخ گفت: «مادران داغدار میهن با استقامت‌شان به ما درس ایستادگی دادند.»,0,0,0,https://x.com/IranIntl/status/2022687965378728354
2022387690457698489,5ogand,2026-02-13 19:09:34.208000+00:00,"پس از جمهوری اسلامی، همه می‌توانید از مزایای یک دموکراسی سکولار بهره‌مند شوید.
حالا تصمیم بگیرید. در کنار انقلاب مردم ایران قرار می‌گیرید یا حکومت خامنه‌ای؟",0,0,0,https://x.com/Alighazizade/status/2022387690457698489
