tweet_id,username,created_at,text,replies,retweets,likes,url
1692590858359435656,ali_geraei,2023-08-18 17:34:42.107000+00:00,"become a ghost, if you really want to be successful.",0,0,0,https://x.com/ali_geraei/status/1692590858359435656
1379636863430983682,ali_geraei,2021-04-07 03:27:15.312000+00:00,"Be you. The world will adjust.

خودت باش. 
دنيا خودش رو‌ باهات تطبيق خواهد داد.",0,0,0,https://x.com/ali_geraei/status/1379636863430983682
1090600218129780736,ali_geraei,2019-01-30 13:18:49.031000+00:00,ترس نشانه خرد در مقابله با خطره، دلیلی برای خجالت نیست...,0,0,0,https://x.com/ali_geraei/status/1090600218129780736
1084482771681189888,ali_geraei,2019-01-13 16:10:16.141000+00:00,me & mohsen,0,0,0,https://x.com/ali_geraei/status/1084482771681189888
1077443165769084928,ali_geraei,2018-12-25 05:57:23.302000+00:00,"به ما یک زندگی خوب
یا یک زندگی بد  داده نشده
به ما فقط یک زندگی داده شده
این هنر ماست که چگونه
آنرا به یک زندگی خوب یا بد تبدیل کنیم.",0,0,0,https://x.com/ali_geraei/status/1077443165769084928
1060671728442138630,ali_geraei,2018-11-08 23:13:41.045000+00:00,"هیچگاه به دنبال خبرهای بد و حرفهای اعصاب خُردی نباشید. چون تمومی نداره. دنبال شادی باشید.
بذارید ذهنتون نفس بکشه",0,0,0,https://x.com/ali_geraei/status/1060671728442138630
1041532104067219456,ali_geraei,2018-09-17 03:39:38.997000+00:00,team,0,0,0,https://x.com/ali_geraei/status/1041532104067219456
1038647567339466757,ali_geraei,2018-09-09 04:37:31.849000+00:00,#شیرجه ,0,0,0,https://x.com/ali_geraei/status/1038647567339466757
1037640355666116610,ali_geraei,2018-09-06 09:55:13.873000+00:00,I AM READY,0,0,0,https://x.com/ali_geraei/status/1037640355666116610
1036881050457268224,ali_geraei,2018-09-04 07:38:01.404000+00:00,,0,0,0,https://x.com/ali_geraei/status/1036881050457268224
1034651489136984069,ali_geraei,2018-08-29 03:58:32.562000+00:00,ایرانIRAN,0,0,0,https://x.com/ali_geraei/status/1034651489136984069
1032918244796129280,ali_geraei,2018-08-24 09:11:14.909000+00:00,2018 ASIAN GAMES,0,0,0,https://x.com/ali_geraei/status/1032918244796129280
1024731137019715584,ali_geraei,2018-08-01 18:58:36.306000+00:00,"When you catch in a calumny, you know your real friends

هنگامی که درگیر یک مشکل می شوی
درمی یابی که دوستان واقعی ات چه کسانی هستند",0,0,0,https://x.com/ali_geraei/status/1024731137019715584
1019285454607343618,ali_geraei,2018-07-17 18:19:24.443000+00:00,,0,0,0,https://x.com/ali_geraei/status/1019285454607343618
1011662725318144000,ali_geraei,2018-06-26 17:29:24.157000+00:00,"Try and fail, but never fail to try.

سعی کنید و شکست بخورید اما هرگز برای تلاش کردن شکست نخورید",0,0,0,https://x.com/ali_geraei/status/1011662725318144000
993111150148685824,ali_geraei,2018-05-06 12:52:03.965000+00:00,"It’s okay to be scared,
Being scared means you’re about to do something really, really brave.

عادیه که بترسی، 
ترسیدن یعنی داری یه کار واقعا 
شجاعانه رو انجام میدی.",0,0,0,https://x.com/ali_geraei/status/993111150148685824
984110257906438144,ali_geraei,2018-04-11 16:45:44.026000+00:00,"Chance is ""our advancement is enhancing""
شانس ما پیشرفتِ پیشرفت ماست
#Podium #Success #Falcon #Allergic2Dispair
@Olympics
 
@Reza_Garaii
@wrestling",0,0,0,https://x.com/ali_geraei/status/984110257906438144
981178891170611200,ali_geraei,2018-04-03 14:37:31.734000+00:00,The moment I stepped off of the world's podium in Paris was the moment I started to think of my new journey!New weight is a new road.I left the podium of72for other opponents.Excited for the GR 77kg which is all about new opponents and their high qualifications make me a high#77,0,0,0,https://x.com/ali_geraei/status/981178891170611200
981075995112419328,ali_geraei,2018-04-03 07:48:39.402000+00:00,"The moment I stepped off of the world's podium in Paris was the moment I started to think of my… 
instagram.com/p/BhGbkO6DBLU/",0,0,0,https://x.com/ali_geraei/status/981075995112419328
978657682499555328,ali_geraei,2018-03-27 15:39:08.745000+00:00,#فن_تو_فن فینال جام تختی,0,0,0,https://x.com/ali_geraei/status/978657682499555328
977939555528699904,ali_geraei,2018-03-25 16:05:33.933000+00:00,,0,0,0,https://x.com/ali_geraei/status/977939555528699904
975960677029314561,ali_geraei,2018-03-20 05:02:12.533000+00:00,"2017 World Championships - Paris 
youtube.com/playlist?list=
… via 
@YouTube",0,0,0,https://x.com/ali_geraei/status/975960677029314561
975450074493800449,ali_geraei,2018-03-18 19:13:15.402000+00:00,"The Falcon - Mohammad Ali Geraei 
youtu.be/YtQHBrZpAq8 via 
@YouTube
 
@Wrestling
 Thanks for making this video! 
Asian Championships - Bishkek 2017
Credit to United World Wrestling",0,0,0,https://x.com/ali_geraei/status/975450074493800449
975438077039661056,ali_geraei,2018-03-18 18:25:34.986000+00:00,,0,0,0,https://x.com/ali_geraei/status/975438077039661056
