tweet_id,username,created_at,text,replies,retweets,likes,url
1163394988555866113,alavibehrang,2019-08-19 10:19:14.762000+00:00,"اگر به جای حیوانات 
حیوان آزاران را عقیم کنیم
دنیای بهتری خواهیم داشت ...
#سگ_کشی 
#بهیسم",0,0,0,https://x.com/AlaviBehrang/status/1163394988555866113
1529613345791389698,alavibehrang,2022-05-26 00:00:15.135000+00:00,"خبر خووووووب
تیم امداد موفق شد به زیر زمین #برج_دوقلو_متروپل اکسیژن بدهد.
دوباره میتونیم امیدوار باشم کسی زنده بیرون بیاید.",0,0,0,https://x.com/SaeedHafezi631/status/1529613345791389698
1529566381888372736,alavibehrang,2022-05-25 20:53:38.068000+00:00,"وقتی وقار بیشتر فوکوس میکشه
#سعید_پورصمیمی",0,0,0,https://x.com/AlaviBehrang/status/1529566381888372736
1529507500625694720,alavibehrang,2022-05-25 16:59:39.681000+00:00,"فرش قرمز‌کن است که باید به حضور شما افتخار کند، هرچند دیر!
شما بزرگ تاجدار و قلّه رفیعِ قدرنادیده سینمای ایران هستید.
افسوس که دوربین ها حواسشون به ضبط شوآف هاست که حتی یک فریم مستقل از شما ثبت نکردند.
#سعید_پورصمیمی",0,0,0,https://x.com/abbasnaderan/status/1529507500625694720
1529369476797546496,alavibehrang,2022-05-25 07:51:12.236000+00:00,"عقاب برازنده خودت بود 
بعد از تو حلوا شکری به بازار آمد
تولدت مبارک اسطوره 
#احمدرضا_عابدزاده",0,0,0,https://x.com/AlaviBehrang/status/1529369476797546496
1529092080076832769,alavibehrang,2022-05-24 13:28:55.704000+00:00,تنهایی اگه عکس بود,0,0,0,https://x.com/rzerockab/status/1529092080076832769
1528690037998727171,alavibehrang,2022-05-23 10:51:21.403000+00:00,"آبادان تسلیت

#متروپل_آبادان",0,0,0,https://x.com/alikarimi_ak8/status/1528690037998727171
1527222481500749824,alavibehrang,2022-05-19 09:39:48.668000+00:00,"رمز پهلوون شدن به حرف زدن نیست
به در سکوت و سایه عمل کردن است
وگرنه حرف‌رو که کاسکو هم بلده بزنه 
.
#آقا_تختی
#محسن_چاوشی
#علی_کریمی
#علی_دایی",0,0,0,https://x.com/AlaviBehrang/status/1527222481500749824
1526516433064235012,alavibehrang,2022-05-17 10:54:13.603000+00:00,Thanks for all those good memories ,0,0,0,https://x.com/AlaviBehrang/status/1526516433064235012
1526188201014075394,alavibehrang,2022-05-16 13:09:56.984000+00:00,"خوش اومدی جادوگر 
@alikarimi_ak8
  ",0,0,0,https://x.com/AlaviBehrang/status/1526188201014075394
1525733353122631680,alavibehrang,2022-05-15 07:02:32.796000+00:00,"چرا هر چی میگم مبارکه قهرمانی
میگه: چی مبارکه عمو ؟ :)))",0,0,0,https://x.com/AlaviBehrang/status/1525733353122631680
1522478708321361925,alavibehrang,2022-05-06 07:29:45.007000+00:00,"از نون سنگک و نون بربری خوشمزه‌تر نون حلاله 
.
#گلگهرگیت",0,0,0,https://x.com/AlaviBehrang/status/1522478708321361925
1522242645430525953,alavibehrang,2022-05-05 15:51:43.228000+00:00,"سینگل که باشی
به ته‌دیگ #ماکارونی هم دل می‌بندی",0,0,0,https://x.com/AlaviBehrang/status/1522242645430525953
1520070519332212736,alavibehrang,2022-04-29 16:00:28.010000+00:00,"قابل توجه هوادارانی که از زمان برانکو 
هوادار شدند و روزهای سخت تیم مارا ندیدند
از زمانی که یاد دارم همیشه 
از تیم محبوبم حمایت کردم 
و مربی تیمم‌رو دلال خطاب نکردم
چون منافع مالی نداشتم 
.
عکس روز بازی خداحافظی عابدزاده
عکاس : نادر داوودی
#پرسپولیس ",0,0,0,https://x.com/AlaviBehrang/status/1520070519332212736
1519865163293368322,alavibehrang,2022-04-29 02:24:27.315000+00:00,"وضعیت اجاره و خرید خونه‌ها یه طوری شده
که ایلان ماسک هم با همین پولی که توئیترو خرید، اگه بره تو املاکی‌های تهران
بهش میگن: بودجه‌ت کمه
نداری ۱۰ تا بذاری روش؟!",0,0,0,https://x.com/AlaviBehrang/status/1519865163293368322
1519781504775340035,alavibehrang,2022-04-28 20:52:01.570000+00:00,"بریز بپاشم بیشتر از ایلان ماسکه
فقط اون می‌دونه چی بخره من هنوز نمی‌دونم
.
کاربر ته کوکا را سر می‌کشد",0,0,0,https://x.com/AlaviBehrang/status/1519781504775340035
1519602579080163328,alavibehrang,2022-04-28 09:01:02.360000+00:00,"این فیلمایی که از هوادران آرژانتین و مراکش
تا حالا دیدین، در برابر شور هواداران نساجی
تو ورزشگاه وطنی شوخیه حالا تو آسیا می‌بینید
#نساجی_مازندران",0,0,0,https://x.com/AlaviBehrang/status/1519602579080163328
1519600422205464576,alavibehrang,2022-04-28 08:52:28.121000+00:00,"کاشکی پدر به فرزندان میگفت بچه‌ها 
دیدین با یه گل بهار شد این یعنی درس زندگی 
t.co/yzWyOBh8Mk",0,0,0,https://x.com/AlaviBehrang/status/1519600422205464576
1518417014007767041,alavibehrang,2022-04-25 02:30:01.620000+00:00,"این شماره را به اشتراک بگذارید
۱۵۴۰ 
۱۵۴۰
۱۵۴۰
شماره تلفن محیط زیست
در صورت دیدن حیات وحش 
در محیط شهری یا غیر عادی تماس بگیرید
تا دیگر شاهد حماسه زنده‌گیری نباشیم
#پلنگ_قائمشهر 
#خرس_اردبیل",0,0,0,https://x.com/AlaviBehrang/status/1518417014007767041
1518195032599191554,alavibehrang,2022-04-24 11:47:57.128000+00:00,"تقابل یک پلنگ و شلوار پلنگی‌ها 
با یک کشته به پایان رسید

#پلنگ_قائمشهر",0,0,0,https://x.com/AlaviBehrang/status/1518195032599191554
1517475209493762048,alavibehrang,2022-04-22 12:07:37.926000+00:00,#یاعلی ,0,0,0,https://x.com/AlaviBehrang/status/1517475209493762048
1516330656074240002,alavibehrang,2022-04-19 08:19:35.126000+00:00,"میزان موفقیت در فضای سوشیال مدیا 
به واسطه پروموت کردن بیشمار
دلیل بر استقبال از پلتفرم نیست
صرفا جهت یادآوری 
#توهم",0,0,0,https://x.com/AlaviBehrang/status/1516330656074240002
1516049511097020422,alavibehrang,2022-04-18 13:42:24.940000+00:00,"طرف پشت هم زنگ میزد
برداشتم میگم: بفرمایید 
میگه: آقای بهنام بانی خوشحالم صداتونو می‌شنوم میشه یه دهن برای ما بخونی
گفتم: حتما
یه چاووشی براش خوندم 
دیدم داره میخنده، میگم چیه ؟ 
میگه فکر کردی نفهمیدم فرزاد فرزین خوندی
خندیدم، میگه چیه ؟
میگم روم نشد اولش بگم من رضا بهرامم",0,0,0,https://x.com/AlaviBehrang/status/1516049511097020422
1514632512483516416,alavibehrang,2022-04-14 15:51:46.144000+00:00,"بیست و یک سال اعتماد و اقتدار 
این داستان ادامه دارد ...
.
@gianluigibuffon
 
#روز_جهانی_دروازه‌بان ",0,0,0,https://x.com/AlaviBehrang/status/1514632512483516416
1514583459888611333,alavibehrang,2022-04-14 12:36:51.094000+00:00,من : همراه,0,0,0,https://x.com/AlaviBehrang/status/1514583459888611333
1514583409825308678,alavibehrang,2022-04-14 12:36:39.158000+00:00,مقصد مهمتره یا مسیر ؟,0,0,0,https://x.com/AlaviBehrang/status/1514583409825308678
1513613383257542668,alavibehrang,2022-04-11 20:22:06.802000+00:00,"حسرت دَبل  پنجاه و چهار ساله شد
.
#به_کدامین_وزیر",0,0,0,https://x.com/AlaviBehrang/status/1513613383257542668
1513062905998192643,alavibehrang,2022-04-10 07:54:42.796000+00:00,"فیلم کوتاهی از پایان زمین
بسیار تاثیرگذاره حتما ببینید
واقعا این دنیا ارزش هیچ دلخوری نداره",0,0,0,https://x.com/AlaviBehrang/status/1513062905998192643
1512820863954997250,alavibehrang,2022-04-09 15:52:55.476000+00:00,"ایستاده در غبار 
#تهران",0,0,0,https://x.com/AlaviBehrang/status/1512820863954997250
1512768236986814469,alavibehrang,2022-04-09 12:23:48.229000+00:00,"جالبه بدونید از سال 1975 که فیلم #شعله
اکران شد یه سینما تو هند هست
که فقط این فیلم رو اکران می‌کنه 
دقت کنین 47 سال تمام سانس‌ها
فقط این فیلم پخش شده 
قسمت عجیب تر داستان اینه
تقریباً همیشه هم سالن سینما پره !",0,0,0,https://x.com/AlaviBehrang/status/1512768236986814469
1510558938906902531,alavibehrang,2022-04-03 10:04:50.520000+00:00,#NewProfilePic,0,0,0,https://x.com/AlaviBehrang/status/1510558938906902531
1510538797271891969,alavibehrang,2022-04-03 08:44:48.380000+00:00,ربنا ,0,0,0,https://x.com/AlaviBehrang/status/1510538797271891969
1510515849895067649,alavibehrang,2022-04-03 07:13:37.299000+00:00,"نوروز ۱۴۰۱ هم‌ تموم شد
سال جدید زندگیتو از امروز زیباتر بساز",0,0,0,https://x.com/AlaviBehrang/status/1510515849895067649
1509992585783349248,alavibehrang,2022-04-01 20:34:21.413000+00:00,گزینه احتمالی جایگزینی اسکوچیچ,0,0,0,https://x.com/AlaviBehrang/status/1509992585783349248
1509951895728709639,alavibehrang,2022-04-01 17:52:40.148000+00:00,"ما یه بار هشت سال تو همین گروه بودیم
نتیجه نگرفتن، حالا مدل بازی عوض شده
.
#گروه_مذاکرات",0,0,0,https://x.com/AlaviBehrang/status/1509951895728709639
1508354888882925572,alavibehrang,2022-03-28 08:06:44.045000+00:00,"میوه ماه تولدم نیم‌ کیلوش صد هزار تومن
میوه ماه تولدت نیم کیلوش چند ؟",0,0,0,https://x.com/AlaviBehrang/status/1508354888882925572
1507624739333890050,alavibehrang,2022-03-26 07:45:22.827000+00:00,"بفرمایید پرتغال دراز 
تا باشه از این عید دیدنی‌ها باشه",0,0,0,https://x.com/AlaviBehrang/status/1507624739333890050
1506535866709200896,alavibehrang,2022-03-23 07:38:35.363000+00:00,"آقای اِبی اونجایی که می‌خوندی
ای وارثان پاکی، من آخرين نگاهم
بر آسمان آبی اين خاک
و خليج هميشگی فارس
فارس، فارس خواهد بود
اونجاشو خیلی دوست داشتم 
یا اونجاش که می‌خوندی
تفنگم در دست و سرودم بر لب
همه ی ايران را ميبوسم
اونجاش خیلی احساس غرور می‌کردم
نمی‌دونم یادت هست یا نه ؟!",0,0,0,https://x.com/AlaviBehrang/status/1506535866709200896
1505789472130097153,alavibehrang,2022-03-21 06:12:41.028000+00:00,از اینا  از اینا  از اینا  از اینا ,0,0,0,https://x.com/AlaviBehrang/status/1505789472130097153
1505595694362644486,alavibehrang,2022-03-20 17:22:40.808000+00:00,"‌يا مقلب قلب من در دست توست
يا محول حال من سرمست توست
كن تو تدبيری كه در ليل و نهار
حال قلب من شود همچون بهار
يا مقلب قلب او را شاد كن
يا مدبر خانه‌اش آباد كن
يا محول احسن الحالش نما
از بديها فارغ البالش نما
.
#بهیسم",0,0,0,https://x.com/AlaviBehrang/status/1505595694362644486
1504768900009017344,alavibehrang,2022-03-18 10:37:17.673000+00:00,"تصویر سمت راست:
چیزی اینترنتی سفارش میدی
تصویر سمت چپ:
چیزی که درب منزل تحویل می‌گیری
#شادروان",0,0,0,https://x.com/AlaviBehrang/status/1504768900009017344
1504491064069087234,alavibehrang,2022-03-17 16:13:16.423000+00:00,"چطور میشه بهترین گلزن تیمتو 
دقیقه هشتاد و پنج می‌خوای بیاری تو 
بعد می‌خوای برنده هم باشی ..!!!",0,0,0,https://x.com/AlaviBehrang/status/1504491064069087234
1503658769548562435,alavibehrang,2022-03-15 09:06:01.946000+00:00,"چهارشنبه سوریتون بی‌خطر 
شاد باشید
#شادروان ",0,0,0,https://x.com/AlaviBehrang/status/1503658769548562435
1502645341400846345,alavibehrang,2022-03-12 13:59:01.847000+00:00,"از همین چهارشنبه 
#شادروان",0,0,0,https://x.com/AlaviBehrang/status/1502645341400846345
1501816464034385926,alavibehrang,2022-03-10 07:05:22.083000+00:00,"مهرجویی: بالاخره این یک سوتفاهی بود که خوشبختانه برطرف شد و به من اشتباهی اطلاعات نادرست دادند و کمی غصه دار شدم. خدا را شکر که همه چیز رفع شد و خیلی خوشحالم، خیلی ممنونم، همه شما را می بوسم و عاشقتان هستم»
ببینید کیا استاد‌و دوره کردن
در واقع به اونا باید گفت:
#شما_کی_هستین",0,0,0,https://x.com/AlaviBehrang/status/1501816464034385926
1501673896432521223,alavibehrang,2022-03-09 21:38:51.318000+00:00,"سلامتی کریم بنزما 
که هیچ وقت نگفت بنز مَن 
همیشه گفت:  #بنزما",0,0,0,https://x.com/AlaviBehrang/status/1501673896432521223
1500511012910424069,alavibehrang,2022-03-06 16:37:58.281000+00:00,"یک اتفاق نادر در فوتبال ایران 
یک توپ جمع کن اخراج شد",0,0,0,https://x.com/AlaviBehrang/status/1500511012910424069
1500383397469986820,alavibehrang,2022-03-06 08:10:52.389000+00:00,"چقدر بلد نیستید همونجوری که روز عزا
اشک می‌گیرید امروز براش جشن بگیرید",0,0,0,https://x.com/AlaviBehrang/status/1500383397469986820
1499431017987330049,alavibehrang,2022-03-03 17:06:27.426000+00:00,"اگر چهره جنگ زشت است
پس چرا زیباترین تندیس‌ها تقدیم کسانی می‌شود
که آن را به تصویر می‌کشند
.
#بهیسم",0,0,0,https://x.com/AlaviBehrang/status/1499431017987330049
1497486690151239680,alavibehrang,2022-02-26 08:20:23.546000+00:00,"من براش مارتین فورد بودم
اما او دلش سجاد هالک می‌خواست ",0,0,0,https://x.com/AlaviBehrang/status/1497486690151239680
