tweet_id,created_at,text,likes,retweets,replies
1932744165571600720,Wed Jun 11 10:18:12 +0000 2025,"RT @Borhan_Majd: یکی واسه دفاع از مظلومیت کودکان غزه
کشتی به آب زد
یکی جانماز
#مادلين https://t.co/dfnHAUEERF",0,87,0
1932744133824881078,Wed Jun 11 10:18:04 +0000 2025,RT @Abdul_Majid33: تازگیا خیلی به گرد بودن زمین اعتقاد پیدا کردم :)) https://t.co/oqhCFuAWCd,0,67,0
1932743501147414809,Wed Jun 11 10:15:33 +0000 2025,RT @ayyarom: ظریف نه تنها دیپلمات موفقی نیست که دیپلمات شارلاتانیه که هر بار با تاخیر میگه غلط کردم! غلط‌هایی به قیمت عمر ۹۰ میلیون ایرانی.…,0,152,0
1932743417269817757,Wed Jun 11 10:15:13 +0000 2025,"RT @jad_lp_ut: کشتی #Madleen که برای کمک به غزه راهی شده بود توسط رژیم صهیونیستی توقیف شد.
از سازمان‌های بین‌المللی می‌پرسیم:
▪️چرا ناقضان…",0,1,0
1932743403365937626,Wed Jun 11 10:15:10 +0000 2025,"RT @Alirezaa9119: برای این هوای آلوده،
برای بورلی هیلز و درختای فرسوده،
برای خرس کودیاک و احتمال انقراضش،
برای راکون های بی گناه ممنوعه:)))…",0,399,0
1876115732720922936,Mon Jan 06 03:57:01 +0000 2025,RT @jad_lp_ut: 🔰نامه جامعه اسلامی دانشجویان دانشکده حقوق و علوم سیاسی دانشگاه تهران خطاب به ریاست محترم جمهور پیرامون ضرورت پایبندی به اصول…,0,1,0
1871995990376669250,Wed Dec 25 19:06:38 +0000 2024,RT @IRIran_Military: https://t.co/aRw4aAK8qz,0,2152,0
