tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1617009280661753856,1wqrz,2023-01-22T06:00:29.000Z,استغفر الله العظيم واتوب اليه .,0,0,0,https://x.com/1wqrz/status/1617009280661753856,2023,1,2023-01-22
1993796959753392427,1wqrz,2025-11-26T23:40:12.000Z,عممممري مارتنيلي الثالث,0,0,0,https://x.com/1wqrz/status/1993796959753392427,2025,11,2025-11-26
1991775338607837228,1wqrz,2025-11-21T09:47:00.000Z,صلو على النبي,0,0,0,https://x.com/1wqrz/status/1991775338607837228,2025,11,2025-11-21
1987591387290927195,1wqrz,2025-11-09T20:41:29.000Z,تمنيت السيتي والليفر يتعادلون ولكن الدوري طويل يا ارسنال ثقتي كبيره,0,0,0,https://x.com/1wqrz/status/1987591387290927195,2025,11,2025-11-09
1987563823218217082,1wqrz,2025-11-09T18:51:57.000Z,Hope Liverpool & Man City draw ,0,0,0,https://x.com/1wqrz/status/1987563823218217082,2025,11,2025-11-09
1987237071937773736,1wqrz,2025-11-08T21:13:33.000Z,Trossard,0,0,0,https://x.com/1wqrz/status/1987237071937773736,2025,11,2025-11-08
1987232240263119062,1wqrz,2025-11-08T20:54:21.000Z,I trust bokayoo ,0,0,0,https://x.com/1wqrz/status/1987232240263119062,2025,11,2025-11-08
1987227910743236693,1wqrz,2025-11-08T20:37:09.000Z,I can smell 2012 vibes when Arsenal faced Sunderland it was 1-0 for Sunderland but we all know what happened in those last 20 minutes. ,0,0,0,https://x.com/1wqrz/status/1987227910743236693,2025,11,2025-11-08
1956947145526739148,1wqrz,2025-08-17T08:12:12.000Z,Hamza the champion #UFC319,0,0,0,https://x.com/1wqrz/status/1956947145526739148,2025,8,2025-08-17
1915830559063810129,1wqrz,2025-04-25T21:09:34.000Z,احد يلعب طور الزومبي احتاج مساعدة !,0,0,0,https://x.com/1wqrz/status/1915830559063810129,2025,4,2025-04-25
1906240224432422940,1wqrz,2025-03-30T10:01:00.000Z,Wishing all Gooners celebrating a blessed and happy Eid al-Fitr ,0,0,0,https://x.com/Arsenal/status/1906240224432422940,2025,3,2025-03-30
