tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2021146640514458035,activistrafiey,2026-02-10T10:58:04.000Z,"ملت ایران، حضور پرشور شما در راهپیمایی ۲۲ بهمن، نماد وحدت و پاسخ قاطع به دشمنان است. بیایید با هم، طلوع فجر جدیدی از اقتدار را نوید دهیم.  

#۲۲بهمن #راهپیمایی",0,0,0,https://x.com/ActivistRafiey/status/2021146640514458035,2026,2,2026-02-10
2020573995876102185,activistrafiey,2026-02-08T21:02:35.000Z,"ایران در تقاطع حیاتی تاریخ خود ایستاده است. قوی‌شدن برای ما نه یک گزینه، که تنها مسیر ممکن بقا و عزت است. سخن وزیر امور خارجه را باید فراتر از یک جمله دید؛ او یک معادله استراتژیک را ترسیم کرد:
اقتدار = مقاومت + استمرار.

#قدرت_مقاومت #ایران_عزیز",0,0,0,https://x.com/ActivistRafiey/status/2020573995876102185,2026,2,2026-02-08
2005955997550957041,activistrafiey,2025-12-30T12:55:53.000Z,"حماسه‌ی ۹ دی، تجلی بصیرت ملتی است که با پیوندی ناگسستنی به ولایت، هر فتنه‌ای را به خاک می‌نشاند.  
مردمی که با بصیرت و پیوند استوارشان به آرمان‌های انقلاب، دشمن را ناکام گذاشتند.
این روز به ما یادآوری می‌کند: قدر این ملتِ بیدار و وفادار را باید دانست.  

#حماسه_۹دی #بصیرت #ولایت",0,0,0,https://x.com/ActivistRafiey/status/2005955997550957041,2025,12,2025-12-30
2002392694744625634,activistrafiey,2025-12-20T16:56:35.000Z,"سالانه ۲۰۰ همت از منابعی که باید صرف سلامت جامعه شود، به‌نفع مافیای پسماند و علیه امنیت زیستی بلعیده می‌شود. این تنها سوءمدیریت نیست، خیانت به جان انسانهاست.
مجلس شورای اسلامی درراستای حل بزرگترین معضل محیط زیستی کشور، این هفته طرح اصلاح قانون مدیریت پسماندها را در دستورکار دارد.",0,0,0,https://x.com/ActivistRafiey/status/2002392694744625634,2025,12,2025-12-20
1991545717022958067,activistrafiey,2025-11-20T18:34:34.000Z,"آتش‌سوزی‌های هیرکانی شدت گرفته و نبود چارچوب عملیاتی، مدیریت بحران را مختل کرده.  
اقدام مؤثر تنها با فرماندهی واحد و هماهنگی ممکن است، اما این مفهوم برای برخی مدیران گویا ناآشناست.  
دیگر زمان حرف‌های کلیشه‌ای نیست؛ نیاز به اقدام فوری داریم.

#هیرکانی #آتش_سوزی",0,0,0,https://x.com/ActivistRafiey/status/1991545717022958067,2025,11,2025-11-20
1983959228307144734,activistrafiey,2025-10-30T20:08:34.000Z,"۸ آبان، روز پاسداران #محیط_زیست گرامی باد 

این روز را به همه محیط‌بانان قهرمان تبریک عرض میکنم.

خبر خوب: با پیگیری فراکسیون محیط زیست، کمیسیون قضائی مجلس با طرح مجاز شدن حمل سلاح توسط #محیط‌بانان موافقت کرد.
ان‌شاءالله این طرح به زودی در صحن مجلس نهایی و اجرایی شود.",0,0,0,https://x.com/ActivistRafiey/status/1983959228307144734,2025,10,2025-10-30
1983954744314921464,activistrafiey,2025-10-30T19:50:45.000Z,"استیضاح وزیر تعاون، کار و رفاه اجتماعی به هیأت‌رئیسه مجلس ارجاع شد.

پیگیری شفافیت، کارآمدی و پاسخگویی در حوزه معیشت مردم از مهم‌ترین وظایف مجلس است.

#استیضاح #وزارت_کار",0,0,0,https://x.com/ActivistRafiey/status/1983954744314921464,2025,10,2025-10-30
1974911778376327514,activistrafiey,2025-10-05T21:57:14.000Z,"بی‌توجهی دولت به تذکرات مکرر مجلس و اصرار بر مدل پرخطای دهک‌بندی، مصداق بارز نادیده گرفتن افکار عمومی است. وقتی نظرسنجی رسمی مرکز پژوهش‌های مجلس، نارضایتی بیش از ۶۵ درصدی مردم را نشان می‌دهد، این یعنی سیاست اجتماعی دولت فاقد شرط لازم موفقیت، یعنی پذیرش عمومی است
موفقیت در گرو",0,0,0,https://x.com/Ahmadnaderi_ir/status/1974911778376327514,2025,10,2025-10-05
1971262330504904792,activistrafiey,2025-09-25T20:15:38.000Z,"دیدار با رئیس و اعضای مجلس ملی کره جنوبی فرصتی بود تا گلایه خود را از رای ممتنع به قطعنامه لغو تحریم‌ها مطرح کنیم. انتظار دوستی دیرینه، حمایت عملی بود، نه رای ممتنع تحت فشار! در ادامه از آنان خواستم تشکیل گروه دوستی پارلمانی نیز  تسریع یابد. 

#ایران #کره_جنوبی #تحریم #دیپلماسی",0,0,0,https://x.com/ActivistRafiey/status/1971262330504904792,2025,9,2025-09-25
1966918942687212027,activistrafiey,2025-09-13T20:36:34.000Z,"ورود دادگستری تهران به پرونده‌های واگذاری عجیب اراضی ملی، نقطه عطفی در صیانت از انفال و حقوق بیت‌المال است
فراکسیون محیط زیست، ضمن حمایت از دستگاه قضا، خواستار برخوردی قاطعانه برای بازپس‌گیری کامل این سرمایه‌های ملی است
منابع طبیعی ایران، میراث آیندگان است، نه ره‌آورد افراد خاص!",0,0,0,https://x.com/ActivistRafiey/status/1966918942687212027,2025,9,2025-09-13
1961696565581509074,activistrafiey,2025-08-30T10:44:42.000Z,"تلاش ریاست محترم جمهور دکتر پزشکیان، در راستای حل مسائل و چالش‌های زیست‌محیطی و منابع آب، از رهگذر بهره‌گیری از ظرفیت‌های علمی و کارشناسی دانشگاهیان و نخبگان، شایسته‌ی تقدیر است.
امید می‌روداین رویکرد علمی و تخصصی،افق‌های روشنی رابرای آینده‌ی میهن عزیزمان ترسیم نماید.

#هفته_دولت",0,0,0,https://x.com/ActivistRafiey/status/1961696565581509074,2025,8,2025-08-30
1961696759517712651,activistrafiey,2025-08-30T10:45:28.000Z,isna.ir/xdTZNR,0,0,0,https://x.com/ActivistRafiey/status/1961696759517712651,2025,8,2025-08-30
1959856638753439976,activistrafiey,2025-08-25T08:53:29.000Z,"بیان حکیمانه رهبر معظم انقلاب در تفکیک میان نقد سازنده و تضعیف مبانی، شاخصی مهم برای تریبون داران است.

“ارائه فکری نو که مکمّل موجودی ملت باشد با “تخریب و اهانت کردن” مبانی جمهوری اسلامی متفاوت است و تخریب، خواست دشمن است.”

#رهبر_انقلاب 
#جمهوری_اسلامی_ایران",0,0,0,https://x.com/ActivistRafiey/status/1959856638753439976,2025,8,2025-08-25
1958006133056045198,activistrafiey,2025-08-20T06:20:14.000Z,"در میدان نبرد روانی دشمن، انسجام ملی تنها سپر نفوذناپذیر ماست.
آنان که نسخه تسلیم و عقب‌نشینی می‌پیچند، خواسته یا ناخواسته به تامین کننده مهمات دشمن تبدیل شده اند.
هوشیار باشیم؛ مسئولیت امروز ما، حراست از همین سنگر واحد است.

#وحدت_ملی #انسجام",0,0,0,https://x.com/ActivistRafiey/status/1958006133056045198,2025,8,2025-08-20
1952984268197515484,activistrafiey,2025-08-06T09:45:08.000Z,"در نشست کمیسیون ضمن هشدار، قاطعانه با مصوبه هولناک شورای عالی اداری در مورد ساختار جهاد کشاورزی مخالفت کردم. این مصوبه، بانادیده گرفتن اهمیت #آبخیزداری، #منابع_طبیعی و #امنیت_غذایی خطرات بسیاری راپیشروی کشورخواهدگذاشت.
کوچک سازی نبایدداشته های بین نسلی وامنیت رابه مخاطره بیندازد.",0,0,0,https://x.com/ActivistRafiey/status/1952984268197515484,2025,8,2025-08-06
1945856985473192225,activistrafiey,2025-07-17T17:43:52.000Z,"رهبر معظم انقلاب: 
«کار بزرگ مردم در جنگ ۱۲ روزه از جنس عزم، اراده و اعتماد به‌نفس ملی بود.»

انسجام ملی، متغیر تعیین‌کننده در پیروزی ایران در جنگ اخیر بود. #ملت_ایران با اعتماد به نفس و همبستگی، راهبرد دشمن را ناکام گذاشت. در این برهه تاریخی، حفظ اتحاد مهم‌ترین کنش دفاعی است.",0,0,0,https://x.com/ActivistRafiey/status/1945856985473192225,2025,7,2025-07-17
