tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1284088656999874560,aban_paris,2020-07-17T14:32:47.000Z,یک روزی میرسه که مردم از خوشحالیِ رفتن شما فقط تو خیابونها میدون.                      #اعدام_نکنید,0,0,0,https://x.com/aban_paris/status/1284088656999874560,2020,7,2020-07-17
2022413445732405434,aban_paris,2026-02-13T22:51:54.000Z,"تروخدا هشتگ بزنید براشون 
#Shervin_Bagherian 
#Saleh_Mohammadi",0,0,0,https://x.com/zahraza251/status/2022413445732405434,2026,2,2026-02-13
2022721445533523986,aban_paris,2026-02-14T19:15:47.000Z,"احسان حسینی پور حصارلو، متین محمدی و 
عرفان امیری، از بازداشت شدگان اعتراضات اخیر، توسط دادگاه انقلاب تهران به نقش داشتن در آتش‌سوزی یک مسجد و مرگ دو تن در پاکدشت متهم شده‌اند.
#بازداشت_غیرقانونی 
#IranMassacre 

منبع 
@hra_news",0,0,0,https://x.com/Jeanne2022Rev/status/2022721445533523986,2026,2,2026-02-14
2022590499677261842,aban_paris,2026-02-14T10:35:27.000Z,"بازداشت غزاله بهادران، ۲۹ ساله، در باغ‌بهادران و انتقال به زرین‌شهر

بر اساس گزارش‌های دریافتی، #غزاله_بهادران، ۲۹ ساله، در تاریخ ۱۸ یا ۱۹ دی‌ماه در منطقه باغ‌بهادران از توابع استان اصفهان توسط نیروهای امنیتی بازداشت شده است. او پس از بازداشت به شهر زرین‌شهر منتقل و در کانون",0,0,0,https://x.com/allahbakhshii/status/2022590499677261842,2026,2,2026-02-14
2022727617464487967,aban_paris,2026-02-14T19:40:19.000Z,"صدای #سینا_سجادی‌منش باشیم. جوان گیلان غربی از استان کرمانشاه با اتهام «محاربه» در خطر صدور حکم اعدام قرار دارد.
#بازداشت_غیرقانونی",0,0,0,https://x.com/Anitaqasmy/status/2022727617464487967,2026,2,2026-02-14
2022719088607297860,aban_paris,2026-02-14T19:06:25.000Z," بیگناهی هنوز نفس می‌کشد…
در اعماق شکنجه‌گاه‌های جمهوری اسلامی
نامش #امیرسام_رحیمیان است.

۱۸ دی، او را گرفتند…
با دست‌های خشونت‌بار و اتهامی دروغین:
«تخریب اموال عمومی».

 قلبش هنوز می‌تپد…
جانش روی لبه تیغ خطر است…

سکوت نکن.
فریاد بزن!
نامش را فریاد بزن…
پیش از آنکه",0,0,0,https://x.com/kosareftekharii/status/2022719088607297860,2026,2,2026-02-14
2022652130381959583,aban_paris,2026-02-14T14:40:21.000Z,"صدای آرتین باشیم 15 روزه مادرش ازش خبر نداره لباس شخصی ریختن خونشون بردنش خواهش میکنم این توییت ریت بزنید این بچه تو خطر اعدامه صداش باشید 
#آرتین_پریوش",0,0,0,https://x.com/magoleeee/status/2022652130381959583,2026,2,2026-02-14
2022592021010006482,aban_paris,2026-02-14T10:41:30.000Z,"Mehran Arefpour, a 25-year-old singer and DJ from Neyshabur, was arrested by security forces on January 10, 2026 and transferred to an undisclosed location.

In recent days, IRGC-affiliated media published a video of his forced confessions, where he is accused of ""leading the",0,0,0,https://x.com/lostcontext_/status/2022592021010006482,2026,2,2026-02-14
2022726228512325691,aban_paris,2026-02-14T19:34:47.000Z,"ببین اون وسط چی شکار کردم. هموطن با معرفت که #حسین_شنبه‌زاده رو درست زمان سخنرانی شاهزاده بالا برده بود.
#KingRezaPahlavi",0,0,0,https://x.com/liliumak/status/2022726228512325691,2026,2,2026-02-14
2022741414405415300,aban_paris,2026-02-14T20:35:08.000Z,"Con 
@PahlaviReza
 poco prima dell’oceanico comizio di #Monaco.
La penso come #Trump: il cambio di regime in #Iran è il migliore degli scenari possibili.

E #RezaPahlavi è il nome che la gente acclama per le strade, l’unico che può guidare la transizione verso la democrazia.",0,0,0,https://x.com/AleAmbrosiTW/status/2022741414405415300,2026,2,2026-02-14
