tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1314142642712834048,ahmedalharbi0_,2020-10-08 12:56:36.269,اللهم صل على محمد وآل محمد حتى لا يبقى من صلواتك شي وارحم محمد وآل محمد حتى لا يبقى من رحمتك شي وبارك على محمد وآل محمد حتى لا يبقى من بركاتك شي وسلم على محمد وآل محمد حتى لا يبقى من سلامك شئ,0,0,0,https://x.com/ahmedalharbi0_/status/1314142642712834048,2020,10,2020-10-08
2022654533667873187,ahmedalharbi0_,2026-02-14 14:49:54.587,"صلوا على النبي واله ياعباد الله 
اللهم صل على محمد وآل محمد وعجل فرجهم",0,0,0,https://x.com/ahmedalharbi0_/status/2022654533667873187,2026,2,2026-02-14
2022628737242513824,ahmedalharbi0_,2026-02-14 13:07:24.240,"قال رسول اللّه (صلّى اللّه عليه و آله): يا علي لولاك ما عرف المؤمنون بعدي .
إن الامام أمير المؤمنين (عليه السّلام) هو المحك الذي يعرف به المؤمن من الفاسق فمن احبه كان مؤمنا و من عاداه فهو فاسق",0,0,0,https://x.com/ahmedalharbi0_/status/2022628737242513824,2026,2,2026-02-14
2022628856788906157,ahmedalharbi0_,2026-02-14 13:07:52.742,"تقول عائشة:
اذا ما التبر حك على محك          
تبين غشه من غير شك
و فينا الغش و الذهب المصفى     
علي بيننا شبه المحك",0,0,0,https://x.com/ahmedalharbi0_/status/2022628856788906157,2026,2,2026-02-14
2022602739721601261,ahmedalharbi0_,2026-02-14 11:24:05.948,"هامَ بِحبِ المصطفى فَاكْتَسى
عَقَلا تَجَنَى بِهداهُ السَّيَرْ
هامَ بِحُبِ المُرتضى فَانْتَضَى
سَيْفاً عَلى مَنْ صَدَّ أَوْ مَنْ كَفَرْ
وَهَامَ بِالزهراءِ حُبّاً وَهَلْ
يُدمُ قَلْبٌ فِي هَواها انْفَطَرْ",0,0,0,https://x.com/ahmedalharbi0_/status/2022602739721601261,2026,2,2026-02-14
2022142697310744765,ahmedalharbi0_,2026-02-13 04:56:03.290,"اللهُمَّ اجعَل مَحيايَ مَحيا مُحمّدٍ وَآلِ مُحمّدٍ وَ مَماتي مَماتَ مُحمّدٍ وَآلِ مُحمّدٍ.
اللهُمَّ اجعَل مَحيايَ مَحيا مُحمّدٍ وَآلِ مُحمّدٍ وَ مَماتي مَماتَ مُحمّدٍ وَآلِ مُحمّدٍ.",0,0,0,https://x.com/ahmedalharbi0_/status/2022142697310744765,2026,2,2026-02-13
2022142625382642082,ahmedalharbi0_,2026-02-13 04:55:46.141,اللهُمَّ اجعَل مَحيايَ مَحيا مُحمّدٍ وَآلِ مُحمّدٍ وَ مَماتي مَماتَ مُحمّدٍ وَآلِ مُحمّدٍ.,0,0,0,https://x.com/ahmedalharbi0_/status/2022142625382642082,2026,2,2026-02-13
2022142544428011946,ahmedalharbi0_,2026-02-13 04:55:26.840,,0,0,0,https://x.com/ahmedalharbi0_/status/2022142544428011946,2026,2,2026-02-13
2022142466888282333,ahmedalharbi0_,2026-02-13 04:55:08.353,,0,0,0,https://x.com/ahmedalharbi0_/status/2022142466888282333,2026,2,2026-02-13
2022141540295160070,ahmedalharbi0_,2026-02-13 04:51:27.436,"(إن يَعْلَمِ اللَّهُ فِي قُلُوبِكُمْ خَيْرًا يُؤْتِكُمْ خَيْرًا مِّمَّا أُخِذَ مِنكُم)
استحقاقك للخير، مشروط بالنَّوايا التي في قلبك
قد تُرزَق ما تُريد، فقط لأن بنيَّتك أن تُسَخِّر ما تُريد لفعل الخير
حينها فقط يتبقى لك السعي، لِتنال استحقاقك من الخير كما وعد رب العالمين",0,0,0,https://x.com/ahmedalharbi0_/status/2022141540295160070,2026,2,2026-02-13
2021230809957433404,ahmedalharbi0_,2026-02-10 16:32:32.403,"حساب ليس  مشهور
ولاكن يمر به أشخاص وافين الطبع يشبهون السماء في علو مستواهم ومكانتهم راقين الأخلاق وافين الطبع والطبايع أصحاب قلوب صافية وطيبة ونفوس عالية الف تحية وتقدير لهم",0,0,0,https://x.com/ahmedalharbi0_/status/2021230809957433404,2026,2,2026-02-10
2021229096970158509,ahmedalharbi0_,2026-02-10 16:25:43.995,,0,0,0,https://x.com/ahmedalharbi0_/status/2021229096970158509,2026,2,2026-02-10
2021228334999388586,ahmedalharbi0_,2026-02-10 16:22:42.327,"إياك أن تعيد صداقة أو صلة قرابة إلى حياتك بعد أن حاول أصحابها تشويه صورتك أو إفساد علاقاتك أو المساس برزقك،
الأفعى تغير جلدها، لكنها تبقى أفعى دائماً",0,0,0,https://x.com/ahmedalharbi0_/status/2021228334999388586,2026,2,2026-02-10
2021227816176509437,ahmedalharbi0_,2026-02-10 16:20:38.630,,0,0,0,https://x.com/ahmedalharbi0_/status/2021227816176509437,2026,2,2026-02-10
2020814661843595403,ahmedalharbi0_,2026-02-09 12:58:54.961,"قال رسول الله (صلى الله عليه وآله وسلم)
زينوآ مجالسكم بذكر علي فأن ذكر علي عباده
ياعلي ياعلي ياعلي",0,0,0,https://x.com/ahmedalharbi0_/status/2020814661843595403,2026,2,2026-02-09
2020813630866911676,ahmedalharbi0_,2026-02-09 12:54:49.157,"قال الامام على عليه السلام: 
يأتى عليك زمان لا تجد فيه السرور إلا في إعتزال الناس",0,0,0,https://x.com/ahmedalharbi0_/status/2020813630866911676,2026,2,2026-02-09
2020813229526487382,ahmedalharbi0_,2026-02-09 12:53:13.470,"يقول الإمام علي عليه السلام 

""ضع ثلاثة في ذهنك: لا راحة في الدنيا، ولا سلامة من كلام الناس، ولا نجاة من الموت.""",0,0,0,https://x.com/ahmedalharbi0_/status/2020813229526487382,2026,2,2026-02-09
2020812939641401721,ahmedalharbi0_,2026-02-09 12:52:04.356,( علي يقضي ديني وينجز موعدي وخير من أخلف بعدي من اهلي),0,0,0,https://x.com/ahmedalharbi0_/status/2020812939641401721,2026,2,2026-02-09
2020812612984766857,ahmedalharbi0_,2026-02-09 12:50:46.475,"قال رسول اللّٰه صل الله عليه وآله وسلم :
انا مدينه العلم وعلي بابها
فمن اراد المدينه فليئتها من بابها",0,0,0,https://x.com/ahmedalharbi0_/status/2020812612984766857,2026,2,2026-02-09
2020812526598983775,ahmedalharbi0_,2026-02-09 12:50:25.879,( لا فَتَّى إلّا عليّ، ولا سيف إلا  ذوُ الفِقارِ),0,0,0,https://x.com/ahmedalharbi0_/status/2020812526598983775,2026,2,2026-02-09
2020812396013535312,ahmedalharbi0_,2026-02-09 12:49:54.745,أحبّ اللّٰه من احب علياً,0,0,0,https://x.com/ahmedalharbi0_/status/2020812396013535312,2026,2,2026-02-09
2020667890702184935,ahmedalharbi0_,2026-02-09 03:15:41.994,,0,0,0,https://x.com/ahmedalharbi0_/status/2020667890702184935,2026,2,2026-02-09
2020667993785507976,ahmedalharbi0_,2026-02-09 03:16:06.571,صلى الله على محمد وآل محمد,0,0,0,https://x.com/ahmedalharbi0_/status/2020667993785507976,2026,2,2026-02-09
2020409242319225103,ahmedalharbi0_,2026-02-08 10:07:55.414,"▪︎ حين يولد الأمل من جديد
وتستيقظ القلوب على 
وعدٍ لا يخلفه الله
نذكر فارس الحجاز
ونجدد الانتظار 
يقيناً لا عادة.",0,0,0,https://x.com/ahmedalharbi0_/status/2020409242319225103,2026,2,2026-02-08
2020409413585326240,ahmedalharbi0_,2026-02-08 10:08:36.247,"يمر يوم بعد يوم
ونُجدد العهد معك
أن لا ننصرف عن الطريق
ولا يضعف يقيننا
ولا يخبو الشوق في صدورنا.
 السلام عليك 
يا بقية الله
يا حاضراً في الدعاء 
وغائباً عن الأبصار 
يا وعد العدل الآتي 
ويا أمل المستضعفين.",0,0,0,https://x.com/ahmedalharbi0_/status/2020409413585326240,2026,2,2026-02-08
2020409503519592550,ahmedalharbi0_,2026-02-08 10:08:57.689,"وكل يوم 
نُجدد العهد معك
ونُجدّد الانتظار
ونُجدد الإيمان
بأن الفرج قريب
وأننا على العهد باقون..

السلام على فارس الحجاز
بقية الله في أرضه
ومنقذ البشرية من الضلال
المهدي المنتظر ..",0,0,0,https://x.com/ahmedalharbi0_/status/2020409503519592550,2026,2,2026-02-08
2020300504837026038,ahmedalharbi0_,2026-02-08 02:55:50.378,"السلام عليكم يا اهل بيت النبوة وموضع الرسالة ومختلف الملآئكة ومهبط الوحي ومعدن الرحمة وخزان العلم.
اللهم صل على محمد وآل محمد",0,0,0,https://x.com/ahmedalharbi0_/status/2020300504837026038,2026,2,2026-02-08
2020075570726383793,ahmedalharbi0_,2026-02-07 12:02:01.907,,0,0,0,https://x.com/ahmedalharbi0_/status/2020075570726383793,2026,2,2026-02-07
2019936436162818359,ahmedalharbi0_,2026-02-07 02:49:09.642,"الشيخ محمد تقي بهجت :
الصلاة على محمد وآل محمد ٥٠٠ مرة في اليوم كنز من كنوز الجنة.
اللهم صل على محمد وآل محمد",0,0,0,https://x.com/ahmedalharbi0_/status/2019936436162818359,2026,2,2026-02-07
2019745954384031864,ahmedalharbi0_,2026-02-06 14:12:15.247,,0,0,0,https://x.com/ahmedalharbi0_/status/2019745954384031864,2026,2,2026-02-06
2019606983847080052,ahmedalharbi0_,2026-02-06 05:00:02.089,"اللهم صل على محمد وآله بعدد الملائكة وتسبيحها 
اللهم صل على محمد وآله بعدد النجوم وكواكبها 
اللهم صل على محمد وآله بعدد الأشجار وأوراقها 
(يا أيّها الذين آمنوا صلوا عليه وآله)
الي ارواح موتانا وموتاكم وموتى المؤمنين والمؤمنات الفاتحه مع الصلوات على محمد وال محمد
جمعة مباركة",0,0,0,https://x.com/ahmedalharbi0_/status/2019606983847080052,2026,2,2026-02-06
2019466490144256147,ahmedalharbi0_,2026-02-05 19:41:45.780,,0,0,0,https://x.com/ahmedalharbi0_/status/2019466490144256147,2026,2,2026-02-05
2019215828605104347,ahmedalharbi0_,2026-02-05 03:05:43.412,اللهم صلِّ على محمد وآل محمد اللهم اجعل لنا من الصلاة على محمد وآل محمد حرزا وحفضا وحصنا ودرعا وسدا وحمايه وكفايه ونورا وبركه وخيرا ورزقا وسلامتا وضياء اللهم بها اكفنا بمحمد وآل محمد بها اكفنا شر الاشرار وكيد الفجار وطوارق الليل والنهار الا طوارُقك يالله يارحمان يارحيم ياغفار,0,0,0,https://x.com/ahmedalharbi0_/status/2019215828605104347,2026,2,2026-02-05
2019215858061701624,ahmedalharbi0_,2026-02-05 03:05:50.435,بمحمد وآله الاطهار,0,0,0,https://x.com/ahmedalharbi0_/status/2019215858061701624,2026,2,2026-02-05
