tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2022519903907913863,afshinagin62,2026-02-14T05:54:56.000Z,"نقد توطئه ٱیات شیطانی
انتشارات اطلاعات، چاپ اول ۱۳۶۸
 انتشارات امید ایرانیان چاپ ۲۸
توزیع: ققنوس
نسخه مجازی: طاقچه و  فیدیبو",0,0,0,https://x.com/MohajeraniSayed/status/2022519903907913863,2026,2,2026-02-14
1951455836762771870,afshinagin62,2025-08-02T04:31:42.000Z,کودکان فلسطینی,0,0,0,https://x.com/MohajeraniSayed/status/1951455836762771870,2025,8,2025-08-02
2022742786903245090,afshinagin62,2026-02-14T20:40:35.000Z,"هرکسی که لحظه ای در پای این سفره نشست
از کنارش بی گمان با دست خالی برنگشت

« السلام علیک یا اُمُّ البنین »

#شنبه_های_ام_البنینی",0,0,0,https://x.com/nafasjan903269/status/2022742786903245090,2026,2,2026-02-14
2022693217851052041,afshinagin62,2026-02-14T17:23:37.000Z,و باز هم ساندیس بر نون و پنیر پیروز شد ...,0,0,0,https://x.com/talaye73877/status/2022693217851052041,2026,2,2026-02-14
2022404072364789989,afshinagin62,2026-02-13T22:14:39.000Z,"از هوش مصنوعی خواستم یه تصویر بهم بده که دشمنان خارجی و داخلی در حال زخم زدن به کشور ایرانند،و مردم ، ایران رو نگه داشته اند که سقوط نکنه...
 اسمی از رهبر نبردم ،این تصویر رو بهم داد.
سلامتی حضرت آقا و نابودی دشمنان ایران (صلوات)
#فالوبک_تضمینی#فتح_بزرگ",0,0,0,https://x.com/FatmhM47117/status/2022404072364789989,2026,2,2026-02-13
2022400442244960515,afshinagin62,2026-02-13T22:00:14.000Z,"اینم آهنگ نوستالژیک ما لرهای غیور با ورژن جدید 
هر کی ترجمه خواست بگه........",0,0,0,https://x.com/hajnader313/status/2022400442244960515,2026,2,2026-02-13
1994103531079426304,afshinagin62,2025-11-27T19:58:25.000Z,رژیم صهیونی ۲۰ سال برای این #جنگ۱۲روزه برنامه‌ریزی و آماده‌سازی کرده بود. اما دست خالی برگشت و قضیه به‌عکس شد. حتی کسانی که با نظام زاویه هم داشتند در کنار نظام قرار گرفتند.,0,0,0,https://x.com/Khamenei_fa/status/1994103531079426304,2025,11,2025-11-27
2022349111450841095,afshinagin62,2026-02-13T18:36:16.000Z,"حائز اهمیت : قبلا در باره انحراف دوستان دلسوزمان در توسل به ادبیات وارادتی مبارزه اقتصادی خبر داده بودم اینک خطر تغییر در ادبیات مبارزات سیاسی با شیطان بزرگ را یادآوری می کنم؛ این هم خطری جدی است مبادا رسانه ملّی از پروپاگاندای انقلابیون سطحی فریب بخورد!
به جریان اصیل مکتبی و",0,0,0,https://x.com/MojtabaZarei50/status/2022349111450841095,2026,2,2026-02-13
2021951782508016091,afshinagin62,2026-02-12T16:17:25.000Z,"إيرانُ ثابتةٌ على مواقفِها، لا تُخضعُها الضغوطُ ولا تُمرَّرُ عليها مشاريعُ النفوذ.
الاستقلالُ خطٌّ أحمر، والسيادةُ ليست محلَّ تفاوض ",0,0,0,https://x.com/nora25777/status/2021951782508016091,2026,2,2026-02-12
2021918344652472394,afshinagin62,2026-02-12T14:04:33.000Z,"بين الزلم عالي مقامك 
 الكبير الخامنئي ادامك الله",0,0,0,https://x.com/TahaMhmd61947/status/2021918344652472394,2026,2,2026-02-12
2021954675805970813,afshinagin62,2026-02-12T16:28:55.000Z,"آقای خامنه‌ای تو جنگ فهمیدم اگه یه مرد تو ایران باشه، اون شما هستید، مهرتون عجیب به دلم افتاده

یک انقلاب درونی در من به وجود آمد، و حالم خیلی خوبه

آمریکا و اسرائیل زمانی میتونه این خاک رو بگیره که من نوعی نباشم، حداقل سه چهارم این مردم رو کشته باشه",0,0,0,https://x.com/Afsaran_twt/status/2021954675805970813,2026,2,2026-02-12
2022010464075755823,afshinagin62,2026-02-12T20:10:36.000Z,"إيران لا تمتلك صـ.واريخ
لا تمتلك بلازما
لا تمتلك دفاع جوي
لا تمتلك طائرات مقاتلة
فقط اسألوا أنفسكم: إذا كانت إيران لا تملك شيئاً
لماذا طلبت أمري،كا وإسرائيـ.ل وقف إطلاق النار خلال ال، حرب التي استمرت 12 يوماً؟
و الآن، لماذا يريدون إنقاذ حاملات الطائرات الأمريكية عن طريق التفاوض؟",0,0,0,https://x.com/benttaosol/status/2022010464075755823,2026,2,2026-02-12
2021875661204300087,afshinagin62,2026-02-12T11:14:56.000Z," خاص |
تجلّي صمود الشعب الإيراني",0,0,0,https://x.com/site_khamenei/status/2021875661204300087,2026,2,2026-02-12
2021947855313703256,afshinagin62,2026-02-12T16:01:49.000Z,کل الأرواح فداء لایران العزیزة ,0,0,0,https://x.com/rehamahwazie/status/2021947855313703256,2026,2,2026-02-12
2021884679041761612,afshinagin62,2026-02-12T11:50:46.000Z,"من از شما میپرسم؛ 
اصلا مگه میشه عاشق همچین رهبر و سید و‌ مولایی نشد؟!",0,0,0,https://x.com/Neda_yazdanee/status/2021884679041761612,2026,2,2026-02-12
2021965413371064512,afshinagin62,2026-02-12T17:11:35.000Z,"هم‌اکنون؛ #تیتر_یک 
KHAMENEI.IR

ملت عزیز!
ایران را سربلند و دشمن را مأیوس کردید؛
درود بر یکایک شما!

پیام تلویزیونی رهبر معظم انقلاب برای تشکر از حضور میلیونی ملّت بزرگ ایران در راهپیمایی یوم الله ۲۲ بهمن امسال. ۱۴۰۴/۱۱/۲۳",0,0,0,https://x.com/khameneinews/status/2021965413371064512,2026,2,2026-02-12
2021623004439224375,afshinagin62,2026-02-11T18:30:58.000Z," | منقطعة النظير في العالم

#عید_الثورة_الإسلامية",0,0,0,https://x.com/site_khamenei/status/2021623004439224375,2026,2,2026-02-11
2021654483596718565,afshinagin62,2026-02-11T20:36:04.000Z,"رهبر ما سید علی خامنه ای امروز فقط فراخوان دادند 
وای به روزی که فرمان جهاد صادر کنند ...",0,0,0,https://x.com/talaye73877/status/2021654483596718565,2026,2,2026-02-11
2021597958106407295,afshinagin62,2026-02-11T16:51:27.000Z,مهسا و مسیح علی نژاد و پرستو صالحی و گلشیفته وهمه ی سلیطه های پهلوی در شجاعت ،به گرد پای این شیر زن ایرنی نمی رسند...,0,0,0,https://x.com/Borhan_Majd/status/2021597958106407295,2026,2,2026-02-11
2021890891653493120,afshinagin62,2026-02-12T12:15:28.000Z,وقتی صحبت از پای کار نظام ایستادن میشه...,0,0,0,https://x.com/Haj_Emad16/status/2021890891653493120,2026,2,2026-02-12
2022060134537871739,afshinagin62,2026-02-12T23:27:58.000Z,""" این لشکر عاشورا
چشمش به علمدار است.""

خدا شما رو برای ما حفظ کنه آقا جانم

#لبیک_یا_خامنه_ای",0,0,0,https://x.com/nafasjan903269/status/2022060134537871739,2026,2,2026-02-12
2021679010242253256,afshinagin62,2026-02-11T22:13:31.000Z,"یه صلوات برای شادی شهید ابراهیم هادی بفرستیم 
اللهم صل علی محمد و آل محمد و عجل فرجهم

#لبيك_يا_خامنه_ای‌ 
#هر_شب_یک_شهید",0,0,0,https://x.com/Helma____/status/2021679010242253256,2026,2,2026-02-11
2021967335569993842,afshinagin62,2026-02-12T17:19:13.000Z,"رهبر انقلاب: ملت عزیز
 ایران را سربلند و دشمن را مأیوس کردید؛
درود بر یکایک شما!
۱۴۰۴/۱۱/۲۳",0,0,0,https://x.com/talaye73877/status/2021967335569993842,2026,2,2026-02-12
2021910201016930709,afshinagin62,2026-02-12T13:32:11.000Z,"الاقتدار الشيعي الإيراني ☫

#لبيك_يا_خامنه_ای‌ 
#الجمهورية_الإسلامية_الإيرانية",0,0,0,https://x.com/ALI_HASHIM_313A/status/2021910201016930709,2026,2,2026-02-12
2021961414496465222,afshinagin62,2026-02-12T16:55:42.000Z,ما رأیت الا جمیلا,0,0,0,https://x.com/alirzadabir/status/2021961414496465222,2026,2,2026-02-12
2021922819710558517,afshinagin62,2026-02-12T14:22:20.000Z,مگر میشود او بایستد اما مردم بنشینند…,0,0,0,https://x.com/Mehran_Klvl/status/2021922819710558517,2026,2,2026-02-12
2021545257297752563,afshinagin62,2026-02-11T13:22:02.000Z,بعد راهپیمایی فقط چایی میچسبه :),0,0,0,https://x.com/Sara_nikdell/status/2021545257297752563,2026,2,2026-02-11
2021661434015609249,afshinagin62,2026-02-11T21:03:41.000Z,مگر می‌شود او بایستد ولی مردم بنشینند.,0,0,0,https://x.com/taherrahimi68/status/2021661434015609249,2026,2,2026-02-11
2021343034773008384,afshinagin62,2026-02-10T23:58:28.000Z,"اعتراف ""تکان‌دهنده"" از قلب قدس اشغالی:

""ایران امپراتوری شکست‌ناپذیر است""
وقتی اعتراف از رسانه دشمن باشد، حجم قدرتی که جمهوری اسلامی به آن رسیده را عده‌ای اپوزیسیون و برانداز تازه درک می‌کنند./۱",0,0,0,https://x.com/abdolahzadeh_ir/status/2021343034773008384,2026,2,2026-02-10
2021530619000529405,afshinagin62,2026-02-11T12:23:52.000Z,Millions of people STAND with IRAN!,0,0,0,https://x.com/jacksonhinklle/status/2021530619000529405,2026,2,2026-02-11
2022060725464969557,afshinagin62,2026-02-12T23:30:19.000Z,"هیچ شیطانی را از ""شیطان اکبر"" یعنی  ""آمریکا"" و هیچ نمادی را منفورتر از ""پرچم او"" نمی شناسیم ؛ بُت بزرگ فقط آمریکاست ؛ و تبر نیز هنوز بر دوش ابراهیم است ؛
 بت شکن عصر ما هم فقط خمینی و خامنه ای اند ؛ چون اول بُت درون را شکستند ؛ همان حکمایی که وقتی بت آمریکا و بتچه ی او در آسیای",0,0,0,https://x.com/MojtabaZarei50/status/2022060725464969557,2026,2,2026-02-12
2021861132810527229,afshinagin62,2026-02-12T10:17:13.000Z,"فرمانده‌کل‌قوا
سلام‌ای‌ضربان‌غیرت‌ما.... 
#فتح_بزرگ
#تجدید_پیمان",0,0,0,https://x.com/nznyn321364/status/2021861132810527229,2026,2,2026-02-12
2021505341930803659,afshinagin62,2026-02-11T10:43:25.000Z,"هنا ايران 
هنا ولاية الفقيه 
هنا شيعة الإمام علي أبن أبي طالب ",0,0,0,https://x.com/ALI_HASHIM_313A/status/2021505341930803659,2026,2,2026-02-11
2021583599917473986,afshinagin62,2026-02-11T15:54:24.000Z,"از مردمت راضی هستی عزیزتر از جانم؟؟؟؟ 
#لبیک_یا_خامنه_ای 
#الله_اکبر",0,0,0,https://x.com/manaamini1369/status/2021583599917473986,2026,2,2026-02-11
2021973755778773102,afshinagin62,2026-02-12T17:44:44.000Z,عزیز ملت ایران! آپ نے کل 22 بہمن (11 فروری 2026) کو ایک عظیم کارنامہ سر انجام دیا۔ آپ نے ایران کو سربلند کر دیا، ہمیشہ کی طرح اسلامی جمہوریہ کی پشت پناہی کی اور اس کی طاقت میں اضافہ کیا۔,0,0,0,https://x.com/ur_khamenei/status/2021973755778773102,2026,2,2026-02-12
2021975503373214146,afshinagin62,2026-02-12T17:51:41.000Z,"إيران تفاوض، لكنها لا تُساوِم على سيادتها.
في الملف النووي صمدت لأن الاستقلال ليس قابلاً للبيع.
مشروع الاختراق فشل، لأن لهذه الأمة خطاً أحمر: الكرامة الوطنية.
#مع_إيران_حتى_النصر
#ابستين",0,0,0,https://x.com/M_N_Ahvazi/status/2021975503373214146,2026,2,2026-02-12
2021956987773497570,afshinagin62,2026-02-12T16:38:06.000Z,"تشکر رهبر انقلاب از کار بزرگ ملت ایران در روز ۲۲ بهمن
حضرت آیتالله خامنه‌ای: ملت عزیز ایران دشمنان را مأیوس کردید
همه انسجام ملی را حفظ کنیم، این انسجام ملی خیلی قیمتی است. ۱۴۰۴/۱۱/۲۳

#دهه_فجر",0,0,0,https://x.com/khameneinews/status/2021956987773497570,2026,2,2026-02-12
2021986189327405414,afshinagin62,2026-02-12T18:34:08.000Z,"ملّت عزیز!
کار بزرگ [راهپیمایی #۲۲بهمن] را دیروز به توفیق الهی انجام دادید و خدای متعال اجر چنین حضوری را و چنین حرکت عظیمی را به ملّت خواهد داد و آن، #عزت بیشتر، #اقتدار بیشتر، و #استقلال کامل‌تر خواهد بود؛ ان‌شاءالله.
 
khl.ink/f/62627",0,0,0,https://x.com/Khamenei_fa/status/2021986189327405414,2026,2,2026-02-12
2022031319656759560,afshinagin62,2026-02-12T21:33:28.000Z,این مرد را در یک کلمه توصیف کنید,0,0,0,https://x.com/AlymnyAlsq81595/status/2022031319656759560,2026,2,2026-02-12
2021985239376310739,afshinagin62,2026-02-12T18:30:22.000Z,"ملّت عزیز ایران!
دیروز، روز بیست‌ودوّم بهمن امسال کار بزرگی انجام دادید؛
ایران را سربلند کردید؛
جمهوری اسلامی را مانند همیشه پشتیبانی کردید و به قدرت آن افزودید؛
دشمنانی که در اظهارات خود، در برنامه‌ریزی‌های خود به دنبال تسلیم ملّت ایرانند، مأیوس شدند.",0,0,0,https://x.com/Khamenei_fa/status/2021985239376310739,2026,2,2026-02-12
2021920232684568771,afshinagin62,2026-02-12T14:12:03.000Z," اقتدار الإيرانيين وعزتهم..

يوم الثاني والعشرين من بهمن هو يوم تجلي اقتدار الشعب الإيراني وعزته.
الإمام الخامنئي | 9/2/2026 

#عید_الثورة_الإسلامية",0,0,0,https://x.com/site_khamenei/status/2021920232684568771,2026,2,2026-02-12
2021979859149529104,afshinagin62,2026-02-12T18:08:59.000Z,میں پوری ایرانی قوم کا شکریہ ادا کرتا ہوں اور کل کے اس دسیوں لاکھ کے عظیم الشان اور ملک گیر اجتماع میں شرکت کرنے والے ایک ایک فرد کی خدمت میں اپنا بے پایاں درود و سلام پیش کرتا ہوں۔,0,0,0,https://x.com/ur_khamenei/status/2021979859149529104,2026,2,2026-02-12
2021681351334793390,afshinagin62,2026-02-11T22:22:49.000Z," لا نظير لها..

هذه المسيرة [ذكرى انتصار الثورة] لا نظير لها في العالم.
الإمام الخامنئي | 9/2/2026 

#عید_الثورة_الإسلامية",0,0,0,https://x.com/site_khamenei/status/2021681351334793390,2026,2,2026-02-11
2021966648530358477,afshinagin62,2026-02-12T17:16:29.000Z,"عاجـــــــــــــــل

قائد الثورة الإسلامية الإيرانية السيد علي خامنئي :

المشاركة الواسعة خيبت آمال الأعداء الذين كانوا يأملون في استسلام الشعب الإيراني ويخططون لذلك

مشاركة الشعب الإيراني القيمة ستزيد من اقتدار البلاد واستقلالها وتعزز مكانتها

يجب الحفاظ على الانسجام الوطني",0,0,0,https://x.com/TNT_arabic/status/2021966648530358477,2026,2,2026-02-12
2021960528764211682,afshinagin62,2026-02-12T16:52:10.000Z,"بسم الله الرحمن الرحیم
لا حول ولا قوه الابالله العلی العظیم

ملت بزرگ ایران!
دیروز، روز #۲۲بهمن امسال کار بزرگی کردید
ایران را سربلند کردید
جمهوری اسلامی را مانند همیشه پشتیبانی کردید و به قدرت آن افزودید
دشمنانی که دنبال تسلیم ملت ایرانند، مایوس کردید

خداوند اجر آنرا خواهد داد.",0,0,0,https://x.com/Khamenei_fa/status/2021960528764211682,2026,2,2026-02-12
2021976685411778754,afshinagin62,2026-02-12T17:56:22.000Z,أيّها الشعب الإيراني العزيز، إنّ هذا العمل العظيم الذي حققتموه كان بتوفيقٍ إلهي، وسيجزي الله المتعالي الشعبَ على هذا الحضور العظيم أجره؛ ألا وهو مزيدٌ من العزة، ومزيدٌ من الاقتدار، واستقلالٌ أكمل، إن شاء الله.,0,0,0,https://x.com/ar_khamenei/status/2021976685411778754,2026,2,2026-02-12
2021632211988910555,afshinagin62,2026-02-11T19:07:34.000Z,اللهم انصر جمهوريه الاسلاميه وعجل لوليك الفرج,0,0,0,https://x.com/v_cui8/status/2021632211988910555,2026,2,2026-02-11
2021617786653413549,afshinagin62,2026-02-11T18:10:14.000Z,"علي شمخاني: قدراتنا الصاروخية ليست من صلاحيات فريق التفاوض الإيراني. 
على أمريكا أن تفهم أن أمن إيران ليس بندا للمساومة ولا ورقة ضغط زمن الإملاءات انتهى، ومن يراهن على نزع قوة إيران يعيش وهم الهيمنة القديمة.
#مع_إيران_حتى_النصر",0,0,0,https://x.com/hannone2002/status/2021617786653413549,2026,2,2026-02-11
2021614446364233825,afshinagin62,2026-02-11T17:56:58.000Z,"الجميعُ يَعرِفُه قائداً لشيعةِ العالم..
العالمُ يَخافُ من أمري_كا، وأمري_كا تَخافُ من إيران :)
#مع_إيران_حتى_النصر",0,0,0,https://x.com/miss_dineh/status/2021614446364233825,2026,2,2026-02-11
