tweet_id,username,created_at,text,replies,retweets,likes,url
2021591748221321243,adnanaltia,2026-02-11 14:26:46.791000+00:00,"المالكي يدعو لـ""جيش واحد"" .. والخزعلي يُفَند ""مباركة المرشد""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2021591748221321243
2021249831230922961,adnanaltia,2026-02-10 15:48:07.428000+00:00,"""رسائل لاريجاني"".. مفاوضات على فوهة الحرب

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2021249831230922961
2020527858989306023,adnanaltia,2026-02-08 15:59:15.832000+00:00,"""عقدة المالكي"" توقظ ""مرشح التسوية"" وتُشعل حربًا بين ""مدوني الإطار""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2020527858989306023
2019076283578097799,adnanaltia,2026-02-04 15:51:13.285000+00:00,"""عتاب المالكي"" .. هل سيتراجع ترامب؟

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2019076283578097799
2018344039695749164,adnanaltia,2026-02-02 15:21:32.739000+00:00,"إيران تفاوض والفصائل تجهز ""أنفاق الصواريخ""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2018344039695749164
2017987748724977753,adnanaltia,2026-02-01 15:45:46.352000+00:00,"الإطار يهتف مع المالكي ""ما ننطيها"" في ليلة اختفاء ""سافايا""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2017987748724977753
2016548295523389946,adnanaltia,2026-01-28 16:25:53.965000+00:00,"المالكي يتحدى ترامب! .. الإطار في أصعب اختبار

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2016548295523389946
2016173143950348294,adnanaltia,2026-01-27 15:35:10.860000+00:00,"الكتائب تملأ ""استمارات الحرب"" .. وبدر تستعد للمبارزة

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2016173143950348294
2016103598132744306,adnanaltia,2026-01-27 10:58:49.845000+00:00,"شيعة العراق شيء
وشيعة ايران شيء آخر. 
ان اشترك معك بالمذهب لا يعني ان أُغيب بلدي حتى تحمي بلدك، 
ثقافتي مختلفة عنك
لغتي مختلفة 
تطلعاتي وعلاقاتي ومصالحي مختلفة
اتعاطف معك وارفض العدوان عليك
لكن لا تطلب مني اكثر
لسبب بسيط جدا 
 انك لن تقدم لي ما تطلبه الان مني 
لو طلبته منك غدا",0,0,0,https://x.com/adnanaltia/status/2016103598132744306
2015442724841759201,adnanaltia,2026-01-25 15:12:45.374000+00:00,"الإطار يُنصب ""المالكي"" بمباركة طهران وصمت النجف

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2015442724841759201
2014012057557885100,adnanaltia,2026-01-21 16:27:47.713000+00:00,"سافايا ينبش في ""خرجية الأحزاب""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2014012057557885100
2013652758096679292,adnanaltia,2026-01-20 16:40:04.046000+00:00,"العراق يستنفر على الحدود: ""إن عدتم عدنا"" .. والصدر يوبّخ الساسة

#الحق_يقال التاسعةUTV",0,0,0,https://x.com/adnanaltia/status/2013652758096679292
2013232153547375097,adnanaltia,2026-01-19 12:48:44.107000+00:00,"لماذا المالكي؟.. العراقيون يستحضرون شريط 2006-2014

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2013232153547375097
2012927768724414555,adnanaltia,2026-01-18 16:39:13.110000+00:00,"فيتو ""الحكيم - الخزعلي"" يهز تماسك الإطار

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2012927768724414555
2012819869431968151,adnanaltia,2026-01-18 09:30:27.914000+00:00,الشيعية ليست منحة ولائية,0,0,0,https://x.com/adnanaltia/status/2012819869431968151
2011804873067515952,adnanaltia,2026-01-15 14:17:13.923000+00:00,"شكرا لسماحة السيد مقتدى الصدر .. 
من غير التيار فاهيه 
ما بيها ملوحة ..",0,0,0,https://x.com/adnanaltia/status/2011804873067515952
2011482007994351843,adnanaltia,2026-01-14 16:54:16.891000+00:00,"الحرب تقترب والفصائل تتحزّم

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2011482007994351843
2010379203674624077,adnanaltia,2026-01-11 15:52:07.852000+00:00,"""عودة المالكي"" .. الإطار يجهز خطاب التكليف

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2010379203674624077
2009674911233806553,adnanaltia,2026-01-09 17:13:31.449000+00:00,"هذا كلام العقل والحكمة ..
المصالح الخاصة للاحزاب تتلبس لباس المذهبية
يقولون ندافع عن المذهب وفي الحقيقة هم يدافعون عن مصالحهم الخاصة",0,0,0,https://x.com/adnanaltia/status/2009674911233806553
2008926054061088927,adnanaltia,2026-01-07 15:37:49.986000+00:00,"ترامب يتحسّر على ""نفط العراق"" ويهدد طهران

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2008926054061088927
2008562825623728194,adnanaltia,2026-01-06 15:34:29.578000+00:00,"بصوت طارق حرب: ""الجيش سورٌ للوطن"" 

""الحق يقال"" التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2008562825623728194
2008168321779106144,adnanaltia,2026-01-05 13:26:52.532000+00:00,"""السلاح المقدس"" ينازع الدولة

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2008168321779106144
2007834553818517579,adnanaltia,2026-01-04 15:20:36.049000+00:00,"عام ""نزع السلاح"" .. القضاء يصارح الفصائل: ""انتهى زمن المعارك""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2007834553818517579
2006393017603919895,adnanaltia,2025-12-31 15:52:27.033000+00:00,"كل عام وانتم بألف خير 
سنة جديدة جميلة على الجميع 
تحقيق كل الأماني والتطلعات 
يارب …",0,0,0,https://x.com/adnanaltia/status/2006393017603919895
2005322602076909827,adnanaltia,2025-12-28 16:59:00.084000+00:00,تصرف غريب من هيئة الإعلام تجديد ايقاف برنامج الزميل ملا طلال لا يوجد مبرر لذلك بل ولا يوجد مبرر لتدخلات الهيئة أصلا في عمل البرامج الحوارية هناك قضاء والمتضرر يذهب الى القضاء اما ان تتحول الهيئة الى خصم وحكم فهذا بعيد عن العدالة وواضح ان المزاجية والتوجهات السياسية صارت متحكمة,0,0,0,https://x.com/adnanaltia/status/2005322602076909827
2000956823583785306,adnanaltia,2025-12-16 15:50:57.379000+00:00,"الحكومة تعلن بداية ""عهد التقشف""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2000956823583785306
2000603810981613846,adnanaltia,2025-12-15 16:28:12.616000+00:00,"""الولاية الثالثة"" تُـزاحم ""الولاية الثانية"".. من يحظى بإجماع الإطار؟

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2000603810981613846
2000557920313057406,adnanaltia,2025-12-15 13:25:51.428000+00:00,الى الولاية الثانية للمالكي كان الخطاب الاعلامي والسياسي الشيعي لا يعتبر القوات الامريكية قوات احتلال وانما قوات التحالف الدولي .. عندما كنا في قناة العراقية لا نسميها قوات احتلال  والمقاومة كانت ارهابية لا توجد مقاومة .. هسة صار كم سنة تم وصف الامريكان بالاحتلال والمقاومة بالشرف,0,0,0,https://x.com/adnanaltia/status/2000557920313057406
2000154892640371018,adnanaltia,2025-12-14 10:44:22.143000+00:00,"الكتائب تهدد ""عمائم الإطار""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/2000154892640371018
1999892290400383072,adnanaltia,2025-12-13 17:20:52.890000+00:00,نشر هذا الفيديو حتى يتعاقب هذا التافه عديم الاخلاق,0,0,0,https://x.com/adnanaltia/status/1999892290400383072
1998801289539629479,adnanaltia,2025-12-10 17:05:38.015000+00:00,"""إملاءات ترامب"".. لا تمثيل للفصائل ولا دور لطهران

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1998801289539629479
1998641300619366460,adnanaltia,2025-12-10 06:29:53.684000+00:00,عيب وعيب بس ماكو مستحى بعد ..,0,0,0,https://x.com/adnanaltia/status/1998641300619366460
1998066121799520704,adnanaltia,2025-12-08 16:24:20.367000+00:00,"براك"" يهاجم ""المليشيات الإيرانية"" وينتصر للسوداني

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1998066121799520704
1997700784256147818,adnanaltia,2025-12-07 16:12:37.109000+00:00,"""لا حكم إلا للفصائل"".. السوداني يشرب من ""كأس الكاظمي""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1997700784256147818
1996207988877689043,adnanaltia,2025-12-03 13:20:46.956000+00:00,"رسالة النجف إلى طهران: ""الشيعة في خطر""!

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1996207988877689043
1995885613447610744,adnanaltia,2025-12-02 15:59:46.664000+00:00,"السوداني يرد على منزل المالكي: ""أنا الفائز الأول""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1995885613447610744
1995523407493124125,adnanaltia,2025-12-01 16:00:30.035000+00:00,"""المبعوث الفضائي"" يباشر حصر السلاح من ""ملاعب الغولف""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1995523407493124125
1995155414313587115,adnanaltia,2025-11-30 15:38:13.624000+00:00,"""كورمور"" يشتعل.. والفاعل يتوارى خلف البيانات

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1995155414313587115
1994539678025093534,adnanaltia,2025-11-28 22:51:30.653000+00:00,"الخبير الاقتصادي #نبيل_المرسومي في لقاء سابق يتحدث عن سبب إستهداف حقل #كورمو الغازي بإستمرار !!!

#خونة",0,0,0,https://x.com/jafaralaaraji82/status/1994539678025093534
1994788461811818712,adnanaltia,2025-11-29 15:20:05.330000+00:00,"القضاء ساكت عنهم !! 
يتحدثون بأسم القضاء 
يهددون بأسم القضاء 
يصدرون أوامر قبض نيابة عن القضاء !! والقاعدة القانونية تقول السكوت في معرض الحاجة الى بيان قبول!!!",0,0,0,https://x.com/adnanaltia/status/1994788461811818712
1994680175984828822,adnanaltia,2025-11-29 08:09:47.977000+00:00,الرجل نطق بالحق .. العبادي كان الافضل بينهم .. وتحدث بشجاعة ومسؤولية ..,0,0,0,https://x.com/adnanaltia/status/1994680175984828822
1993701467874795561,adnanaltia,2025-11-26 15:20:45.780000+00:00,"نواب ""الحشود الوهمية"" يفضحون ""اقتراع الأموال""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1993701467874795561
1992602583618461700,adnanaltia,2025-11-23 14:34:11.357000+00:00,"المالكي يستعيد حُلم ""الولاية الثالثة""!

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1992602583618461700
1991167628212421101,adnanaltia,2025-11-19 15:32:11.328000+00:00,"السوداني يعود إلى ""بيت الحاكمية""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1991167628212421101
1990688967067357285,adnanaltia,2025-11-18 07:50:09.618000+00:00,قوى الاطار يريدون قائمقام مو رئيس وزراء !!!,0,0,0,https://x.com/adnanaltia/status/1990688967067357285
1990453246696042820,adnanaltia,2025-11-17 16:13:29.502000+00:00,"في ليلة ""شراء الأصوات"" .. ""سانت ليغو"" يقصي ""البديل""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1990453246696042820
1990077404325310686,adnanaltia,2025-11-16 15:20:01.698000+00:00,"برلمان ""السلاح والمال والمذهب"" يرحب بكم!

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1990077404325310686
1988290694214230053,adnanaltia,2025-11-11 17:00:16.812000+00:00,"الصدر يحذر ""المنتفعين"" من ""رصاصة الرحمة"" .. ويؤكد: ""لن نسكت مستقبلا""

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1988290694214230053
1987580623478009924,adnanaltia,2025-11-09 17:58:42.756000+00:00,بعد دقيقتين الحق يقال..,0,0,0,https://x.com/adnanaltia/status/1987580623478009924
1987508159326343214,adnanaltia,2025-11-09 13:10:45.956000+00:00,"ماذا فعلت ؟ 
قتلت ؟
سرقت ؟
معقول يا قضاة العراق 
معقول !!!!",0,0,0,https://x.com/adnanaltia/status/1987508159326343214
1987077703053504734,adnanaltia,2025-11-08 08:40:17.183000+00:00,اذا فعلا مستوى وعي الناس بالاختيار لمجلس النواب تحدد بقنبنة غاز وتبليط شارع فالديمقراطية اصبحت على العراقيين اخطر من الدكتاتورية,0,0,0,https://x.com/adnanaltia/status/1987077703053504734
1986812383826997502,adnanaltia,2025-11-07 15:06:00.150000+00:00,"هذي الحكومة سميتوها انفاس الزهراء وانقلبتوا عليها 
چا الحكومة الثانية شنو تنطوها اسم ؟؟؟",0,0,0,https://x.com/adnanaltia/status/1986812383826997502
1986115021114413090,adnanaltia,2025-11-05 16:54:55.923000+00:00,"لماذا يُجرب ""المجرب""!؟ .. حوار في ""دوافع"" الناخب العراقي

#الحق_يقال التاسعة UTV",0,0,0,https://x.com/adnanaltia/status/1986115021114413090
