tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1011668494574931972,aghmamrez,2018-06-26T20:52:19.000Z,"فإن أبکِ لا أشفي الغَلیلَ و إن ادَع
أدَع حرقةً في القلبِ ذاتَ تلهُّب

گر بگریم سوز دل آرام نمی‌یابد
وگر گریه را رها کنم، سوز دلم زبانه می‌کشد.

بُحتَری، به نقل از کلیله و دمنه.",0,0,0,https://x.com/aghmamrez/status/1011668494574931972,2018,6,2018-06-26
2022334873030328408,aghmamrez,2026-02-13T17:39:41.000Z,مجموعه‌ی رادیو زمانه دستشون درد نکنه خیلی مقاله‌های خوبی منتشر میکنن. موضوع یک مقاله‌ش این بود که در یک دموکراسی ابتدا مردم نمیفهمن و قدرت باید دست چپ‌ها باشه، تا زمانی که مردم به این فهم برسن که قدرت باید دست چپ‌ها باشه.,0,0,0,https://x.com/jhgjdffdgdgsetr/status/2022334873030328408,2026,2,2026-02-13
2022193702601679022,aghmamrez,2026-02-13T08:18:43.000Z,عجب حرومزاده‌ایه این یزدانی خرم.,0,0,0,https://x.com/aghmamrez/status/2022193702601679022,2026,2,2026-02-13
2021721133805166649,aghmamrez,2026-02-12T01:00:54.000Z,اطلاعات عمومی ثبت موسسه لندن نشون میده که شادی امین (سهیلا امین‌ترابی) و شادی صدر این موسسه رو ثبت کردند و دایرکتور فعلی شادی امین هستش:,0,0,0,https://x.com/Jinusian/status/2021721133805166649,2026,2,2026-02-12
2021294272461307980,aghmamrez,2026-02-10T20:44:43.000Z,"«من و تو کوهی از اندوهیم
هرگز به هم نخواهیم رسید
تنها بکوش تا در نیمه‌شب
با ستارگان مرا درودی فرستی»

آنا آخماتووا
مرثیه‌های شمال",0,0,0,https://x.com/aghmamrez/status/2021294272461307980,2026,2,2026-02-10
2021233587740106943,aghmamrez,2026-02-10T16:43:34.000Z,شروین وکیلی شارلاتان کسکش هم افتاده به سخنرانی، حرومزادۀ پروژه.,0,0,0,https://x.com/aghmamrez/status/2021233587740106943,2026,2,2026-02-10
2021174791802179817,aghmamrez,2026-02-10T12:49:56.000Z,از صبح تا الان نتونستم وصل بشم :(,0,0,0,https://x.com/aghmamrez/status/2021174791802179817,2026,2,2026-02-10
2020908269959536797,aghmamrez,2026-02-09T19:10:52.000Z,"معصوم‌بیگی تو چی میگی.
شغلت ترجمه‌ست که اون وضعشه، سابقۀ سیاسیتم که از ترجمه‌هات نکبت‌تر.
کانون نویسندگانتونم که مدت‌هاست بوش دراومده.
تو رو حضرت عباس بشین ور دست این بچه‌های هشتاد نودی شعور و شهامت یاد بگیر.
حتما الانم خیلی خوشحالی که مغز مردم با سنگفرش آشنا شده پفیوز ناکارآمد.",0,0,0,https://x.com/aghmamrez/status/2020908269959536797,2026,2,2026-02-09
2020825494258843962,aghmamrez,2026-02-09T13:41:57.000Z,اکبر معصوم‌بیگی رو کی گاییده؟,0,0,0,https://x.com/aghmamrez/status/2020825494258843962,2026,2,2026-02-09
2020209794347315594,aghmamrez,2026-02-07T20:55:23.000Z,"احسنت، چه فکر درخشانی!
فقط زودتر دست بجنبونین 🫩",0,0,0,https://x.com/aghmamrez/status/2020209794347315594,2026,2,2026-02-07
2020152939856146663,aghmamrez,2026-02-07T17:09:28.000Z,مرگ بر آمریکا,0,0,0,https://x.com/aghmamrez/status/2020152939856146663,2026,2,2026-02-07
2019029180009377842,aghmamrez,2026-02-04T14:44:02.000Z,"چِل گز سرشکِ خون ز برِ خاک برگذشت
لا بل چهل قدم زَبَرِ ماهتاب شد.
خاقانی",0,0,0,https://x.com/amirasgharis/status/2019029180009377842,2026,2,2026-02-04
2018946106713858147,aghmamrez,2026-02-04T09:13:56.000Z,قیافه‌شو مادرجندۀ زشت ,0,0,0,https://x.com/aghmamrez/status/2018946106713858147,2026,2,2026-02-04
2018910820579655854,aghmamrez,2026-02-04T06:53:43.000Z,وای,0,0,0,https://x.com/aghmamrez/status/2018910820579655854,2026,2,2026-02-04
2016624007018074252,aghmamrez,2026-01-28T23:26:44.000Z,"فرزند ایران
جاویدنام ارشیا رشیدیان",0,0,0,https://x.com/Sepehr_kio/status/2016624007018074252,2026,1,2026-01-28
2018696087243010191,aghmamrez,2026-02-03T16:40:27.000Z,"طاها دلبسته‌ی موهای خواهر دوقلویش ملیکابود؛ پس از کشتن او، ملیکا موهای خود را برید و در کنار پیکر طاها، در دل خاک نهادند؛ آیینی غریب، آمیخته به اندوه و گناه.
 #طاها_سلیمانی",0,0,0,https://x.com/pardis__rabiee/status/2018696087243010191,2026,2,2026-02-03
2018783956364390784,aghmamrez,2026-02-03T22:29:37.000Z,,0,0,0,https://x.com/aghmamrez/status/2018783956364390784,2026,2,2026-02-03
