tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1642366875157024768,aliebrahimzade_,2023-04-02 06:22:31.395,تو این مدت با خودم فکر میکردم چه شد که این قدر منفور شدم؟ کجای مسیر را اشتباه رفته‌ام که روزانه این حجم حمله و فحاشی به سمتم روانه میشود؟ در این #رشته_توییت طولانی اشتباهاتی که در این مدت مرتکب شده‌ام را باشما به اشتراک میگذارم تا از آن درس بگیرید ومسیری که من رفتم را تکرار نکنید,0,0,0,https://x.com/AliEbrahimzade_/status/1642366875157024768,2023,4,2023-04-02
2022795436751204576,aliebrahimzade_,2026-02-15 00:09:48.500,بعد تظاهرات کلی آدم اومدن خیابون رو دسته گل کردن.,0,0,0,https://x.com/saidhsp/status/2022795436751204576,2026,2,2026-02-15
2022777848612749642,aliebrahimzade_,2026-02-14 22:59:55.161,خطر صدور حکم اعدام برای #احسان_حسینی‌پور #متین_محمدی و #عرفان_امیری.,0,0,0,https://x.com/OfficialToomaj/status/2022777848612749642,2026,2,2026-02-14
2022770816132223295,aliebrahimzade_,2026-02-14 22:31:58.487,واضح بهتون بگم. جمهوری اسلامی عمری ما رو سانسور کرد و زور زد کم نشونمون بده. اگه امروز داری همون کارو می‌کنی، خواسته یا ناخواسته یک عمله‌ی آخوندی.,0,0,0,https://x.com/RealMeAban/status/2022770816132223295,2026,2,2026-02-14
2022761650613375021,aliebrahimzade_,2026-02-14 21:55:33.257,تظاهرات تورنتو را باید ببینید. شاید دویست هزار شاید سیصد هزار شاید هم بیشتر، جمعیت تمومی نداره. زنده باد ایران، زنده باد مردم ایران.,0,0,0,https://x.com/saidhsp/status/2022761650613375021,2026,2,2026-02-14
2022763930687541758,aliebrahimzade_,2026-02-14 22:04:36.869,من از تشکیک در رقم اعلامی توسط پلیس آلمان توسط برخی حیرت زده‌ام. این تجمع پارسال آلمانی‌ها ضد AfD در همین مکانه که 200 هزار نفر اعلام شد که مقایسه عکس‌ها رقم 250 هزار امروز را تایید می‌کنه؛ مگر اینکه بگیم کلن پلیس آلمان شمردن بلد نیست یا اعداد را در 10 ضرب می‌کنه! :),0,0,0,https://x.com/Abtin_Pishdadi/status/2022763930687541758,2026,2,2026-02-14
2022713258319229266,aliebrahimzade_,2026-02-14 18:43:15.635,"شعارای مخل امشب جالب بود. بااینکه من کلا مخالف اینکار بودم. 
همه شعارا مرگ بر دیکتاتور بود یکی با صدای بلند جاوید شاه گفت و بااینکه جند بار تکرار کرد کسی باهاش همراه نشد. بعد مدتی اونم شعارو به مرگ بردیکتاتور شیفت کرد
یه کوچولو هم اونوسط هی میگفت مگ مگ خامه ای",0,0,0,https://x.com/adhd1401/status/2022713258319229266,2026,2,2026-02-14
2022704711259029983,aliebrahimzade_,2026-02-14 18:09:17.857,من تجزیه طلب، مجاهد و عدوی تو نیستم، انکار توام.,0,0,0,https://x.com/AliEbrahimzade_/status/2022704711259029983,2026,2,2026-02-14
2022692458329759990,aliebrahimzade_,2026-02-14 17:20:36.531,انقلاب کردن نیاز به ایثار و از خود گذشتگی دارد. همان طور که ده‌ها هزار ایرانی برای فردای بهتر از جان خود گذشتند شما هم می‌توانید از شهوت شاه شدن خود و به قدرت رسیدن مادام العمر انگل‌زاده های خود دست بکشید و در راه منفعت و اتحاد مردم ایثار کنید.,0,0,0,https://x.com/AliEbrahimzade_/status/2022692458329759990,2026,2,2026-02-14
2022046181627425150,aliebrahimzade_,2026-02-12 22:32:32.158,"صورت متلاشی یک کودک، منطقاً نباید بذاره که به حکومت مادم‌العمر بعدی فکر کنی.
چرا برعکسید؟",0,0,0,https://x.com/peymannik2/status/2022046181627425150,2026,2,2026-02-12
2021844740338016462,aliebrahimzade_,2026-02-12 09:12:04.812,#شهاب‌الدین_ملایی_علیشاه که فقط به دلیل دفاع از خواهرش در برابر آخوندی که بهش حمله کرده بود بازداشت شده بود، با پرونده‌سازی‌های اطلاعات به همکاری با دول متخاصم متهم شده و در بند امنیتی زندان تبریز نگهداری می‌شه. خانواده‌ی شهاب رو مدام دارن با پرونده‌سازی آزار می‌دن. صداشون باشیم.,0,0,0,https://x.com/RealMeAban/status/2021844740338016462,2026,2,2026-02-12
2021875369574531286,aliebrahimzade_,2026-02-12 11:13:47.391,سطلی حیوون، خانواده‌ مسجودی تو ایران نگران و مستاصل هستند. پلیس ونکوور جوابی بهشون نمی‌ده و برای پیدا کردن خبری از مسعود، صبح تا شب تو سوشال مدیا اسمش رو سرچ می‌کنند. ریدم تو دهن شاه و ملکه‌ت، ناپدید شدن مردم موضوع خوبی برای شوخی کردن نیست.,0,0,0,https://x.com/AliEbrahimzade_/status/2021875369574531286,2026,2,2026-02-12
2021447452847636588,aliebrahimzade_,2026-02-11 06:53:24.093,انقلاب و یا جنبش براندازی جمهوری اسلامی شب ۱۹ دیماه پس از نسل کشی ایرانیان به پایان رسید و‌ شکست خورد. ایده میدان میلیونی، زن زندگی آزادی، پهلوی و اصلاحات همگی شکست خوردند. تنها چیزی که اکنون باقی مانده پروژه رژیم چنج قدرت های جهانی ست که ما مردم ایران نقشی در آن نداریم. مگر آنکه,0,0,0,https://x.com/AliEbrahimzade_/status/2021447452847636588,2026,2,2026-02-11
2021309587253580162,aliebrahimzade_,2026-02-10 21:45:34.374,"مونیخ که هیچ، مریخ هم اثری بر آنچه توسط پرزیدنت ترامپ و شرکا انجام خواهد شد، ندارد. 
ایضا بر آنچه همکنون در داخل ایران میگذرد! 
#از_دموکراسی_بگو
#IranMassacre",0,0,0,https://x.com/SiamakTadayonT/status/2021309587253580162,2026,2,2026-02-10
2021208866290032989,aliebrahimzade_,2026-02-10 15:05:20.625,سلطنت طلب ها شبیه‌ترین گروه به ۵۷ ها هستند.,0,0,0,https://x.com/AliEbrahimzade_/status/2021208866290032989,2026,2,2026-02-10
2021207169337835906,aliebrahimzade_,2026-02-10 14:58:36.040,علی کریمی امنیتیه. امکان نداره یک آدم معمولی فقط به خاطر سلطنت طلب بودن هر دفعه جای اشتباه بایسته.,0,0,0,https://x.com/AliEbrahimzade_/status/2021207169337835906,2026,2,2026-02-10
2021025975417569671,aliebrahimzade_,2026-02-10 02:58:36.043,احمد از شهرکرد تو یک رستوران کارگر روزمزد بود. از ۱۹ دی‌ماه که آرش پسر ۱۷ ساله‌ش با ساچمه از هر دو چشم نابینا شد، او هر روز دنبال درمان پسرش تو بیمارستان ها و درمانگاه‌ها بوده. احمد و همسرش جدای از غم فرزند مشکل معیشت دارند. شما ایرانیان مهاجر توانستید با کمک های سخاوتمندانه خود,0,0,0,https://x.com/AliEbrahimzade_/status/2021025975417569671,2026,2,2026-02-10
2020986936782094808,aliebrahimzade_,2026-02-10 00:23:28.507,این دو نمونه از دروغ‌هایی ست که نهادهای امنیتی از طریق اکانت وابسته به خودش در مورد من و دیگر مخالفان جمهوری اسلامی منتشر کرده و توسط دو نفر آدم لاشی به جمشید چالنگی و علی کریمی به این دروغ‌ها اعتبار بخشیده.,0,0,0,https://x.com/AliEbrahimzade_/status/2020986936782094808,2026,2,2026-02-10
2020642578517934223,aliebrahimzade_,2026-02-09 01:35:07.099,"پیکر بی‌جان 'کودک ۱۲ ساله'
تصاویر دریافتی با شرح: 'پنجشنبه ۱۸ دی در #بومهن تهران به صورت #طاها_هوشیار متولد ۱۳۹۲ با تیر جنگی شلیک کردند.' 
#Iran",0,0,0,https://x.com/Vahid/status/2020642578517934223,2026,2,2026-02-09
2020646243052257504,aliebrahimzade_,2026-02-09 01:49:40.792,مجید از اصفهان یک چشمش نابینا شده و تا امروز ۷۰ میلیون تومان از اطرافیان خود قرض و خرج درمان خود کرده است. متاسفانه درمان بی‌نتیجه بوده و مجید برای تخلیه چشم آسیب دیده خود نیاز به ۸۰ میلیون تومان دیگر دارد. هر آسیب دیده چشمی به طور متوسط نیاز به هزار دلار کمک شما عزیزان خیر دارد.,0,0,0,https://x.com/AliEbrahimzade_/status/2020646243052257504,2026,2,2026-02-09
2020412194010329418,aliebrahimzade_,2026-02-08 10:19:39.152,پدر کارگر ساختمانی در یکی از شهرهای اطراف مشهد است و تنها پسرش در اعتراضات اخیر بازداشت شده. مدتی ست پدر کار خود را تعطیل کرده و هر روز به مقابل زندان می‌رود. نگران است تنها پسرش را بی‌گناه اعدام کنند. شما خیرین عزیز موفق شدید از طریق خیریه زندگی نرمال با تامین هزینه یک ماه این,0,0,0,https://x.com/AliEbrahimzade_/status/2020412194010329418,2026,2,2026-02-08
2020162789805871411,aliebrahimzade_,2026-02-07 17:48:36.556,ده‌ها هزار نفر کشته شدند و کاری از دست ما برنیامد. ولی امروز بچه‌هایی که گلوله خوردند، مخفیانه زندگی می‌کنند و برای درمان خودشان را به دست دامپزشک سپرده‌اند به کمک شما برای درمان و معیشت نیاز دارند. برای کم کردن این بار سنگین از دوش فرزندان‌مان درنگ نکنید.,0,0,0,https://x.com/AliEbrahimzade_/status/2020162789805871411,2026,2,2026-02-07
2019906998587080957,aliebrahimzade_,2026-02-07 00:52:11.177,خیریه زندگی نرمال طی ۱۰ روز گذشته به پشتوانه کمک های سخاوتمندانه شما عزیزان، مجموعا به ۵ نفر زندانی سیاسی، ۱ خانواده دادخواه، ۵ نفر مجروح فراری، ۴ آسیب دیده جسمی و زخمی کمک کرده است. مردم مظلوم و سرکوب شده داخل بیش از پیش به کمک های شما نیاز دارند. آنها را تنها نگذارید.,0,0,0,https://x.com/AliEbrahimzade_/status/2019906998587080957,2026,2,2026-02-07
2019910727746875569,aliebrahimzade_,2026-02-07 01:07:00.278,و ۴ نفر آسیب دیده چشمی از قلم افتاد.,0,0,0,https://x.com/AliEbrahimzade_/status/2019910727746875569,2026,2,2026-02-07
2019862769714037043,aliebrahimzade_,2026-02-06 21:56:26.192,"شروین حاجی پور 
من “ایرانم” 
تسلیت به مردم عزیز ایران 

#IranMassacre",0,0,0,https://x.com/sirarmanak/status/2019862769714037043,2026,2,2026-02-06
2019784086559080691,aliebrahimzade_,2026-02-06 16:43:46.666,"جرات نمی‌کنم پیام‌ها رو باز کنم. نه بخاطر خشونت تصاویر.
اون انقدر سخت نیست که پرسش‌های مادرانی که بچه‌هاشون بازداشت شدند.
عکس گم‌شده‌شون رو می‌فرستند با چهره‌هایی که در ویدیوها محو کردم مقایسه کنم!
التماس می‌کنند فرستنده ویدیوی پیکر عزیزشون رو معرفی کنم تا از آخرین لحظاتش بپرسند.",0,0,0,https://x.com/Vahid/status/2019784086559080691,2026,2,2026-02-06
2019761126993498511,aliebrahimzade_,2026-02-06 15:12:32.679,سلطنت طلبی عقل را زائل می‌کند.,0,0,0,https://x.com/AliEbrahimzade_/status/2019761126993498511,2026,2,2026-02-06
2019679328611758361,aliebrahimzade_,2026-02-06 09:47:30.425,"تقسیم‌بندیِ مردم به چپ و راست فریبیه که ما رو از هم دور کنه.
ما اهداف مشترک و مشخصی داریم:

حکومتی که بر اساس نمایندگی و رای مردم انتخاب و بر همون اساس عزل بشه.
سیستم سیاسی‌ای که برای مردم باشه نه علیه‌شون.
آزادی بیان.
عدالت.
دادخواهی.
……
ما یکی هستیم.",0,0,0,https://x.com/OfficialToomaj/status/2019679328611758361,2026,2,2026-02-06
2019591069445333268,aliebrahimzade_,2026-02-06 03:56:47.800,دفعه اول نیست تهدید میشم، توی این سه سال بارها توسط رژیم و همینطور پادشاهی‌خواهان تهدید شدم. تهدید رو به پلیس گزارش دادم. لطفا صفحه رو ریپورت کنید.,0,0,0,https://x.com/LoabatK/status/2019591069445333268,2026,2,2026-02-06
2019572624909537517,aliebrahimzade_,2026-02-06 02:43:30.280,"گزارش‌ها می‌گویند پلیس کانادا در جستجوی یک ایرانی ناپدید شده به نام مسعود مسجودی است

به گزارش برخی رسانه های کانادا، مسعود مسجودی شهروند ۴۵ ساله ایرانی ساکن ونکوور، مدتی ست ناپدید شده و تلاش ها برای یافتن او آغاز شده است. 

 بیشتر بخوانید: 
ir.voanews.com/a/8111515.html",0,0,0,https://x.com/VOAfarsi/status/2019572624909537517,2026,2,2026-02-06
