tweet_id,username,created_at,text,replies,retweets,likes,url
1637341957331513347,ali_rezaei_sh,2023-03-19 06:35:17.627000+00:00,"همین‌جوری یهو از راه نیاید با یه توییت ۲۸۰ کاراکتری تمام زندگی طرف رو تحلیل  و نتیجه‌گیری کنید برید!

(این توییت پین می‌شود)",0,0,0,https://x.com/Ali_rezaei_sh/status/1637341957331513347
2023012218334519603,ali_rezaei_sh,2026-02-15 12:31:13.257000+00:00,"یارو یارانه‌ و کالابرگی می‌ده که باید چند ماه جمع بشه تا باهاش بتونی گهی بخوری، خودروسازی که ماشین اول سال فروخته شده رو تحویل نداده باز داره اسم نویسی می‌کنه، نماینده مجلس و تلویزیون مفت‌خوری می‌کنن، همه‌چیز به هم می‌آد...

ملت هم باید با حقوق ۱۰۰ دلاری لال شن... لال!",0,0,0,https://x.com/Ali_rezaei_sh/status/2023012218334519603
2023003306084504025,ali_rezaei_sh,2026-02-15 11:55:48.411000+00:00,"زبان قاصره از حجم جهل و دغدغه‌های پوچ احمقانه قشری که بر ما حکومت می‌کننن و برای ادامه زندگی ما تصمیم می‌گیرن... اونم به زور! 
x.com/m_T_Darestani5
…",0,0,0,https://x.com/Ali_rezaei_sh/status/2023003306084504025
2021124168553492827,ali_rezaei_sh,2026-02-10 07:28:47.111000+00:00,باشگاه سنگین ماشین ایستا که تو لیگ برتر فوتبال زنان فعالیت داره، با آرشیدا حافظی که پدرش رو در جریان اعتراضات دی ماه ۱۴۰۴ از دست داد، قرارداد ۱۰ ساله امضا کرد.,0,0,0,https://x.com/Sepehr_sattari7/status/2021124168553492827
2018005243523461380,ali_rezaei_sh,2026-02-01 16:55:17.437000+00:00,"این خشمی که تو وجودم حس می‌کنم تموم نشدنی به نظر می‌رسه
باید خالی شه... باید",0,0,0,https://x.com/Ali_rezaei_sh/status/2018005243523461380
2018004838974378056,ali_rezaei_sh,2026-02-01 16:53:40.985000+00:00,"مگه نفر اولیه که اینجوری حرف می‌زنه؟
مگه بقیه اونایی که تو اون خراب شده زر می‌زنن، زرشون فرق داره؟
مگه اصلا نظر ما مهمه که براش برنامه ساخته شه؟

گور پدرش، فلان جای ننه‌ش... خودش و امثال خودش",0,0,0,https://x.com/Ali_rezaei_sh/status/2018004838974378056
2008977597007581530,ali_rezaei_sh,2026-01-07 19:02:38.782000+00:00,فوتبال، از مردم برخاسته، با مردم رشد کرده، برای مردم جلو می‌رود و بدون مردم، از معنا تهی می‌شود. در این روزها، چگونه می‌توان از معمّای فوتبال گفت؟! کدام معمّا؟! کدام فوتبال؟! دغدغه مردم، فراتر از فوتبال و امثال آن است. «معمّای فوتبال»، تا ابد، کنار همه مردم ایران می‌ایستد,0,0,0,https://x.com/moamma_football/status/2008977597007581530
2008607649546359079,ali_rezaei_sh,2026-01-06 18:32:36.434000+00:00,یه گل به گل‌های ملی علی‌آقا دایی اضافه شد.,0,0,0,https://x.com/HosseinMahini/status/2008607649546359079
2007800055382856068,ali_rezaei_sh,2026-01-04 13:03:30.981000+00:00,"نمی‌شود به ما گفت کور باشید، لال شوید و هیچ صدایی نشنوید!
نمی‌شود!",0,0,0,https://x.com/Ali_rezaei_sh/status/2007800055382856068
2005218839567749423,ali_rezaei_sh,2025-12-28 10:06:41.174000+00:00,"دلار رو به کاهش، بازار طلا در حال ثبات، هوا تمیز و پاک، عقلانیت و تصمیم‌گیری در بهترین حالت، قدرت خرید ماورایی، اجناس خوراکی مفت مفت
آینده روشن!",0,0,0,https://x.com/Ali_rezaei_sh/status/2005218839567749423
2004175325593534754,ali_rezaei_sh,2025-12-25 13:00:08.055000+00:00,"ترانه علیدوستی حتی یک سکانس بد هم جلوی دوربین نداشته
بدون دوربین هم همین‌طور",0,0,0,https://x.com/Ali_rezaei_sh/status/2004175325593534754
2004124252531052584,ali_rezaei_sh,2025-12-25 09:37:11.288000+00:00,منتظر مجله جدول با عکس خانم نوش‌آفرین در حال خوندن ترانه سلام می‌مونم,0,0,0,https://x.com/Ali_rezaei_sh/status/2004124252531052584
2004103608435200140,ali_rezaei_sh,2025-12-25 08:15:09.352000+00:00,ابو نوح، این مرد غنایی ادعا کرده امروز سیل می‌آد و دنیا تموم می‌شه و خدا می‌آد زمین و اینا...,0,0,0,https://x.com/Ali_rezaei_sh/status/2004103608435200140
2004095356259450971,ali_rezaei_sh,2025-12-25 07:42:21.880000+00:00,فرق این تیم با تیم نتیجه‌نگیر(!؟) بازی‌های قبلی تو چمن‌های داغون اصلا زیاد نبود. با این برد عالی استقلال ۳گانه نمی‌آره، همون‌طور که با مساوی‌های قبلی شانس قهرمانی رو از دست نداده. روند رو ببینید. بازی تو زمین و کیفیت فنی رو نقد کنید. اسیر بازی‌های هرساله بیرون زمین نشید. همین.,0,0,0,https://x.com/Ali_rezaei_sh/status/2004095356259450971
2004093850738926030,ali_rezaei_sh,2025-12-25 07:36:22.936000+00:00,"جادوگره گفته باید با یه سکه تو دهنت بازی کنی، طرف این کار رو کرده، اتفاقی سکه رو قورت داده و مرده!

کی گندکاری هری پاترهای ایرانی در می‌آد؟",0,0,0,https://x.com/Ali_rezaei_sh/status/2004093850738926030
2004093233174020511,ali_rezaei_sh,2025-12-25 07:33:55.697000+00:00,حضور بهنام تشکر، هنرمند خوب کشورمون تو بازی الجزایر و سودان در جام ملت‌های آفریقا,0,0,0,https://x.com/Ali_rezaei_sh/status/2004093233174020511
2004090579232477381,ali_rezaei_sh,2025-12-25 07:23:22.948000+00:00,رونمایی از تیم حکومتی ایتالیا,0,0,0,https://x.com/Ali_rezaei_sh/status/2004090579232477381
2003033904467628302,ali_rezaei_sh,2025-12-22 09:24:32.052000+00:00,"ملکه الیزابت دوم سال ۱۹۶۸ تو برزیل می‌ره ورزشگاه برای بازی ریو و سائوپائولو. هوادارا ترانه تبلیغاتی «وقت شادی ما کلوچه‌های سائولوئیز رو می‌خوایم» رو در خصوص یکی از اعضای بدن ملکه می‌خونن
ملکه بدون دونستن معنی، خوشش می‌آد. مترجمش با ترس می‌گه: چیزی نیست، در وصف زیبایی‌های شماست!",0,0,0,https://x.com/Ali_rezaei_sh/status/2003033904467628302
2002125380493406355,ali_rezaei_sh,2025-12-19 21:14:23.057000+00:00,What A Picture,0,0,0,https://x.com/SuperbFootyPics/status/2002125380493406355
2002419281624281507,ali_rezaei_sh,2025-12-20 16:42:14.547000+00:00,مهدی سیدصالحی اگه تو عشق ابدی شرکت می‌کرد,0,0,0,https://x.com/Ali_rezaei_sh/status/2002419281624281507
2002331737221661026,ali_rezaei_sh,2025-12-20 10:54:22.335000+00:00,"یه بحث جالب تو مجله فورفورتو ماه دسامبر وجود داره درباره اینکه بازیکنان فوتبال نباید بابت شادی گل‌هایی مثل درآوردن لباس، ترس اخطار گرفتن داشته باشن چون کنترل هیجان اون لحظه سخته و در واقع زیبایی شادی گل به از خود بی‌خود شدنشه!
یک نظریه جالب...
borna.news/009cD0",0,0,0,https://x.com/Ali_rezaei_sh/status/2002331737221661026
2002311496936706283,ali_rezaei_sh,2025-12-20 09:33:56.675000+00:00,"رقیب بزرگ، خودت رو بزرگ‌تر می‌کنه
کریم باقری هم بزرگه هم محترم؛ فحاشی بهش فقط خود اون نفرات رو حقیرتر می‌کنه",0,0,0,https://x.com/Ali_rezaei_sh/status/2002311496936706283
2002058885369376965,ali_rezaei_sh,2025-12-19 16:50:09.384000+00:00,دوستان باشگاه آرشام سورن داره تست می‌گیره... به نظرم زیر نظر ده‌روسی این تست‌گیری‌های انجام می‌شه,0,0,0,https://x.com/Ali_rezaei_sh/status/2002058885369376965
2001900441966383458,ali_rezaei_sh,2025-12-19 06:20:33.533000+00:00,"کتاب ۱۳۱۲ با ترجمه 
@behnam_jk
 رو بخونید تا با ساختار تشکیلات هواداری خارج از ایران آشنا بشید و به یه سوال برسید: آیا واقعا تو ایران تشکیلات هواداری به معنای درستش وجود داره؟",0,0,0,https://x.com/Ali_rezaei_sh/status/2001900441966383458
2001899262653927834,ali_rezaei_sh,2025-12-19 06:15:52.363000+00:00,"بازیکن اردنی: بخداااا چیزی نبود
داور سوئدی: بخداااا چیزی بود
سکانس جالبی بود :)))",0,0,0,https://x.com/Ali_rezaei_sh/status/2001899262653927834
2001898963688157223,ali_rezaei_sh,2025-12-19 06:14:41.084000+00:00,بررسی وضعیت داوری و حواشی تیم بانک شهر تهرلن و تراکتور رو دوشنبه شب می‌تونید تو برنامه بانک شهر، بانک برتر، بعد از مشاهده ۵ دقیقه تبلیغات بانک شهر ببینید. البته قبلش بازی بانک شهر انزلی و بانک شهر یه جا دیگه بررسی می‌شه اما نگران نباشید. در ضمن نیازی هم به 《استقلال》 نیست,0,0,0,https://x.com/Ali_rezaei_sh/status/2001898963688157223
2001774641568735248,ali_rezaei_sh,2025-12-18 22:00:40.381000+00:00,"تنها کسی که می‌تونه فوتبالیا رو متحد کنه جواد خیابانیه... به این صورت که قرمز و آبی و زرد و سبز و هر  رنگی کنار هم، دست به دست هم، نفس به نفس بلند بگن: خفه شو!

البته آقا جواد من توهین نمی‌کنما... دارم فلسفه بعضیا رو نقل می‌کنم",0,0,0,https://x.com/Ali_rezaei_sh/status/2001774641568735248
2001773891434299839,ali_rezaei_sh,2025-12-18 21:57:41.535000+00:00,وقتی افشین پیروانی درباره احترام تو فوتبال صحبت می‌کنه هیچ حرکتی جز اینکه دو دستی بزنیم تو سر خودمون جایز نیست,0,0,0,https://x.com/Ali_rezaei_sh/status/2001773891434299839
2001773629324050510,ali_rezaei_sh,2025-12-18 21:56:39.043000+00:00,متاسفانه مستر بین بی‌نظیر و فوق‌العاده بامزه دو سه دهه پیش، دیگه هیچی نداره و رسما شونه تخم‌مرغی بازی می‌کنه,0,0,0,https://x.com/Ali_rezaei_sh/status/2001773629324050510
2001772826345267534,ali_rezaei_sh,2025-12-18 21:53:27.598000+00:00,پرسپولیس- تراکتور بیرون زمین چمن فقط ثابت‌کننده استانداردهای دوگانه خیلی از ادایی‌های فوتبال بود؛ اینکه شادی گل و کری و سانتی‌مانتالیسم برخاستن ققنوس و اینا فقط وقتی برا ما اتفاق بیفته خوشگله و برای بقیه اخه و پیف!,0,0,0,https://x.com/Ali_rezaei_sh/status/2001772826345267534
2000139003413360849,ali_rezaei_sh,2025-12-14 09:41:13.856000+00:00,این تصویر از مانوئل بنتو (دروازه‌بان تیم ملی پرتغال) قابلیت این رو داره که به عنوان یکی از بهترین میم‌های ورزشی، بارها بازنشر شه :))),0,0,0,https://x.com/Ali_rezaei_sh/status/2000139003413360849
2000092527417078094,ali_rezaei_sh,2025-12-14 06:36:33.115000+00:00,کار جواد خیابانی از مرحله نقد یا حتی فحاشی هم گذشته... باید برخورد فیزیکی کرد!,0,0,0,https://x.com/Ali_rezaei_sh/status/2000092527417078094
1999942180396491087,ali_rezaei_sh,2025-12-13 20:39:07.592000+00:00,"شادمهر عزیزم جدید نخون!
همون قدیمیا رو دوباره بخون!",0,0,0,https://x.com/Ali_rezaei_sh/status/1999942180396491087
1999941689004425482,ali_rezaei_sh,2025-12-13 20:37:10.435000+00:00,"واقعا رفتار مردم هند موقع حضور مسی تو کشورشون آبروریزی تمام بود. حیثیت نمونده براشون. مگه می‌شه انقد ندید بازی؟ یه بازیکن فوتباله دیگه!

(به ۷ دست لباس فرانچسکو توتی در کمدش می‌اندیشد و با آرزوی آویزان شدن از یقه وینچنزو مونتلا و چک زدن به وینیسیوس به خواب می‌رود)",0,0,0,https://x.com/Ali_rezaei_sh/status/1999941689004425482
1999940288564142533,ali_rezaei_sh,2025-12-13 20:31:36.544000+00:00,"واقعا هوادارای استقلال خیلی غرغرو و بهونه‌گیرن؛ از اینکه مسئول مجوز حرفه‌ای گفته این باشگاه نباید تو رشته‌های دیگه تیم‌داری کنه ناراحتن!

یه روزی می‌شه می‌گن بازیکنای استقلال تو زمین نباید پاشون به توپ بخوره... اونوقت هوادارا دلشون برای همین روزا هم تنگ می‌شه!",0,0,0,https://x.com/Ali_rezaei_sh/status/1999940288564142533
1999937903401828535,ali_rezaei_sh,2025-12-13 20:22:07.877000+00:00,"دو تا تن ماهی از زمان جنگ (همین ۶ ماه پیش) رو دست‌مون مونده و هنوز نخوردیمش
قیمتش رو دیدم... دو بار از اون زمان گرون‌تر شده!

وارد فاز جدید و عجیبی از گرونی شدیم",0,0,0,https://x.com/Ali_rezaei_sh/status/1999937903401828535
1998268370484187171,ali_rezaei_sh,2025-12-09 05:48:00.211000+00:00,"Happy birthday to former West Ham goalkeeper Luděk Mikloško, who turns 64 today. 

Run it back to the early 90s when he got a TV for winning Man of the Match. ",0,0,0,https://x.com/Footballtweet/status/1998268370484187171
