tweet_id,username,created_at,text,replies,retweets,likes,url
2022559242301964322,ab_ganji,2026-02-14 06:31:15.355000+00:00,"پیروزی در مکتب ما""پیروزی خون بر شمشیر""است.در کربلا این بود و در انقلاب اسلامی نیر نبرد تانک و نفربر با گوشت و پوست بود.شیعه هیچگاه با شمشیر پیروز نشده است.
راز این گونه پیروزی در نگاه شهید بهشتی، نترسیدن از مرگ است.حیات ما در نترسیدن از مرگ است.با محاسبات مادی صرف، پیروزی برای ما",0,0,0,https://x.com/ab_ganji/status/2022559242301964322
2023046173083263131,ab_ganji,2026-02-15 14:46:08.700000+00:00,"گاردین:بحران کوبا وارد مرحله‌ حاد شد 
دولت مدارس و ادارات غیر ضروری را تعطیل کرده؛ شهروندان نیز برای زندگی بدون سوخت آماده می‌شوند،از ساخت اجاقهای زغالی تا کمک‌های داوطلبانه برای بیماران.
جرم کوبا چیست؟ نمی خواهند در اردوگاه غرب باشند و کاری هم به آمریکا ندارد اما ولش نمی کنند.",0,0,0,https://x.com/ab_ganji/status/2023046173083263131
2023014406893007206,ab_ganji,2026-02-15 12:39:55.050000+00:00,"هوش مصنوعی می گوید تنها شاهزاده ای که در ٢٣٠ سال اخیر از دشمن خارجی می خواهد به کشورش حمله کند پهلوی است!
بعد از اسفند١٢٩٩ و مرداد١٣٣٢ این درخواست #سومین_کودتای خارجی است.هر کدام یکی! ارثیه!",0,0,0,https://x.com/ab_ganji/status/2023014406893007206
2022976312739078333,ab_ganji,2026-02-15 10:08:32.696000+00:00,"در طول تاریخ ٢٣٠ ساله آشنایی ايرانيان با غرب جدید این حد از پستی و عریان نمایی در اجنبی خواهی حتی در کتاب‌ها هم نیست.اردشیر ریپورتر، میرزا آقاخان نوری، امینی و...ظاهر را حفظ می کردند.

برزو ارجمند: ما احتیاج به کمک خارجی داریم؛ من منتظر فرا رسیدن وقت لعنتی (حمله) هستم!",0,0,0,https://x.com/ab_ganji/status/2022976312739078333
2022935019644473576,ab_ganji,2026-02-15 07:24:27.655000+00:00,"دیروز پهلوی بی شرمانه ۴ بار در مونیخ خواستار حمله غرب به ایران شد.عمال موساد هم اینجا التماس ترامپ می کنند.
ضمن اینکه این اعتیاد و سیره خانوادگی در سالهای١٢٩٩ و ١٣٣٢ است، این سوال را بی پاسخ می گذارد که:کسی که اکثریت ملت را مخالف نظام مستقر یا همسو با خود می داند چه نیازی",0,0,0,https://x.com/ab_ganji/status/2022935019644473576
2022935024186855549,ab_ganji,2026-02-15 07:24:28.738000+00:00,"به حمله خارجی دارد؟بفرمایید با اکثریت!انقلاب کنید.اگر انقلاب تان نامش ملی است یا شیروخورشید چرا باید آویزان ترامپ-نتانیاهو باشید؟ کلمه ملی را حذف کنید.فرش قرمز که از حکومت برای انقلاب توقع ندارید؟ اکثریت را هم که نمیشود کشت.بسم الله انقلاب کنید.
چرا ترامپ را جایگزین ملت می کنید؟",0,0,0,https://x.com/ab_ganji/status/2022935024186855549
2022871209470497096,ab_ganji,2026-02-15 03:10:54.124000+00:00,"کاربر مذهبی مسیحی نوشته:
من همین الان از کلیسا آمدم""۵""دقیقه وقت گذاشتم تا برای این مرد محترم دعا کنم.
او تـرامپ و نتانیاهو را به زانو در خواهد آورد...

ان شاالله با ايستادگی ملت هوشیار ایران مصداق آیه ""فَاسْتَقِمْ كَمَا أُمِرْتَ وَمَن تَابَ مَعَكَ "" خواهد شد.",0,0,0,https://x.com/ab_ganji/status/2022871209470497096
2022747917820551249,ab_ganji,2026-02-14 19:00:59.104000+00:00,میگیم کورش با انقلاب اسلامی شناخته شد، قبرش آباد شد، یک نفر در خاندان پهلوی اسمش کورش نیست و اسم هیچ حاکمی در١٧٠٠ سال کورش نیست باورتان نمی شود.این تقویم ٢،٣سال قبل انقلاب است.کل صفحه تولد خاندان پهلوی است فقط هفتم آبان که روز کورش است کلا سفید و بی مناسبت است.تهش هم شاهپور است,0,0,0,https://x.com/ab_ganji/status/2022747917820551249
2022700444242362608,ab_ganji,2026-02-14 15:52:20.521000+00:00,"ما عزا داریم اون وقت شما نیمه شعبان و٢٢بهمن برگزار می کنید؟ حالا ما میرقصیم چون در ایران نیستیم!
فرق می کند!",0,0,0,https://x.com/ab_ganji/status/2022700444242362608
2022679937053004176,ab_ganji,2026-02-14 14:30:51.226000+00:00,"مهدی نصیری ایامی که داور جشنواره فیلم عمار بود :
«خمینی کسی بود که غرب را به زانو درآورد، شرق را حیرت زده کرد و همه عالم را مشغول خودش کرد!»

مهدی نصیری حالا:
به فراخوان پهلوی بپوندید
«درود بر شاهزاده رضا پهلوی»

خدا آخرت و عاقبت ما را ختم بخیر کند انشاالله.",0,0,0,https://x.com/ab_ganji/status/2022679937053004176
2022669305872310484,ab_ganji,2026-02-14 13:48:36.555000+00:00,"خبر!
قرار بوده١٨ و١٩ دی مشهد به عنوان نماد فرهنگی ایران سقوط کند و در کیش که نماد آرامش است حکومت تشکیل شود.ترامپ برنامه مشهد را به جای عملیات سقوط لو داد.
در برنامه کیش قرار بود فرودگاه کیش تصرف و الگوی #تایوان-چین در انقلاب ١٩۴٩ اتفاق بیفتد که پادشاه با انقلاب به",0,0,0,https://x.com/ab_ganji/status/2022669305872310484
2022669309580066854,ab_ganji,2026-02-14 13:48:37.439000+00:00,"این جزیره فرار و با حمایت غرب کشور تشکیل داد. بنده همان پنجشنبه شب کیش بودم. آن روز۴٢ پرواز وارد کیش شد و عده ای با کشتی و لنج آمدند. انچه در این جزیره آرام  و بدون مشکل جدی اقتصادی اتفاق افتاد بعدا بیشتر باز خواهد شد.

همچنان مردم معترض می بینید؟",0,0,0,https://x.com/ab_ganji/status/2022669309580066854
