tweet_id,created_at,text,likes,retweets,replies
2006393256733515798,Wed Dec 31 15:53:24 +0000 2025,"RT @naimian: اگر کسی وقتی انگلیسی می‌نویسد به‌جای enough بنویسد enuf چه حالی می‌شوید؟
وقتی می‌نویسید «بزار» دقیقاً همان وضع است.",0,70,0
