tweet_id,username,created_at,text,replies,retweets,likes,url
1663639376100835332,_fatemeramezani,2023-05-30 20:11:50.844000+00:00,وریا غفوری تن به خواسته‌های ناروای ساختار حاکم نداد و از فوتبال خداحافظی کرد. او هم‌چون برخی از ورزشکاران می‌توانست همراه سیستم باشد یا حداقل در برابر ستم حاکم سکوت و در ازای آن در استقلال بازی کند اما انتخاب کرد که کنار مردم کشورش بایستد و از میادین ورزشی آلوده به فساد و تبعیض,0,0,0,https://x.com/HosseinRonaghi/status/1663639376100835332
1637545815412490243,_fatemeramezani,2023-03-19 20:05:21.181000+00:00,"چقدر خوبه این حرکت که عکس کشته‌ها رو میذارید توی سفره هفت‌سین و بنظرم قطعا این یاد کردن، برای خانواده‌شون روحیه‌بخشه. دمتون گرم
#مهسا_امینی",0,0,0,https://x.com/Mojtabapacino/status/1637545815412490243
1637454485080494081,_fatemeramezani,2023-03-19 14:02:26.333000+00:00,"سینِ اول؛ سرنگونی.
#زن_زندگى_آزادى",0,0,0,https://x.com/KhatibiOfficial/status/1637454485080494081
1628093880783470593,_fatemeramezani,2023-02-21 18:06:44.357000+00:00,"از بلژیک تا تهران، جانم فدای ایران

سپاه پاسداران از ابتدا در مقابل ارتش ملی ایران ایجاد شد.

سخنرانی من در تظاهرات دیروز بروکسل، بخش نخست",0,0,0,https://x.com/bashirtash/status/1628093880783470593
1628318034392645632,_fatemeramezani,2023-02-22 08:57:26.742000+00:00,"تایم‌لاین خوب فقط ستونای اکباتان
#مهسا_امینی",0,0,0,https://x.com/Mojtabapacino/status/1628318034392645632
1627700691396329472,_fatemeramezani,2023-02-20 16:04:20.702000+00:00,"زنده باد ایرانیان حاضر در راهپیمایی #بروکسل
زنده باد #آزادی 
با یاد #توماج_صالحى 
#womanlifefreedom #MahsaAmini",0,0,0,https://x.com/KhatibiOfficial/status/1627700691396329472
1627939260467740672,_fatemeramezani,2023-02-21 07:52:20.001000+00:00,"ما را وطن فروش مینامید

آنوقت با طرح #مولد_سازی اموال ملی را به امیر قطر و دگر کشورهای واگذار میکنید

حال وطن فروش ماییم یا شما که کشورمان را به حراج گذاشتید

#توماج_صالحی",0,0,0,https://x.com/HassanRonaghi/status/1627939260467740672
1627753686309998625,_fatemeramezani,2023-02-20 19:34:55.674000+00:00,"دم اونایی که رفتن بروکسل گرم. دم اونایی که با کیک رفتن سر مزار #محمد_حسینی تا تولد ۴۰ سالگیش تنها نباشه بیشتر گرم. 
#IRGCterrorists 
#مهسا_امینی‌",0,0,0,https://x.com/justchangingun/status/1627753686309998625
1627067163742982147,_fatemeramezani,2023-02-18 22:06:55.939000+00:00,"سربازان علی خامنه‌ای به #مختار_فتحی شلیک کرده‌اند و او را کشته‌اند به جرم شعار نوشتن … 
می‌گویند همسرش باردار است، سال‌ها بعد به فرزندش بگوئیم: پدرت را حکومت تباهی از تو گرفت، هنگامی که بر دیوار شهر ژینا می‌نوشت: ژن، ژیان، ئازادی. 
#مهسا_امينی‌",0,0,0,https://x.com/ShahedAlavi/status/1627067163742982147
1626552519882145792,_fatemeramezani,2023-02-17 12:01:55.281000+00:00,"#زینب_کاظم_پور یه تنه آفتابه گرفت رو نظام مهندسی و پاچه‌خوارها و اون پرچم

دمت گرم زن!

#مهسا_امينی‌",0,0,0,https://x.com/pouriazeraati/status/1626552519882145792
1626956520528261127,_fatemeramezani,2023-02-18 14:47:16.541000+00:00,"مسیح علی‌نژاد خیلی خوب و صریح به خارجی‌ها گفت:
مجاهدین خلق نماینده‌ی مردم ایران نیستند

#مهسا_امينی‌ 
#همبستگی
#IRGCterrorists",0,0,0,https://x.com/pouriazeraati/status/1626956520528261127
1625377054148501505,_fatemeramezani,2023-02-14 06:11:02.411000+00:00,"حامد اسماعیلیون هم اعلام کرد تو بروکسل شرکت می‌کنه، بروکسل می‌تونه تبدیل به بزرگترین گردهمایی ایرانیان خارج از کشور بشه
#مهسا_امینی
#WalkoutIRI 
#IRGCterrorists",0,0,0,https://x.com/mamadporii/status/1625377054148501505
1625422189066420225,_fatemeramezani,2023-02-14 09:10:23.414000+00:00,"#پنجشنبه27_بهمن چهلمین روز قتل ناجوانمردانه دو‌ تن از جوانان رشید ایران #محمد_مهدی_کرمی و #محمد_حسینی می باشد در این روز یادشان را گرامی بداریم 

ما خانواده محمد حسینی و مهدی کرمی هستیم و داغدار آنها و‌‌ تمام عزیزانی که توسط جمهوری پلید اسلامی جان خود را از دست داده اند",0,0,0,https://x.com/F_karamizand/status/1625422189066420225
1625225799526653957,_fatemeramezani,2023-02-13 20:10:00.499000+00:00,"پسر ایران، #توماج_صالحی ۱۱۰ روزه که نور خورشید را ندیده و همچنان در انفرادی به‌سر می‌برد.
توماج قهرمان با هنر و موسیقی‌اش یک تنه صدای تمام ایران بود، الان وقتشه ما صداش باشیم.
#FreeToomaj 
#مهسا_امینی",0,0,0,https://x.com/khodesepid/status/1625225799526653957
1625476095511347201,_fatemeramezani,2023-02-14 12:44:35.712000+00:00,"در این روز عشاق، به یاد عاشقانی باشیم که جمهوری اسلامی معشوق رو ازشون گرفت.

ولنتاین امسال، امیرها دادخواه خون حنانه‌ها هستند 

ساعت عدالت بسیار بسیار نزدیک است 

#مهسا_امينی‌ 
#حنانه_کیا",0,0,0,https://x.com/pouriazeraati/status/1625476095511347201
1624889002070351872,_fatemeramezani,2023-02-12 21:51:41.728000+00:00,"#فرهاد_میثمی در جمع دوستانش

زنده باد 

#مهسا_امینی 
#همبستگی",0,0,0,https://x.com/pouriazeraati/status/1624889002070351872
1625233602291048468,_fatemeramezani,2023-02-13 20:41:00.823000+00:00,"#علیه_فراموشی
#محمد_مختاری، ۲۱ ساله، ۲۵ بهمن ۱۳۸۹
توسط شلیک مستقیم نیرو‌های ج ا کشته شد.
آخرین پست فیسبوک او:«خدایا ایستاده مردن را نصیبم کن که از نشسته زیستن در ذلت خسته‌ام» بود.",0,0,0,https://x.com/HaDs_gh_/status/1625233602291048468
1625606387467157505,_fatemeramezani,2023-02-14 21:22:19.735000+00:00,"#IRGCterrorists
#ValentinesDay",0,0,0,https://x.com/_fatemeramezani/status/1625606387467157505
1622309975992242177,_fatemeramezani,2023-02-05 19:03:33.995000+00:00,"یادمون نمیره پهلوون این مردم رو کشتید، بردید انداختید تو کوه‌های شیراز. 
تولد #امین_بذرگر مبارک. 
#مهسا_امینی",0,0,0,https://x.com/justchangingun/status/1622309975992242177
1622247354085658627,_fatemeramezani,2023-02-05 14:54:43.769000+00:00,"بعضی‌ها با عملشان حرف میزنند،
راه درست را نشان میدهند،
الگو میشوند.
پیامهایشان کوتاه ولی اثری عمیق و واقعی بر دل جامعه میگذارند.
((سکوت ما خیانته))
تولدت مبارک قهرمان، داغ همیشگی #امین_بذرگر",0,0,0,https://x.com/afkari_saeed/status/1622247354085658627
1622581086634082306,_fatemeramezani,2023-02-06 13:00:51.809000+00:00,"اَره جان بوردیمی
ته صدای دور",0,0,0,https://x.com/_fatemeramezani/status/1622581086634082306
1622506359903100928,_fatemeramezani,2023-02-06 08:03:55.568000+00:00,"#یادمون_نمیره که‌‌بخاطرِ‌بوق‌زدن‌ #داریوش_علیزاده روباگلولهء‌جنگی‌توی‌سنندج‌کشتید‌...
نابودتون‌میکنیم‌.
#مهسا_امینی",0,0,0,https://x.com/X4LIREZ4X/status/1622506359903100928
1622267777242509315,_fatemeramezani,2023-02-05 16:15:53.029000+00:00,"متاسفانه در خوی یک مادر و پسر در چادر بخاطر گاز گرفتگی جان باختند
هموطنان عزیزمان در خوی را تنها نگذاریم
#خوی
#مهسا_امینی",0,0,0,https://x.com/HassanRonaghi/status/1622267777242509315
1622265997125099521,_fatemeramezani,2023-02-05 16:08:48.616000+00:00,بافت تاریخی شیراز در خطر تخریب. صدایش باشیم.,0,0,0,https://x.com/IranianPlateau/status/1622265997125099521
1621896954262216705,_fatemeramezani,2023-02-04 15:42:21.941000+00:00,حکومتی‌هایِ اصلاح‌طلب و اصولگرا، نایاکی و ابرآروانی باید بدانند: که ما هنوز زنده‌ایم،‌ نفس می‌کشیم، می‌جنگیم، می‌خندیم، می‌رقصیم، می‌بوسیم و مهم‌تر از همه زندگی می‌کنیم و به آینده پیش‌رو، بیش از هر دوره‌ای امیدواریم. ما مقابل شما دشمنان‌ زن، زندگی‌ و آزادی ایستادیم.,0,0,0,https://x.com/HosseinRonaghi/status/1621896954262216705
1620121405525475338,_fatemeramezani,2023-01-30 18:06:58.134000+00:00,برای بازداشت #آستیاژ_حقیقی و #امیرمحمد_احمدی کلی مامور لباس شخصی فرستادند دم خونه، دو تا بچه ۲۰ ساله رو با کتک و دستبند و چشم‌بند بردند و «برای توی کوچه رقصیدن» نفری ۱۰ سال و نیم زندان دادند. نه اجازه وکیل دادند نه اعتراض رو قبول کردند,0,0,0,https://x.com/MaryamMoqaddam/status/1620121405525475338
1620087745287979008,_fatemeramezani,2023-01-30 15:53:12.908000+00:00,"تیم فوتسال زنان ایران در فینال تورنمنت کافا حاضر به همخوانی سرود جمهوری اسلامی نشدن

#مهسا_امینی",0,0,0,https://x.com/pouriazeraati/status/1620087745287979008
1620105491455307777,_fatemeramezani,2023-01-30 17:03:43.924000+00:00,"مردم کرمان آیین سده را جشن گرفتن.
آهنگ شروین رو هم پخش کردن؛ نماد همبستگی ما.

شعله‌ی این انقلاب خاموش شدنی نیست؛ مانند آتش جشن سده که هزاره‌هاست خاموش نشده

#مهسا_امینی 
#IRGCterrorists",0,0,0,https://x.com/pouriazeraati/status/1620105491455307777
1620096412905267203,_fatemeramezani,2023-01-30 16:27:39.429000+00:00,"کرمان ۱٠بهمن جشن سده 
آزادی خیلی خیلییی بهمون نزدیکه
#سده
#مهسا_امینی",0,0,0,https://x.com/Shahinlooo/status/1620096412905267203
