tweet_id,username,created_at,text,replies,retweets,likes,url
1879090166129963286,alex4380145476,2025-01-14 08:56:22.069000+00:00,"در KCEX با من (
@KCEX_Official
) همراه شوید و از پایین‌ترین نرخ‌های کارمزد در بازار و نیز برداشت‌های رایگان لذت ببرید. همچنین تا سقف 1000 تتر بونوس قابل استفاده در معاملات فیوچرز دریافت کنید! کد دعوت من: URPN42. همین حالا ثبت‌نام کنید: 
kcex.com/register?invit
…",0,0,0,https://x.com/alex4380145476/status/1879090166129963286
