tweet_id,username,created_at,text,replies,retweets,likes,url
2021473273528152085,alamsooz,2026-02-11 06:36:00.223000+00:00,"اینبار دیگر علیه مصدق کودتا نخواهد شد و رهبر ملی ما تبعید نخواهد شد.
اینبار دیگر انقلاب ما مانند ۵۷ ملا‌خور نخواهد شد.
#اعتراضات_سراسری 
#از_دموکراسی_بگو",0,0,0,https://x.com/Ehsan_Tni/status/2021473273528152085
2021369613284503940,alamsooz,2026-02-10 23:44:05.695000+00:00,"Song of Iran 
A beautiful German song inspired by the fiery uprising and the fighting spirit and sacrifice of the people of #Iran 
This song was played during the 100,000 strong demonstration of Iranians in Berlin.  #NoShah_NoMullah #Yes_to_a_Democratic_Republic",0,0,0,https://x.com/NasrinPazuki/status/2021369613284503940
2021738709310157119,alamsooz,2026-02-12 00:10:45.045000+00:00,"نه سلطنت نه رهبری
دموکراسی برابری
#از_دموکراسی_بگو 
#نه_شاه_نه_شیخ 
#اری_به_جمهوری_دموکراتیک",0,0,0,https://x.com/Tamashagaheraz/status/2021738709310157119
2021270788439945605,alamsooz,2026-02-10 17:11:24.016000+00:00,"نگاهی به کنفرانس بین‌المللی «ایران: چشم‌انداز تغییر» در برلین
۲۱ بهمن, ۱۴۰۴
 تاکید سخنرانان کنفرانس بین‌المللی برلین بر به رسمیت شناختن حق مقاومت
کنفرانس بین‌المللی «ایران: چشم‌انداز تغییر» روز ۱۹ بهمن ۱۴۰۴ در برلین برگزار شد. این کنفرانس با حضور خانم مریم رجوی، رئیس‌جمهور",0,0,0,https://x.com/iranazadi1395/status/2021270788439945605
2021283053234962589,alamsooz,2026-02-10 18:00:08.171000+00:00,سالگرد #انقلاب۵۷؛ زنگ خطر تکرار یک سرقت تاریخی؟ #اعتراضات_سراسری #ایران,0,0,0,https://x.com/IranAzad_TV/status/2021283053234962589
2021224689780044274,alamsooz,2026-02-10 14:08:13.239000+00:00,"من ایرانم، من ایرانم، شوری در سر دارم تظاهرات بزرگ ایرانیان - پیش بسوی جمهوری دموکراتیک- تصاویری از تظاهرات بزرگ ایرانیان در برلین آلمان - شنبه ۷ فوریه - ۱۸ بهمن ۱۴۰۴ #نه_شاه_نه_شیخ  
#قيام_تا_سرنگونى 
#فوری",0,0,0,https://x.com/farid78632/status/2021224689780044274
2020967405652992418,alamsooz,2026-02-09 21:05:51.923000+00:00,"}
چه مقاومت شگفت‌انگیزی 
خانم شکوفه شریف از لس‌آنجلس، با وجود یخبندان و بسته‌شدن فرودگاه برلین،از کشورهای دیگر اروپایی با قطار و اتوبوس خود را به این گردهمایی تاریخی رساندند تا بگویند:
راه آزادی مردم ایران متوقف‌شدنی نیست.

#BerlinFreeIranDemo #FreeIran #نه_شاه_نه_شیخ",0,0,0,https://x.com/saeidlakzian/status/2020967405652992418
2021181762995404844,alamsooz,2026-02-10 11:17:38.696000+00:00,"برلین ؛گامی بلند درمسیر آزادی

برلین دیروز فقط یک تظاهرات نبود؛
به یک جبهه رهایی ملی تبدیل شد.
از تمام نسل‌ها، قومیت‌ها و جریان‌ها یک صدا فریاد زدند:
مر..گ بر ستمگر، چه شاه باشه چه رهبر
این یعنی ملت ایران از هر نوع دیکتاتوری عبور کرده و راه آزادی را خودش انتخاب کرده است.
وحدتی که",0,0,0,https://x.com/salahazad2017/status/2021181762995404844
2021286617357418515,alamsooz,2026-02-10 18:14:17.924000+00:00,خانم #مریم_رجوی:  می‌پرسند: بعد از سرنگونی رژیم چطور باید از هرج و مرج جلوگیری کرد؟ می‌گوییم این رژیم خودش سرچشمه ناامنی و هرج و مرج است و خلقی که آن را سرنگون کند با تکیه بر یک جایگزین دموکراتیک و همبستگی تمام نیروهای جبهه خلق می‌تواند از آشوب و بی‌سروسامانی هم جلوگیری کند.,0,0,0,https://x.com/barantond/status/2021286617357418515
2020124371369488652,alamsooz,2026-02-07 13:15:56.887000+00:00," فوری
تظاهرات بزرگ برلین- پخش زنده
#نه_شاه_نه_شیخ 
#آری_به_جمهوری_دمکراتیک ایران
#BerlinFreeIranDemo",0,0,0,https://x.com/Tamashagaheraz/status/2020124371369488652
