tweet_id,username,created_at,text,replies,retweets,likes,url
2008285488981946418,aliidaeii,2026-01-05 21:12:27.370000+00:00,"من اینجا ریشه در خاک دارم
من اینجا تا نفس باقیس می مانم
مردمو ایرانو با هیچی عوض نمی کنم",0,0,0,https://x.com/Aliidaeii/status/2008285488981946418
2008471265590263886,aliidaeii,2026-01-06 09:30:39.965000+00:00,باید گریه کنم اما خنده‌ام می‌گیرد که افغانستان کسی را رئیس بانک مرکزی‌اش گذاشته که نه تحصیلات دارد نه سواد دارد، آنجا تورم ندارد، در مملکت ما سالیانه بالای ۷۰  ۸۰ درصد تورم داریم.,0,0,0,https://x.com/Aliidaeii/status/2008471265590263886
2008298824809230352,aliidaeii,2026-01-05 22:05:26.879000+00:00,,0,0,0,https://x.com/Aliidaeii/status/2008298824809230352
1997026030247465329,aliidaeii,2025-12-05 19:31:23.217000+00:00,,0,0,0,https://x.com/Aliidaeii/status/1997026030247465329
1995898070798623072,aliidaeii,2025-12-02 16:49:16.728000+00:00,"نور زندگی من 
تولدت مبارک",0,0,0,https://x.com/Aliidaeii/status/1995898070798623072
1992350090678419894,aliidaeii,2025-11-22 21:50:52.349000+00:00,,0,0,0,https://x.com/Aliidaeii/status/1992350090678419894
1992322009867616445,aliidaeii,2025-11-22 19:59:17.362000+00:00,جنگل های هیرکانی میراث سبز ایرانمان میسوزد,0,0,0,https://x.com/Aliidaeii/status/1992322009867616445
1982796368180658414,aliidaeii,2025-10-27 13:07:47.406000+00:00,"اگر کسی مرتکب اشتباهی شده باید تاوانش را بدهد و در هر جایگاهی هم که باشد، فرق نمی‌کند اما پژمان را من کامل می‌شناسم. متاسفانه حسادت در سینما و هنر ما هم مثل ورزش وجود دارد و این حسادت‌ها باعث یک سری توطئه‌ها و بازی‌های پشت پرده می‌شود.
احساس می‌کنم او قربانی یک توطئه شده است.",0,0,0,https://x.com/Aliidaeii/status/1982796368180658414
1969828840227954876,aliidaeii,2025-09-21 18:19:27.817000+00:00,,0,0,0,https://x.com/Aliidaeii/status/1969828840227954876
1941464861227221378,aliidaeii,2025-07-05 11:51:08.246000+00:00,سپاس از دوستان و همکاران عزیزم در فلای دبی؛ همراهی‌تان مایه افتخار در مسیر خدمت به هموطنان عزیزم بود,0,0,0,https://x.com/Aliidaeii/status/1941464861227221378
1934710876193398941,aliidaeii,2025-06-16 20:33:12.731000+00:00,"وطن بسوزد و من در 
جوش و خروش نباشم 

خداکند که بمیرم و
وطن فروش نباشم 

فارق از هر مرده باد و زنده باد
مام میهن پاینده باد",0,0,0,https://x.com/Aliidaeii/status/1934710876193398941
1923082365359821197,aliidaeii,2025-05-15 18:25:39.701000+00:00,"قهرمانی تیم بزرگ و مردمی تراکتور را به تمامی طرفداران، آذری زبان ها، مسئولین، کادر فنی حرفه ای و بازیکنان این تیم تبریک عرض میکنم.
به امید قهرمانی در آسیا
یاشاسین ایران، یاشاسین آذربایجان، یاشاسین تراکتور",0,0,0,https://x.com/Aliidaeii/status/1923082365359821197
1921145036466483580,aliidaeii,2025-05-10 10:07:24.499000+00:00,"خلیج همیشه فارس
#خلیج_فارس #Persian_Gulf",0,0,0,https://x.com/Aliidaeii/status/1921145036466483580
1920999589613650025,aliidaeii,2025-05-10 00:29:27.267000+00:00,"خلیج همیشه فارس

#خلیج_فارس #Persian_Gulf",0,0,0,https://x.com/Aliidaeii/status/1920999589613650025
1916455372304326956,aliidaeii,2025-04-27 11:32:21.433000+00:00,"بندر عباس حکایت این روزهای ایران ماست
با شما مردمان شریف همدردم
علی دایی",0,0,0,https://x.com/Aliidaeii/status/1916455372304326956
1902995997581578446,aliidaeii,2025-03-21 08:09:36.436000+00:00,نوروز ۱۴۰۴ پیروز,0,0,0,https://x.com/Aliidaeii/status/1902995997581578446
1902192813053198626,aliidaeii,2025-03-19 02:58:02.322000+00:00,به امید سوختن تمام تاریکی ها در آتش,0,0,0,https://x.com/Aliidaeii/status/1902192813053198626
