tweet_id,username,created_at,text,replies,retweets,likes,url
1824299583196848421,20lincoln20,2024-08-16 04:18:09.138000+00:00,"شما وقتی توی یک ساختمان با یک فاحشه همسایه میشی کلی خطر رو وارد زندگی ات میکنی. این فاحشه به خاطر ماهیت کارش کلی مشتری داغون و با عقبه مشکلدار رو پاشون رو به ساختمان باز میکنه. 

اگه بین این مشتری ها یک بچه باز باشه ممکنه خطرش متوجه بچه های اون ساختمان بشه. اگه یکی از این مشتری",0,0,0,https://x.com/VoiceFromFutur/status/1824299583196848421
1817984790433509740,20lincoln20,2024-07-29 18:05:25.220000+00:00,"#پرستو صالحی توبه نامه داده و داره برمیگرده ایران! همون که سر وکالت به کودک ۶۵ ساله پاچه ما رو میگرفت! 

ای لعنت به تک تکتون که در اوج انقلاب #زن_زندگى_آزادى خیانت کردید به مردم ایران و انقلاب رو با سیرک وکالت به حاشیه کشوندید.",0,0,0,https://x.com/ArianArian00/status/1817984790433509740
1798217378423259330,20lincoln20,2024-06-05 04:56:46.936000+00:00,"یکی «نقطه» بر حاکمی بار کرد
فزون از دو صد ناسزا خوار کرد
چنان حاکم از نقطه بر خود ژکید
که وی را به زندان گرفتار کرد
#حسین_شنبه‌زاده",0,0,0,https://x.com/behaak/status/1798217378423259330
1798058051112751353,20lincoln20,2024-06-04 18:23:40.345000+00:00,"لینک امضا بیانیه :
chng.it/jpwfSmWp8f

ما به روایتگری، دادخواهی و حمایت از آسیب دیدگان ادامه خواهیم داد.
ما تعرض و آزار جنسی را متوقف خواهیم‌کرد.
با ما همراه شوید ",0,0,0,https://x.com/nargesfnd/status/1798058051112751353
1797324219371413591,20lincoln20,2024-06-02 17:47:41.224000+00:00,"علیه فراموشی...
مادرش آواره‌ی بازداشتگاه‌ها، دنبالش می‌گشت که به آزمون کنکور برسه. نمی‌دونست خیلی وقته پسرش رو کشتن...
#سهراب_اعرابی",0,0,0,https://x.com/mitrabahri/status/1797324219371413591
1797188265549693053,20lincoln20,2024-06-02 08:47:27.307000+00:00,اسم #احمدی‌نژاد که میاد من یاد چهره و بدن شکنجه‌شده، چشم نابینا‌شده و درد و رنج #امیر_جوادی‌فر تو کهریزک می‌افتم که ناله می‌کرد و از مادری که سال‌ها پیش فوت کرده بود، کمک می‌خواست,0,0,0,https://x.com/MaryamMoqaddam/status/1797188265549693053
1797564860651192677,20lincoln20,2024-06-03 09:43:54.576000+00:00,"اسماعیل بخشی را فراموش نکنیم .

گفتن از افراد با شرافت حال انسان  را خوب می‌کند. انسانهایی که زندگی خود را وقف مبارزه در راه آزادی و عدالت می‌کنند. همانهایی که با کمترین حقوق، بیشترین اثر را در بین همفکران خود برای مبارزه با تبعیض و نابرابری داشته اند . #اسماعیل_بخشی فعال",0,0,0,https://x.com/forNargesM/status/1797564860651192677
1797328416829501756,20lincoln20,2024-06-02 18:04:21.976000+00:00,"به علی کریمی و یا کسانی که (بر اساس ادعای علی پروین) اکانت‌های مجازی او را خریده‌اند، باید متذکر شد که این متن جعلی از صادق هدایت نیست، آن زنده‌یاد اگر زنده بود آماج ترور کلامی اوباش پهلوی‌طلب قرار می‌گرفت. 

کریمی سابقا جعلیات دیگری را هم به صادق هدایت، زرتشت، برتراند راسل، احمد",0,0,0,https://x.com/afshari_aku/status/1797328416829501756
1797281769328189695,20lincoln20,2024-06-02 14:59:00.345000+00:00,"روشنگری‌ام علیه خطر سلبریتی‌های ناآگاه و هتاک و اوباش کرایه‌ای پهلوی‌طلب، لمپن‌‌ها، مفسدان و فرومایگان در خارج از کشور  را چنان هراسان ساخته که به هذیان گویی روی آورده‌اند. 
بنیاد فرشگرد بخشی کوتاه و منقطع شده از یک فایل صوتی که ادعا می‌شود مربوط به جلسه مدیران وزارت اطلاعات است،",0,0,0,https://x.com/afshari_aku/status/1797281769328189695
1796792965123510534,20lincoln20,2024-06-01 06:36:40.341000+00:00,"فقط اسامی برخی زندانیان در دوران پدر شازده: 
نیما یوشیج،کریم کشاورز،عطاالله نوریان، ناصر رحمانی‌نژاد، رضا مقصدی، محسن یلفانی، ابوذر ورداسبی، سعید سلطانپور، محمود دولت‌آبادی، فریدون شایان، رضا علامه‌زاده، حشمت‌الله کامرانی،نسیم خاکسار، منصور خاکسار، موسوی گرمارودی، ابراهیم رهبر،",0,0,0,https://x.com/sohrabkarimi5/status/1796792965123510534
