tweet_id,username,created_at,text,replies,retweets,likes,url
2019777095707046323,alirostami89168,2026-02-06 14:15:59.917000+00:00,"فَاللَّهُ خَیْرٌ حَافِظًا ۖ وَهُوَ أَرْحَمُ الرَّاحِمِینَ
و در هر حال، خداوند بهترین حافظ و مهربانترین مهربانان است
#با_ایرانم",0,0,0,https://x.com/tanha1358/status/2019777095707046323
2019538394142163189,alirostami89168,2026-02-05 22:27:29.029000+00:00,"دریغ است ایـران که ویـران شــود
کنام پلنگان و شیران شــود
چـو ایـران نباشد تن من مـبـاد
در این بوم و بر زنده یک تن مباد
همـه روی یکسر بجـنگ آوریــم
جــهان بر بـداندیـش تنـگ آوریم
همه سربسر تن به کشتن دهیم
بـه از آنکه کشـور به دشمن دهـیم
#با_ایرانم",0,0,0,https://x.com/tanha1358/status/2019538394142163189
2019780595245564035,alirostami89168,2026-02-06 14:29:54.272000+00:00,از کدوم جریان پول می‌گیری!؟,0,0,0,https://x.com/tanha1358/status/2019780595245564035
2015784945420030365,alirostami89168,2026-01-26 13:52:37.118000+00:00,"ننگ بر آن ایرانی که چشم‌انتظار موشک
بیگانه برای ویرانی وطن خودش است
تاریخ اسم #وطن‌فروش‌ها را پاک نمی‌کند.",0,0,0,https://x.com/vahid_p_70/status/2015784945420030365
2008802535222768041,alirostami89168,2026-01-07 07:27:00.800000+00:00,"یکی مرد جنگی به از صد هزار
#تنهاترین_سردار",0,0,0,https://x.com/darooghehh/status/2008802535222768041
2008520684142817325,alirostami89168,2026-01-06 12:47:02.266000+00:00,"مدیر شرکت وارد کننده نهاده دامی با نام شرکت طلیعه کاوش که عضو هیت مدیره مؤسسه اتحادیه واردکنندگان نهاده های دام و طیور ایران هستبا آقای جبراییلی مصاحبه میکنه

آقای #پزشکیان؛ احسنت 
پا روی منافع خیلی ها از رانت خواران گذاشتید! 
حالا بدانید پشت این شلوغ بازی‌های علیه دولت چه",0,0,0,https://x.com/tanha1358/status/2008520684142817325
2008209245272211532,alirostami89168,2026-01-05 16:09:29.453000+00:00,"ارز ترجیحی حذف شد
مافیا متضرر شد
سر کیسه شُل شد
سیبیلا چرب شد
نماینده معترض شد

این تمام ماجراست",0,0,0,https://x.com/alireza_zand_ir/status/2008209245272211532
2008241523935101165,alirostami89168,2026-01-05 18:17:45.286000+00:00,"حذف ارز ترجیحی کار بزرگی بود.
رانت بزرگی حذف شده است و مافیاها عصبی‌اند.
تخریب‌های سازمان‌یافته علیه دولت در راه است؛ با پول‌های کثیف!",0,0,0,https://x.com/BehnamAbdollah5/status/2008241523935101165
1849936242970182028,alirostami89168,2024-10-25 22:09:05.134000+00:00,,0,0,0,https://x.com/RashidpourReza/status/1849936242970182028
2007092268185063575,alirostami89168,2026-01-02 14:11:01.363000+00:00,"گرگ ها برای تکه تکه کردن وطن لحظه شماری میکنند

مراقب میهن باشیم
#اتحاد_ملی 
#ShutUpTrump",0,0,0,https://x.com/Sajjad_Abedii/status/2007092268185063575
2006310328468983980,alirostami89168,2025-12-31 10:23:52.407000+00:00,"عرازشه با هشتگ سازی به دنبال محاکمه ی روحانی و وزیرش بودند ولی از قضا وزرای مرحوم رئیسی به زندان رفتند. 

خداوند جای حق نشسته..

#چای_دبش #رئیسی",0,0,0,https://x.com/arefmoshashaei/status/2006310328468983980
2006320211910414705,alirostami89168,2025-12-31 11:03:08.803000+00:00,"رفتار وحشیانه دولت سیزدهم با اعتراضات مردم رو با تیم #دکتر_پزشکیان مقایسه کنید؛ 
حالا می‌فهمید واقعا فرق می‌کنه چه کسی رئیس‌جمهور باشه… 
به رأیی که به شما دادم افتخار می‌کنم، آقای رئیس‌جمهور!",0,0,0,https://x.com/Nedaye_Iran_/status/2006320211910414705
2006043836674429251,alirostami89168,2025-12-30 16:44:55.812000+00:00,"چیز خاصی نیست؛
سخنگوی قوه قضاییه گفته دو وزیر سابق #دولت_مردمی بابت اختلاس #چای_دبش خودشون رو معرفی کنن.
همون دولتی که قرار بود مردمی باشه.",0,0,0,https://x.com/vahid_p_70/status/2006043836674429251
2005941571766681872,alirostami89168,2025-12-30 09:58:33.958000+00:00,"فارس نوشته : تعدادی از نمایندگان مجلس در نامه‌ای به رئیس‌جمهور، خواستار به‌کار نگرفتن عبدالناصر همتی در سمت ریاست بانک مرکزی شدند.  

اینم ویدیو یکی از اون نماینده‌ها که روی #دلار ۸۱ هزار تومان به مردم دروغ گفت",0,0,0,https://x.com/behnamsamadi_ir/status/2005941571766681872
2005649158443860330,alirostami89168,2025-12-29 14:36:37.189000+00:00,ای پرچمت ما را کفن … ,0,0,0,https://x.com/AvandBabak/status/2005649158443860330
2005709860743332127,alirostami89168,2025-12-29 18:37:49.745000+00:00,"آمنه سادات ذبیح‌پور در کل دوران ریاست فرزین در بانک مرکزی، حتی یک‌بار هم از گرانی دلار انتقاد نکرد؛ دقت کنید: حتی یک بار!

حالا که رفیق‌شان جامِ خداحافظی را سر کشیده، گرانی دلار دوباره اذیت‌شان می‌کند…

سفره مردم را این‌چنین قربانیِ سیاسی‌بازی می‌کنند. 
x.com/a_s_zabihpoor/
…",0,0,0,https://x.com/sina_jahaani/status/2005709860743332127
2005541028540145986,alirostami89168,2025-12-29 07:26:57.011000+00:00,"چه کسانی نمی‌گذارند دولت کار خودش را انجام دهد؟ کانون‌های قدرت!
معلومه که من در این شرایط طرف دولت می‌ایستم و نمیذارم زالوهای بی‌‌صفت به اسم معیشت، خون مردم را به شیشه بگیرند.",0,0,0,https://x.com/amirrezaazadeh1/status/2005541028540145986
2005345834133807458,alirostami89168,2025-12-28 18:31:19.038000+00:00,"ریشهٔ بخش بزرگی از بدبختی‌های امروز کشور.
#پوپولیسمِ_بی‌مهارِ",0,0,0,https://x.com/vahid_p_70/status/2005345834133807458
2005392442850451900,alirostami89168,2025-12-28 21:36:31.422000+00:00,"تصور کنید در این اوضاع تورم و دلار ۱۴۰ هزار تومانی، جلیلی هم رئیس جمهور بود،

واقعا تصورش هم وحشتناکه!",0,0,0,https://x.com/mhmdhsyn__/status/2005392442850451900
2005386969661194421,alirostami89168,2025-12-28 21:14:46.512000+00:00,"دکتر پزشکیان: 

کانون‌های قدرت نمی‌گذارند ما کارمان را درست انجام دهیم
 
#برای_ایران",0,0,0,https://x.com/DPezeshkian1403/status/2005386969661194421
2005385002750742738,alirostami89168,2025-12-28 21:06:57.564000+00:00,"هنوز این جمله‌ی ظریف تو گوشم میپیچه:

بایدن سیاستش این بود که پیچ تحریمها را شُل بکند،
اجازه بدهید ترامپ برگردد آن وقت ببینیم دوستان چه می‌کنند!

لعنت خدا بر کسانی که نخواستند یا نگذاشتند آمریکا در دوره‌ی بایدن به برجام برگردد.",0,0,0,https://x.com/mhmdhsyn__/status/2005385002750742738
2005273903577682002,alirostami89168,2025-12-28 13:45:29.457000+00:00,"#احمق‌ هایی که هر انتقادی از اوضاع اقتصادی می‌کنم، سریع میزنن به دولت و رأیم به پزشکیان… نمیفهمن ریشه مشکلات اقتصادی از سیاست‌های کلان کشوره، نه رفت و آمد دولت‌ها!
من واسه ندیدن همچین صحنه‌هایی، هزار بار هم که برگردم عقب، به دکتر پزشکیان رأی میدم!",0,0,0,https://x.com/Nedaye_Iran_/status/2005273903577682002
2005204448373825820,alirostami89168,2025-12-28 09:09:30.046000+00:00,"آقای رئیس جمهور
به مردم بگویید چرا زورتان نرسید بودجه این نهادها را کم کنید؟
چه‌کسانی اجازه ندادند؟",0,0,0,https://x.com/BehnamAbdollah5/status/2005204448373825820
2004499677304225931,alirostami89168,2025-12-26 10:28:59.529000+00:00,"فقط حسن روحانی بود که میتونست از پس بازجوخبرنگاران #جلیلی_اینترنشنال بربیاد،

چه قدر جات خالیه مرد بزرگ...",0,0,0,https://x.com/mhmdhsyn__/status/2004499677304225931
2003460920933253395,alirostami89168,2025-12-23 13:41:20.711000+00:00,"حتی اگر هزار بار به عقب برگردیم
انتخاب من همینه؛ 
به #دکتر_پزشکیان رأی میدم و برای نجات ایران از چنگال کسانیکه عمق راهبردی سیاستشون دروغ و نیرنگه همه تلاشمو میکنم",0,0,0,https://x.com/Nedaye_Iran_/status/2003460920933253395
2003407832755195983,alirostami89168,2025-12-23 10:10:23.503000+00:00,"دیشب صداوسیمای جبلی_جلیلی #قافیه رو باختن؛
امروز با تریبون یک‌طرفه دنبال ترمیم شکستشون هستن.",0,0,0,https://x.com/vahid_p_70/status/2003407832755195983
2002286346119864571,alirostami89168,2025-12-20 07:54:00.253000+00:00,"کارشناسان دولت رئیسی، رسیدن قیمت دلار به ۱۳۰ تومان (و به زودی  به ۱۷۸,۰۰۰ تومان در سال ۱۴۰۵) را  در صورت عدم احیای برجام  پیش بینی کرده بودند،
پس چرا پزشکیان را که میراث دار آن #دولت_ویرانگر است بازخواست می‌کنند؟

اگر رئیسی زنده بود دلار ۱۳۰,۰۰۰ تومانی را گردن چه کسی می‌انداختند؟",0,0,0,https://x.com/mhmdhsyn__/status/2002286346119864571
2002273255705444567,alirostami89168,2025-12-20 07:01:59.255000+00:00,اگر اسناد رو منتشر نکنی خائن به نظام و ایران و مردم هستی,0,0,0,https://x.com/tanha1358/status/2002273255705444567
2001942365611995327,alirostami89168,2025-12-19 09:07:08.909000+00:00,درست در زمانی که #گاندو روی آنتن تلویزیون بود ؛ #شکدم به همراه #نادر مشغول جمع‌آوری اطلاعات از کشور بود,0,0,0,https://x.com/Sajjad_Abedii/status/2001942365611995327
2001744442563195165,alirostami89168,2025-12-18 20:00:40.377000+00:00,"حتی دلار ۱۳۰ هزار تومانی هم تقصیر جلیلی و همفکران اوست؛

اگر جلوی توافق روحانی با بایدن را نمی‌گرفتند،
یا در مذاکرات احیای برجام که دولت رئیسی پیگیر آن بود اخلال ایجاد نمیکردند،
الان دلار نهایتا ۳۵-۴۰ هزار تومان بود و تورم هم ۲۵ درصد!
نه اینکه دلار ۱۳۰ تومان باشد و تورم ۶۰ درصد!",0,0,0,https://x.com/mhmdhsyn__/status/2001744442563195165
2001027758298923501,alirostami89168,2025-12-16 20:32:49.533000+00:00,۶ماه از بمباران شعام گذشت، اما هنوز مشخص نشده آقای جلیلی در اون جلسه حضور داشت یا نه...,0,0,0,https://x.com/seyed_emad_2/status/2001027758298923501
1999091487372612049,alirostami89168,2025-12-11 12:18:46.570000+00:00,اون روز که فاطمی امین وزیر هم‌جناحی جناب ثابتی رفت تو ایران‌خودرو و اینگونه واسش شعر پاچه‌خواری خواندند ایشان نگران استکبار داخلی نبود عایا !؟؟؟؟,0,0,0,https://x.com/Sajjad_Abedii/status/1999091487372612049
1998134970393788652,alirostami89168,2025-12-08 20:57:55.151000+00:00,"اگر این قاب رو دوست دارید لایک و ریپست کنین!
#قهرمان_دیپلماسی",0,0,0,https://x.com/vahid_p_70/status/1998134970393788652
1998033440281964577,alirostami89168,2025-12-08 14:14:28.486000+00:00,"مجتبی ذوالنوری: هزینه پراید ضد گلوله سعید جلیلی، از یک بنز ضد گلوله بیشتر است
#ریا #تزویر #پایدارچی",0,0,0,https://x.com/Sajjad_Abedii/status/1998033440281964577
1997714435599909217,alirostami89168,2025-12-07 17:06:51.843000+00:00,"ببینید چقدر بی‌شرمانه حرف میزنند  
شما وزیر اقتصاد و استیضاح کردید که قیمت دلار و طلا رو کنترل کنید ! 
چرا اینقدر وقیح هستید !؟ 
چرا اینقدر بزدلید !؟ 
چرا اینقدر نچسب !؟",0,0,0,https://x.com/Sajjad_Abedii/status/1997714435599909217
1997571094023487560,alirostami89168,2025-12-07 07:37:16.548000+00:00,"این ارز وارداتی برنج و که الان تازه فهمیدن باید حذف بشه و خسارات زیادی به کشور وارد کرده؛ #همتی یک‌سال پیش داشت حذف میکرد که به همین جرم استیضاح شد 
متاسفم متاسفم متاسفم",0,0,0,https://x.com/Sajjad_Abedii/status/1997571094023487560
