tweet_id,username,created_at,text,replies,retweets,likes,url
2022962455610274018,___mohsen_,2026-02-15 09:13:28.899000+00:00,"دلم برات می‌سوزه صادق. نه به خاطر گذشته‌ات. به خاطر امروزت. به خاطر فردات.
استاد معظم. اکر حکومت در دی‌ماه قتل‌عام نمی‌کرد، الان علی خامنه‌ای زنده یا مرده‌اش دست مردم بود",0,0,0,https://x.com/Alighazizade/status/2022962455610274018
2022732550506950945,___mohsen_,2026-02-14 17:59:55.251000+00:00,"-آقای پهلوی, باتوجه به کنفرانس مونیخ و حضور گسترده‌ی مردم;
آیا تمام و یا دستکم قسمتی از مسئولیت باخت تیم فوتبال بایرن‌مونیخ مقابل آرسنال را به عهده میگیرید؟
#14FebForIran 
#KingRezaPahlavi",0,0,0,https://x.com/itsmesiren2/status/2022732550506950945
2022600716976525655,___mohsen_,2026-02-14 09:16:03.688000+00:00,از صبح هرجا میرم از مردم کوچه و خیابان و آشنا و غریبه می شنوم که میگن این خبرنگار کی بود که خودش رو برای رژیم تیکه پاره کرد؟ یکی می‌گفت پول گرفته، اون یکی می گفت حتماً سرش توی آخور رژیمه. این بدان معناست که مردم ایران هرگونه جبهه گیری مغرضانه- تکرار می کنم مغرضانه- علیه شاه رو,0,0,0,https://x.com/lilith965965/status/2022600716976525655
2022908259221618991,___mohsen_,2026-02-15 05:38:07.473000+00:00,"راستی علی خامنه‌ای هم نه مجاهد است، نه اصلاح‌طلب، نه کمونیست و نه تجزیه‌طلب؛ او هم مثل شما جمهوریخواه است و مخالف پهلوی!

#از_دموکراسی_بگو",0,0,0,https://x.com/ajibzade/status/2022908259221618991
2022692083094721020,___mohsen_,2026-02-14 15:19:07.068000+00:00,شاید چون پلیس اجنبی به صورت بچه‌ی دوازده ساله شلیک نمی‌کنه ریحانه.,0,0,0,https://x.com/im_human_1D/status/2022692083094721020
2022416630077415534,___mohsen_,2026-02-13 21:04:33.951000+00:00,"خواهر عزیز شما چقد نجیب بودی و چقد مظلوم.
سعی کردن بخاطر پوششت بگن بسیجی بودی اما جاوید نام شدی

فرزند میهن جاوید نام سارا سعیدی

#سارا_سعیدی",0,0,0,https://x.com/hamedhekmatt/status/2022416630077415534
2022396056156410329,___mohsen_,2026-02-13 19:42:48.746000+00:00,"رضا پهلوی واقعا قویه
تو سن کم از کشور خودش انداختنش بیرون.‌. اول پدرشو از دست داد، بعد خواهرشو، بعد برادرشو.. ۴۷ سال هم هست که داره برای آزاد شدن مردم تلاش میکنه.. اونوقت میگه من دنبال قدرت نیستم من یک پلم برای رسیدن به آزادی
یک عمر بر علیه پدرش و مادرش و کل خونوادش شعار دادن+++",0,0,0,https://x.com/bangtanbadigard/status/2022396056156410329
2022647684025471008,___mohsen_,2026-02-14 12:22:41.505000+00:00,"دُور به وضوح برعکس شده؛
عرزشی دارد برای پارتنرش کادوی ولنتاین می‌خرد.
مخالفان آرایش و تبرُج از هدی بیوتی دفاع میکنند.
مدافعانِ ساده‌زیستی دارند به نان و پنیر و گردو خوردنِ مردم می‌تازند.
مأموران ماسک میزنند و سلطنت‌طلبان جسورانه خودنمایی می‌کنند.
میشنوی؟ بوی رفتن است سیدعلی!",0,0,0,https://x.com/memar1980/status/2022647684025471008
2022655217242984455,___mohsen_,2026-02-14 12:52:37.564000+00:00,این آدم اگر رئیس‌جمهور بعدی آمریکا باشه، طی هشت سال، دنیا را برای دو قرن بیمه میکنه.,0,0,0,https://x.com/Ansari_Bahman/status/2022655217242984455
2022579156551073840,___mohsen_,2026-02-14 07:50:23.282000+00:00,"اون زمان تنها بودی ولی الان میلیون‌ها ایرانی همراهتن
#جاویدشاه",0,0,0,https://x.com/Mayekhal/status/2022579156551073840
