tweet_id,username,created_at,text,replies,retweets,likes,url
1521354568579399684,abbasmowzoon,2022-05-03 05:02:49.207000+00:00,"برنامه زندگی پس از زندگی مانع از خودکشی خانم ۲۴ ساله شد

استوری دکتر روانپزشک از مراجعه خانمی به بیمارستان که قصد خودکشی داشته و با دیدن برنامه #زندگی_پس_از_زندگی از اقدام خود منصرف شده و به دنبال درمان این موضوع رفته است.",0,0,0,https://x.com/omidmollaye_/status/1521354568579399684
1523036034275160065,abbasmowzoon,2022-05-07 20:24:21.869000+00:00,"یه خدا قوت جانانه به اونی که برامون 
یادآوری کرد که مرگ وجود ندارد و آنچه 
وجود دارد فقط یک انتقال هست ، یک رفتن به مرحله ای دیگر.....
#زندگی_پس_از_زندگی 
@AbbasMowzoon",0,0,0,https://x.com/dr_khalilini/status/1523036034275160065
1520121101740908546,abbasmowzoon,2022-04-29 19:21:27.796000+00:00,#زندگی_پس_از_زندگی,0,0,0,https://x.com/PytySrnty/status/1520121101740908546
1518567990303739904,abbasmowzoon,2022-04-25 12:29:57.174000+00:00,یعنی برنامه ی #زندگی_پس_از_زندگی کاری بامن کرده که تا قبل از ساعت شروع برنامه همه ی کارامو کرده باشم و به رفتارام وحرفام بیشتر دقت کنم در طول روز، این اولین شب قدری بود که با تمام وجود بخاطر گناهانم نالان شدم واز درگاه حق پناه خواستم,0,0,0,https://x.com/jangavaredaleer/status/1518567990303739904
1519702066700210178,abbasmowzoon,2022-04-28 15:36:22.057000+00:00,برنامه #زندگی_پس_از_زندگی به دلیل خطاب قرار دادن فطرت مخاطبین در بیداری و تذکر دادن موفق است. اما چون تجربه نشان داده دشمنان همواره هر چیز متضاد شیطان را هدف قرار میدهند، ضروری است مسئولین کشور به فکر صیانت از آقای #عباس_موزون و همکارانش باشند تا این روند مبارک سیما تعطیل نشود,0,0,0,https://x.com/AmirRez92824725/status/1519702066700210178
1518537403744542720,abbasmowzoon,2022-04-25 10:28:24.770000+00:00,"تأثیرگذاری برنامه زندگی پس از زندگ
یکی از بینندگان برنامه زندگی پس از زندگی که قصد خودکشی داشت ولی با دیدن برنامه دیگر به خودکشی فکر نمیکند
#زندگی_پس_از_زندگی",0,0,0,https://x.com/ofoghrooshan2/status/1518537403744542720
1518663899284918272,abbasmowzoon,2022-04-25 18:51:03.657000+00:00,"آن‌ها مسخره می‌کنند!
آن ها همیشه مسخره می‌کردند...
#زندگی_پس_از_زندگی 
#عباس_موزون",0,0,0,https://x.com/emadmomenipour/status/1518663899284918272
1518194265796620289,abbasmowzoon,2022-04-24 11:44:54.308000+00:00,"برنامه #زندگی_پس_از_زندگی حقایق قرآن را عملا تثبیت کرد و اعتقاد مردم به حیات بعد از مرگ را قوی تر کرد و مردم نسبت به رعایت حق الناس و حلال و حرام مقیدتر شدند، به همین خاطر تخریب ها علیه این برنامه شروع شده است‌
مراقب باورهاتون باشید
#موزون",0,0,0,https://x.com/majidahmadiir1/status/1518194265796620289
1518241960980537347,abbasmowzoon,2022-04-24 14:54:25.726000+00:00,"برنامه #زندگی_پس_از_زندگی تلنگری به وجدانهای خوابیده است ،شاید بیدار شوند.
تخریب و تخطئه این برنامه نه به منظور تکذیب اصل برنامه است ،بلکه ترس از بیداری وجدان‌ها است.
 #زندگی_پس_از_زندگی
#عباس_موزون",0,0,0,https://x.com/Dr_fathi_davood/status/1518241960980537347
1518270421400838146,abbasmowzoon,2022-04-24 16:47:31.219000+00:00,هیچی مثل #زندگی_پس_از_زندگی نمیتونست دوباره معادی که تو زندگی خیلی هامون گم شده بود رو زنده کنه,0,0,0,https://x.com/majid_suzukii/status/1518270421400838146
