tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2022821907188367616,3tareee,2026-02-15T01:54:59.000Z,"بیش از یک میلیون نفر از ایرانی‌های خارج از کشور بر مبنای همین تخمین‌های اولیه در تجمع‌های شهرهای مختلف دنیا در ۱۴ فوریه شرکت کردند.

مونیخ ۲۵۰ هزار
تورنتو ۳۵۰ هزار
لس‌آنجلس ۳۵۰ هزار
لندن ۵۰ هزار
استکهلم ۲۰ هزار",0,0,0,https://x.com/babakazar/status/2022821907188367616,2026,2,2026-02-15
2022802513603256402,3tareee,2026-02-15T00:37:55.000Z,"امشب رویایی ندارم
رویایی بودین امروز…",0,0,0,https://x.com/3tareee/status/2022802513603256402,2026,2,2026-02-15
2022741835571982546,3tareee,2026-02-14T20:36:48.000Z,هنوز مونیخم و هنوز هیچی به جز فارسی تو خیابون نشنیدم!,0,0,0,https://x.com/3tareee/status/2022741835571982546,2026,2,2026-02-14
2022202120796287234,3tareee,2026-02-13T08:52:10.000Z,"پخش زنده از محل تجمع بزرگ ۱۴ فوریه ایرانیان در مونیخ رو، می‌تونید از اینجا ببینید:
{الان هم در حال آماده‌سازی محل هستند.}
#IranMassacre",0,0,0,https://x.com/Hemadnazari/status/2022202120796287234,2026,2,2026-02-13
2022416630077415534,3tareee,2026-02-13T23:04:33.000Z,"خواهر عزیز شما چقد نجیب بودی و چقد مظلوم.
سعی کردن بخاطر پوششت بگن بسیجی بودی اما جاوید نام شدی

فرزند میهن جاوید نام سارا سعیدی

#سارا_سعیدی",0,0,0,https://x.com/hamedhekmatt/status/2022416630077415534,2026,2,2026-02-13
2022248917627486417,3tareee,2026-02-13T11:58:08.000Z,چند روز پیش سر زدیم به مامانت سینا، مامان بابات هنوز تو بهتن، مشخصه هنوز باور نکردن رفتنت رو. مامانت گفت یکی از لباس‌هات رو میده بهم یادگاری از تو، همون لباسیه که تو جشن آذر ماه شرکت پوشیدی، همین دو ماه پیش، مامانت کلی عذرخواهی کرد که ببخشید نشستمش، و من خوشحال بودم که شسته/,0,0,0,https://x.com/lobaaat/status/2022248917627486417,2026,2,2026-02-13
2022417613754896518,3tareee,2026-02-13T23:08:28.000Z,"مطلع شدم که آیت درخشان هم در اعتراضات روز ۱۸ دی‌ماه در اسلامشهر، توسط سرکوبگران کشته شده است
وی مشغول در صنف حفاران بود و بسیار بی‌صدا و تحت فشار مراسم ایشان برگزار شده است.
نامش زمزمه نیمه‌شب مستان باد.
#آیت_درخشان",0,0,0,https://x.com/behnam_chegini/status/2022417613754896518,2026,2,2026-02-13
2022465686279458865,3tareee,2026-02-14T02:19:29.000Z,"وای بر من  جاویدنام #اکبر_چراغی حتی صدای گلوله‌ها رو نشنید. 
عزیز اوتیستیک، ناشنوا و مهربون انجمن که داوطلبانه کار می‌کرد. ۱۸ دی تو میدون توحید، اونا می‌زدن و اکبر حتی صدای مرگ رو نشنید که فرار کنه. 
اکبر جان خونت تا ابد فریاده.
راهت ادامه داره.",0,0,0,https://x.com/heidivalor/status/2022465686279458865,2026,2,2026-02-14
2020238177706078309,3tareee,2026-02-07T22:48:10.000Z,"پارتنرم امروز این لینک رو پیدا کرد که میشه به صورت زنده ۲۴ ساعته، محل برگزاری تجمع تاریخی #مونیخ رو از چنل اکتبرفست تماشا کرد. 
هرجای آلمان و اروپا که هستید، هفته دیگه مونیخ میبینیمتون 

 
Oktoberfest-TV.de: Theresienwiese live",0,0,0,https://x.com/pooryasv/status/2020238177706078309,2026,2,2026-02-07
2022326230536560742,3tareee,2026-02-13T17:05:21.000Z,"جاویدنام #حسن_شمائلی
لطفا کمک کنید اسمش شنیده بشه، خانوادش تمام این مدت تحت فشار بودن و اسمش جایی نیست.
اگر به مونیخ میرید لطفا عکس جاویدنام ما رو هم ببرید",0,0,0,https://x.com/fatemenr1/status/2022326230536560742,2026,2,2026-02-13
2022281584527782258,3tareee,2026-02-13T14:07:56.000Z,"از جاویدنام #مهدی_صالحی هیچ اسم و عکسی نیست.
او ۴۳ ساله، شناگر و مربی شنا بود.
جمعه ۱۹ دی ماه در اثر شلیک گلوله به قلبش توسط جمهوری اسلامی به قتل رسید.
یادش تا همیشه جاوید!",0,0,0,https://x.com/sampatyk/status/2022281584527782258,2026,2,2026-02-13
2022355093161677283,3tareee,2026-02-13T19:00:02.000Z,امیرحسین دولت‌آبادی، دانشجوی ۲۰ ساله مهندسی صنایع دانشگاه پیام نور اراک، ۱۸ دی‌ماه با شلیک مستقیم گلوله ماموران حکومت به قفسه سینه‌اش کشته شد,0,0,0,https://x.com/masoudkazemi81/status/2022355093161677283,2026,2,2026-02-13
