tweet_id,created_at,text,likes,retweets,replies
1637899455759364096,Mon Mar 20 19:30:35 +0000 2023,نوروز امسال به یاد تمام خانواده‌هایی هستیم که عزیزان‌شان، بی‌گناه، به دست ج ا به قتل رسیدند، به یاد دختران و پسرانی که چشمان خود را از دست دادند، به یاد تمام بی‌گناهانی که به زندان افتادند یا همچنان در زندان هستند، به یاد پدران و مادرانی که در شرایط سخت اقتصادی زندگی می‌کنند،👇 https://t.co/6g5BjeLbYs,4246,829,241
1634258006970867726,Fri Mar 10 18:20:46 +0000 2023,"گفتگوی اینستاگرامی چند تن از اعضای گروه #همبستگی در مورد #منشور_مهسا

در این گفتگو، که بصورت زنده انجام شد، به ضرورت اتحاد و همدلی میان همه مردم برای عبور از جمهوری اسلامی و ساختن ایرانی آزاد و دمکراتیک تاکید شد.

 #مهسا_امینی
 #زن_زندگى_آزادى
https://t.co/d0AE6T25ju",1637,329,231
1634208408575307778,Fri Mar 10 15:03:41 +0000 2023,"🧵 In the name of Woman, Life, Freedom 

Today, we are pleased to announce the publication of “The Charter of Solidarity and Alliance for Freedom,” called “Mahsa Charter.”

We made our best efforts to ensure that the principles agreed upon, are consistent with the humanitarian👇 https://t.co/me63S0RP3F",5029,1742,654
1634208137396854785,Fri Mar 10 15:02:36 +0000 2023,"🧵 به نام زن، زندگی، آزادی

امروز «منشور همبستگی و سازماندهی برای آزادی» با نام «مهسا» منتشر می‌شود.

همه‌ی تلاش بر این بوده است تا اصولی که مورد توافق قرار می‌گیرد منطبق با ارزش‌های انسانی و دموکراتیک باشد تا اکثریت ایرانیان خود را در آن ببینند. 👇 https://t.co/QhPLuwuXgX",14394,4223,1933
