tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2011370132002730138,aghamiri_hosein,2026-01-14 11:29:43.576,"امروز سالروز فتح #قلعه_خیبر به دست امیرالمومنین(ع) است.
وبه عنایت امام زمان(عج) برای همیشه این قلعه صهیونیستی آمریکایی به دست مردم ایران  در هم کوبیده خواهد شد.",0,0,0,https://x.com/aghamiri_hosein/status/2011370132002730138,2026,1,2026-01-14
2011333108075839974,aghamiri_hosein,2026-01-14 09:02:36.384,این سند که در سال ۲۰۰۹ توسط مؤسسه بروکینگز منتشر شد، راهبردی برای وادار کردن #ایران به تسلیم ترسیم می‌کند: از تحریم‌های شدید و فشار اقتصادی برای ایجاد نارضایتی عمومی، تا تحریک شورش و حتی استفاده از جنگ نامتعارف با حمایت از گروه‌های داخلی. در ادامه، بر «دیپلماسی نمایشی» برای,0,0,0,https://x.com/hosein_kazeruni/status/2011333108075839974,2026,1,2026-01-14
2010478446145593345,aghamiri_hosein,2026-01-12 00:26:29.101,"آن بابایی که با نخوت و غرور نشسته آنجا راجع به همه‌ی دنیا قضاوت میکند، او هم بداند که معمولاً‌ مستبدّین و مستکبران عالم، از قبیل فرعون و نمرود و رضاخان و محمّدرضا و امثال اینها، وقتی که در اوج غرور بودند سرنگون شدند،
این هم سرنگون خواهد شد.
#مثل_فرعون",0,0,0,https://x.com/Khamenei_fa/status/2010478446145593345,2026,1,2026-01-12
2011164687724134668,aghamiri_hosein,2026-01-13 21:53:21.843,"کارشناس اسرائیلی:
""وقتی رژیم ایران سقوط کند، ما به همه جای این کشور حمله خواهیم کرد، همانطور که در سوریه پس از سقوط اسد این کار را انجام دادیم.""

شتر در خواب بیند پنبه دانه...",0,0,0,https://x.com/IzadiFoad/status/2011164687724134668,2026,1,2026-01-13
2008150298330538346,aghamiri_hosein,2026-01-05 14:15:15.407,"سلام علیکم 
استغاثه و دعای امروز اعمال ام داود را به نیت نابودی فرعون زمانه و سگ هارش برای نجات همه مظلومان جهان به درگاه ربوبی انجام میدهیم.",0,0,0,https://x.com/aghamiri_hosein/status/2008150298330538346,2026,1,2026-01-05
2007557119059603785,aghamiri_hosein,2026-01-03 22:58:10.448,ما در مقابل دشمن کوتاه نمی‌آییم,0,0,0,https://x.com/Khamenei_fa/status/2007557119059603785,2026,1,2026-01-03
2006602208431976473,aghamiri_hosein,2026-01-01 07:43:42.013,دیشب، کوهدشت قاسم‌بن‌الحسنش را داد…,0,0,0,https://x.com/alirzadabir/status/2006602208431976473,2026,1,2026-01-01
1797717822589587639,aghamiri_hosein,2024-06-03 22:51:43.544,بعد از فقدان #رئیسی_عزیز، دیدم تقریباً همه روزنامه‌ها و مطبوعات، در فضای مجازی، اشخاص گوناگون جریانهای مختلف از خدمات وتلاشهای شبانه‌روزی او حرف میزنند و تمجید و تعریف میکنند؛ دلم سوخت؛ دلم برای رئیسی سوخت؛ بعضی از اینها در زمان حیات اوحاضرنبودند یک کلمه از این حرفها را بگویند...,0,0,0,https://x.com/Khamenei_fa/status/1797717822589587639,2024,6,2024-06-03
2001932397542281600,aghamiri_hosein,2025-12-19 10:27:32.336,"وقتی پیش‌مان بود، توهین و تخریبش می‌کردند تا حواس مردم از عملکردش پرت شود و خوبی‌هایش را نبینند

بعد از شهادتش توهین و تخریبش می‌کنند تا حواس‌ها را از عملکرد دولت متبوع‌شان پرت کنند و از پاسخگویی فرار کنند

کاش سیره شهید رئیسی رعایت اخلاق حتی در برابر بی‌اخلاقی نبود...",0,0,0,https://x.com/alibahaadori/status/2001932397542281600,2025,12,2025-12-19
1992911013448929302,aghamiri_hosein,2025-11-24 12:59:46.759,دکترین بازدارندگی رژیم صهیونیستی در سال‌های اخیر بر دو اصل استوار بود، اما اخیراً دو اصل دیگر نیز به آن افزوده شده است. مهم‌ترین اصل جدید، هدف قرار دادن افرادی است که «احتمال می‌رود در آینده نیت انجام حمله‌ای علیه اسرائیل داشته باشند». در این برداشت، صرف نیت یا توان بالقوه یک,0,0,0,https://x.com/hossein_pak69/status/1992911013448929302,2025,11,2025-11-24
1984231795173298342,aghamiri_hosein,2025-10-31 14:11:39.870,"با توجه به تحرکات سنگین دشمن در هفته‌های اخیر و تلاش برای هدف قرار دادن «هسته سختِ باورمند به مقاومت» با هدف القای شکست، پیشنهاد می‌کنم منبری با عنوان «روایت مقاومت» در ایام فاطمیه و در بستر هیئات عزاداری برپا شود تا واقعیت صحنه‌ی مواجهه با دشمن برای مردم تبیین گردد.

از برادران",0,0,0,https://x.com/hossein_pak69/status/1984231795173298342,2025,10,2025-10-31
1969849833713197109,aghamiri_hosein,2025-09-21 22:42:53.054,رژیم صهیونیستی در برابر مسئله به رسمیت شناخته شدن فلسطین و موضوع دو دولت عملاً گزینه‌ای جز اشغال کامل کرانه‌ی باختری ندارد، چنین رویکردی دست‌کم به سه یا چهار لشکر دائمی در کرانه نیاز دارد؛ پرسش جدی در این میان باقی می‌ماند که دشمن چگونه می‌تواند امنیت و پشتیبانی این نیروها را,0,0,0,https://x.com/hossein_pak69/status/1969849833713197109,2025,9,2025-09-21
1964978388516634719,aghamiri_hosein,2025-09-08 12:05:30.012,"رژیم صهیونیستی امروز منزوی‌ترین و منفورترین دولت دنیاست،
اما باید بیشتر منزوی شود.
این وظیفه همه دولت‌هاست.",0,0,0,https://x.com/Khamenei_fa/status/1964978388516634719,2025,9,2025-09-08
1965410269921734706,aghamiri_hosein,2025-09-09 16:41:38.563,"پایتخت قطر در حالی دوازده بار پیاپی هدف بمباران قرار گرفت که پیچیده‌ترین سامانه دفاعی آمریکا تصمیم گرفت از این شهر دفاع نکند.
«دفاع آمریکایی» یعنی هر وقت بخواهد سپر می‌گیرد و هر وقت نخواهد راه را باز می‌گذارد.

فریبِ مذاکره همان راه‌حل طلایی ترامپ و نتانیاهو برای تحقق اهداف کوتاه",0,0,0,https://x.com/hossein_pak69/status/1965410269921734706,2025,9,2025-09-09
1942471531470193045,aghamiri_hosein,2025-07-08 09:31:17.135,"فتوایی که مراجع بزرگ شیعه و علمای اسلام دربارۀ پیامدهای هرگونه تعرّض به مقام‌ ولایت فقیه صادر کردند، می‌تواند دنیا را برای همه سران سیاسی استکبار و حتی برای طواغیت فرهنگی و طواغیت اقتصادیِ حامی استکبار و صهیونیسم، ناامن کند.
اگر این فرمان آتش به اختیار فعّال شود، آنها نمی‌توانند",0,0,0,https://x.com/mirbaqeri_ir/status/1942471531470193045,2025,7,2025-07-08
1942343708029960692,aghamiri_hosein,2025-07-08 01:03:21.652,اعتقاد راسخ به وعده‌های الهی، ضربات موشکی سهمگین و کوبنده ایران، ایستادگی پیوسته یمن در زدن عمق دشمن و فداکاری‌های بی‌پایان حزب‌الله، مهم‌ترین پشتیبانان رزمندگان قسام‌اند؛ رزمندگانی که با روحیه‌ای آهنین و شجاعتی بی‌مانند، جبهه نبرد را برای ارتش رژیم، جهنم کرده‌اند. #بيت_حانون,0,0,0,https://x.com/hosein_kazeruni/status/1942343708029960692,2025,7,2025-07-08
1941995397125218637,aghamiri_hosein,2025-07-07 01:59:17.861,"طراح اصلی جبهه یزید در کربلا یهود است.
از امام صادق(ع) درباره‌ی آیه ۴ سوره اسراء پرسیدند،
 که می‌فرماید: بنی اسرائیل دوبار در زمین فساد و طغیان عظیم خواهند کرد.
فرمود: وَ لَتَعْلُنَّ عُلُوًّا کَبِیراً (طغیان عظیم)
منظور شهادت امام حسین (علیه السلام) است.
کافی ج۸ ص۲۰۶",0,0,0,https://x.com/aghamiri_hosein/status/1941995397125218637,2025,7,2025-07-07
1933434099990962464,aghamiri_hosein,2025-06-13 10:59:45.563,"سخن ما با دشمنِ خود این است که دست و پای اضافی نزنید، 
امروز و فردا به هیچ کس جز مردم به پا خاستۀ ایران تعلق ندارد.",0,0,0,https://x.com/aghamiri_hosein/status/1933434099990962464,2025,6,2025-06-13
1933428909556764825,aghamiri_hosein,2025-06-13 10:39:08.067,"صهیونیست اساسی ترین مانع برای ظهور حضرت ولی عصر (عج)می باشد.
بر اساس وعده امام صادق (ع)پرچمدار این ریشه کنی مردم ایران هستند.
قَومٌ يَبعَثُهُمُ اللّه ُ قَبلَ خُروجِ القائِمِ عليه السلام فَلا يَدَعون وِترًا لاِلِ مُحَمَّدٍ إلاّ قَتَلوهُ",0,0,0,https://x.com/aghamiri_hosein/status/1933428909556764825,2025,6,2025-06-13
1928155289213182022,aghamiri_hosein,2025-05-29 21:23:38.998,"نفرین بر شعار حقوق بشرتان 
نفرین بر شعار زن، زندگی، آزادی‌تان
درود بر غیرت این زن فرهیخته ایرانی مقیم فرانسه که به جرم دفاع از #غزه و محکومیت نسل کشی در مهد مدعیان حقوق بشر و آزادی بیان محبوس شده است.
#مهدیه_اسفندیاری",0,0,0,https://x.com/maghsoodi61/status/1928155289213182022,2025,5,2025-05-29
1251048776678150145,aghamiri_hosein,2020-04-17 10:24:06.379,"ما از #‌مرگ نمی ترسیم
از‌ #شهید نشدن میترسیم...!",0,0,0,https://x.com/alidaneshmand_4/status/1251048776678150145,2020,4,2020-04-17
1905480848037605686,aghamiri_hosein,2025-03-28 07:43:30.951,"بنده‌ی بی‌تفاوت، بنده‌ی متقی‌ای نیست.
غزه که به من ربطی نداره؛
سوریه که به من ربطی نداره؛
لبنان که به من ربطی نداره؛
نیجریه که به من ربطی نداره؛
اصلا هیچ‌جا به من ربطی نداره؛
من فقط دنبال امام‌زمانم(عج).

#روز_قدس
#غزه",0,0,0,https://x.com/aghamiri_hosein/status/1905480848037605686,2025,3,2025-03-28
1902672057063583840,aghamiri_hosein,2025-03-20 12:42:22.998,"از امام صادق(ع) درباره‌ی آیه ۴ سوره اسراء پرسیدند که می‌فرماید بنی اسرائیل دوبار در زمین فساد خواهند کرد؛ 
حضرت فرمود اولین آن شهادت علی بن ابیطالب(ع) بود.
(بحارالانوار ج۵۳)",0,0,0,https://x.com/aghamiri_hosein/status/1902672057063583840,2025,3,2025-03-20
1902671618666635526,aghamiri_hosein,2025-03-20 12:40:38.476,"شرح این عبارتِ
(اللهم العن قتله امیرالمومنین(ع))
در این کلام مولا به وضوح نمایان است.
«قَتَلَنِی ابْنُ مُلْجَمٍ قَتَلَنِی اللَّعِینُ ابْنُ الْیَهُودِیَّةِ»؛ 
مرا ابن ملجم کشت؛ مرا ملعونی که فرزند زن یهودی ‌بود کشت.
(شیخ مفید، الارشاد، ج۳)",0,0,0,https://x.com/aghamiri_hosein/status/1902671618666635526,2025,3,2025-03-20
2021270154785767714/analytics,aghamiri_hosein,2026-02-10 19:08:52.941,"At Cellular Intelligence, we are making the impossible possible.

Others conduct one experiment per day, 300 days a year. That’s roughly 6,000 experiments over 20 years.

We ran 75,000 experiments in just 9 days. In other words, we run more experiments in a single day than many",0,0,0,https://x.com/CellularIntelHQ/status/2021270154785767714/analytics,2026,2,2026-02-10
1902191752703885445,aghamiri_hosein,2025-03-19 04:53:49.515,"هدف اصلی هدفگیری ناو هواپیمابرآمریکایی توسط یمنی‌ها، لزوما نابودی آن نیست بلکه ایجاد اخلال در عملیاتش است. پدافند قوی ناو احتمال اصابت را کاهش می‌دهد، اما هر موج حمله باعث می‌شود:

۱- پروازهای جنگنده‌ها و پهپادها لغو شود 
۲- ناو مجبور به تغییر موقعیت شود 
۳- هزینه‌های لجستیکی و",0,0,0,https://x.com/hosein_kazeruni/status/1902191752703885445,2025,3,2025-03-19
1893389151417827341,aghamiri_hosein,2025-02-22 21:55:25.824,"شهادت آیت الله سید حسن نصرالله تسریع کننده ظهور حضرت ولی عصر(ارواحنا له الفداء) است.
این وعده حتمی و قطعی الهی است.

#انا_على_العهد",0,0,0,https://x.com/aghamiri_hosein/status/1893389151417827341,2025,2,2025-02-22
1880194405073842459,aghamiri_hosein,2025-01-17 12:04:13.149,حزب‌الله در کنار حماس، طوفان الاقصی را به پیروزی رساند. نه به مصلحت‌های خود اندیشید، نه از خطر گریخت. فقط به نجات زنان و کودکان غزه فکر کرد. این یعنی اوج فداکاری، این یعنی ایستادن برای انسانیت. #طوفان_يصنع_مجدا #غزة_تنتصر,0,0,0,https://x.com/hosein_kazeruni/status/1880194405073842459,2025,1,2025-01-17
1878020530084679776,aghamiri_hosein,2025-01-11 12:06:00.963,"خودتحقیری همچون یک باتلاق است که فرد را در خود گرفتار می‌کند.اگرشخص با خودتحقیری مبارزه ومقابله نکند، به ناامیدی و یاس دچار می‌شود.این افکار و احساسات منفی می‌توانند در مدت‌زمانی کوتاه،پویایی را از شخص سلب کنند و در عوض افسردگی رابرای او رقم بزنند.

 از کتاب«خودتحقیری»شهرام رنجبر",0,0,0,https://x.com/m_m_esmaeili/status/1878020530084679776,2025,1,2025-01-11
1877698194571731249,aghamiri_hosein,2025-01-10 14:45:10.188,"در زمانی که توفیق خدمت در سفارت جمهوری اسلامی ایران در دمشق را داشتم یکی از سخت ترین ماموریت ها هماهنگی های سفر رئیس جمهور شهید به سوریه بود؛
در این میان تقریبا در تمامی جلسات هماهنگی سفر توفیق حضور داشتم و آن‌چه که این روز ها در خصوص بی اعتنایی دولت سوریه به استقبال از رئیس",0,0,0,https://x.com/hossein_pak69/status/1877698194571731249,2025,1,2025-01-10
1866780547348893844,aghamiri_hosein,2024-12-11 11:42:20.250,"#قطعا_پیروز خواهیم شد.
این وعده خداست، که با طنین صدای
 نائب امام زمان(ع) در عصر غیبت کبری به گوش می رسد.
 وسربازان راستین او هم بر این وعده الهی ،یقین دارند.
#امام_خامنه_ای_حفظه_الله
#شهید_سید_حسن_نصرالله
#جبهه_مقاومت",0,0,0,https://x.com/aghamiri_hosein/status/1866780547348893844,2024,12,2024-12-11
1865832580089598134,aghamiri_hosein,2024-12-08 20:55:27.243,"ما آمده ایم بجنگیم،
جنگ یک روزش صبره،
یک روزش مقاومته،
یه روزشم شوق پیروزیه،اگر ما وابسته به شوق پیروزی باشیم معلوم است برای دنیا می جنگیم،برای حساب وکتابهایی که خدا برامون قرار داده نمی جنگیم..
#شهید_حسن_باقری",0,0,0,https://x.com/aghamiri_hosein/status/1865832580089598134,2024,12,2024-12-08
1865041313344950340,aghamiri_hosein,2024-12-06 16:31:14.550,"“بچه ها اگر شهر سقوط کرد آن را دوباره فتح می کنیم؛ مواظب باشید ایمانتان سقوط نکند.”
شهید محمد جهان آرا",0,0,0,https://x.com/aghamiri_hosein/status/1865041313344950340,2024,12,2024-12-06
1863066618642751748,aghamiri_hosein,2024-12-01 05:44:30.645,"هر کلمه ای که منجر به تضعیف جبهه اسلام شود، چه از جهل و چه از عمد قطعا خیانت است. 
امان از آن روزی که از حلقوم خودی صدای ابلیس به گوش برسد.",0,0,0,https://x.com/aghamiri_hosein/status/1863066618642751748,2024,12,2024-12-01
1862793730098450919,aghamiri_hosein,2024-11-30 11:40:08.946,بعد از ورود سریع تحریر الشام به حلب باید به چرخه معیوب «توقع نداشتیم/فکرش را نمی‌کردیم» پایان دهیم ؛ فکرش را نمی‌کردیم سید رضی را بزنند ، توقع نداشتیم به سفارتمان در دمشق حمله کنند ، انتظارش را نداشتیم سید را بزنند و از اشغال حلب توسط نیرو های نیابتی رژیم غافلگیر شدیم ؛ طبق,0,0,0,https://x.com/hossein_pak69/status/1862793730098450919,2024,11,2024-11-30
